,PE,DR,page,Layer0,Layer1,Layer2,Layer3,Layer4,Layer5,Layer6,Layer7,Layer8,Layer9,Layer10,Layer11,Layer12,Layer13,Layer14,Layer15,Layer16,Layer17,Layer18,Layer19,Layer20,Layer21,Layer22,Layer23,Layer24,Layer25,Layer26,Layer27,Layer28,Layer29,Layer30,Layer31,Layer32,Layer33,Layer34,Layer35,Layer36,Layer37,Layer38,Layer39,Layer40,Layer41,Layer42,Layer43,Layer44,Layer45,Layer46,Layer47,Layer48,Layer49,Layer50,Layer51,Layer52,Layer53,Layer54,Layer55,Layer56,Layer57,Layer58,Layer59,Layer60,Layer61,Layer62,Layer63,Layer64,Layer65,Layer66,Layer67,Layer68,Layer69,Layer70,Layer71,Layer72,Layer73,Layer74,Layer75,Layer76,Layer77,Layer78,Layer79,Layer80,Layer81,Layer82,Layer83,Layer84,Layer85,Layer86,Layer87,Layer88,Layer89,Layer90,Layer91,Layer92,Layer93,Layer94,Layer95,Layer96,Layer97,Layer98,Layer99,Layer100,Layer101,Layer102,Layer103,Layer104,Layer105,Layer106,Layer107,Layer108,Layer109,Layer110,Layer111,Layer112,Layer113,Layer114,Layer115,Layer116,Layer117,Layer118,Layer119,Layer120,Layer121,Layer122,Layer123,Layer124,Layer125,Layer126,Layer127,mean
10,1,3,1,0.0201,0.0201,0.0201,0.0201,0.0201,0.0201,0.0161,0.0201,0.0201,0.0201,0.0201,0.0201,0.0201,0.0201,0.0161,0.0201,0.0161,0.0201,0.0201,0.0201,0.0201,0.0241,0.0201,0.0201,0.0201,0.0201,0.0201,0.0241,0.0241,0.0201,0.0241,0.0201,0.0201,0.0201,0.0201,0.0201,0.0201,0.0201,0.0161,0.0201,0.0201,0.0201,0.0201,0.0201,0.0201,0.0201,0.0161,0.0201,0.0161,0.0201,0.0201,0.0201,0.0201,0.0241,0.0201,0.0201,0.0201,0.0201,0.0241,0.0241,0.0241,0.0241,0.0241,0.0201,0.0201,0.0201,0.0201,0.0201,0.0201,0.0201,0.0161,0.0201,0.0201,0.0201,0.0201,0.0201,0.0201,0.0201,0.0201,0.0201,0.0161,0.0201,0.0201,0.0201,0.0201,0.0241,0.0241,0.0201,0.0201,0.0201,0.0241,0.0241,0.0241,0.0241,0.0241,0.0201,0.0201,0.0201,0.0201,0.0201,0.0201,0.0201,0.0161,0.0201,0.0201,0.0201,0.0201,0.0201,0.0201,0.0201,0.0201,0.0201,0.0161,0.0201,0.0201,0.0241,0.0201,0.0241,0.0241,0.0201,0.0201,0.0201,0.0241,0.0241,0.0241,0.0241,0.0241,0.0201,0.02056875
11,1,3,2,0.0259,0.0323,0.0323,0.0323,0.0323,0.0259,0.0259,0.0259,0.0259,0.0259,0.0323,0.0323,0.0323,0.0323,0.0323,0.0259,0.0323,0.0323,0.0323,0.0388,0.0388,0.0388,0.0388,0.0388,0.0323,0.0323,0.0388,0.0323,0.0323,0.0323,0.0323,0.0323,0.0259,0.0323,0.0323,0.0323,0.0323,0.0259,0.0259,0.0259,0.0259,0.0259,0.0323,0.0323,0.0323,0.0323,0.0323,0.0259,0.0323,0.0323,0.0323,0.0388,0.0388,0.0388,0.0388,0.0388,0.0323,0.0323,0.0388,0.0323,0.0323,0.0323,0.0323,0.0323,0.0259,0.0323,0.0323,0.0323,0.0323,0.0259,0.0259,0.0259,0.0259,0.0259,0.0323,0.0323,0.0323,0.0323,0.0323,0.0259,0.0323,0.0323,0.0323,0.0388,0.0388,0.0388,0.0388,0.0388,0.0323,0.0323,0.0388,0.0323,0.0323,0.0323,0.0323,0.0323,0.0259,0.0323,0.0323,0.0323,0.0323,0.0259,0.0259,0.0259,0.0259,0.0259,0.0323,0.0323,0.0323,0.0323,0.0323,0.0259,0.0323,0.0323,0.0323,0.0388,0.0388,0.0388,0.0388,0.0388,0.0388,0.0323,0.0388,0.0323,0.0323,0.0323,0.0323,0.0323,0.032169531
12,1,4,0,0.00395,0.00494,0.00494,0.00494,0.00494,0.00395,0.00395,0.00494,0.00395,0.00494,0.00494,0.00494,0.00494,0.00494,0.00395,0.00395,0.00395,0.00395,0.00494,0.00494,0.00494,0.00593,0.00593,0.00593,0.00494,0.00494,0.00593,0.00593,0.00593,0.00593,0.00593,0.00494,0.00395,0.00494,0.00494,0.00494,0.00494,0.00395,0.00395,0.00494,0.00395,0.00494,0.00494,0.00494,0.00494,0.00494,0.00395,0.00395,0.00395,0.00395,0.00494,0.00494,0.00494,0.00593,0.00593,0.00593,0.00494,0.00494,0.00593,0.00593,0.00593,0.00593,0.00593,0.00494,0.00395,0.00494,0.00494,0.00494,0.00494,0.00494,0.00395,0.00494,0.00395,0.00494,0.00494,0.00494,0.00494,0.00494,0.00395,0.00395,0.00395,0.00395,0.00494,0.00494,0.00494,0.00593,0.00593,0.00593,0.00494,0.00494,0.00593,0.00593,0.00593,0.00593,0.00593,0.00494,0.00395,0.00494,0.00494,0.00494,0.00494,0.00494,0.00395,0.00494,0.00395,0.00494,0.00494,0.00494,0.00494,0.00494,0.00395,0.00395,0.00395,0.00395,0.00494,0.00494,0.00494,0.00593,0.00593,0.00593,0.00494,0.00494,0.00593,0.00593,0.00593,0.00593,0.00593,0.00494,0.004955469
13,1,4,1,0.0173,0.0138,0.0138,0.0173,0.0173,0.0173,0.0138,0.0138,0.0173,0.0173,0.0173,0.0173,0.0173,0.0173,0.0138,0.0138,0.0138,0.0138,0.0173,0.0173,0.0173,0.0207,0.0173,0.0173,0.0173,0.0173,0.0207,0.0207,0.0207,0.0207,0.0207,0.0173,0.0173,0.0138,0.0138,0.0173,0.0173,0.0173,0.0138,0.0138,0.0173,0.0173,0.0173,0.0173,0.0173,0.0173,0.0138,0.0138,0.0138,0.0138,0.0173,0.0173,0.0173,0.0207,0.0207,0.0173,0.0173,0.0173,0.0207,0.0207,0.0207,0.0207,0.0207,0.0207,0.0173,0.0138,0.0138,0.0173,0.0173,0.0173,0.0138,0.0138,0.0173,0.0173,0.0173,0.0173,0.0173,0.0173,0.0138,0.0138,0.0138,0.0173,0.0173,0.0173,0.0173,0.0207,0.0207,0.0173,0.0173,0.0173,0.0207,0.0207,0.0207,0.0207,0.0207,0.0207,0.0173,0.0138,0.0138,0.0173,0.0173,0.0173,0.0138,0.0138,0.0173,0.0173,0.0173,0.0173,0.0173,0.0173,0.0138,0.0138,0.0138,0.0173,0.0173,0.0207,0.0173,0.0207,0.0207,0.0173,0.0173,0.0173,0.0207,0.0207,0.0207,0.0207,0.0207,0.0207,0.017303125
14,1,4,2,0.021,0.021,0.021,0.0262,0.021,0.021,0.021,0.021,0.021,0.021,0.0262,0.0262,0.0262,0.0262,0.0262,0.021,0.0262,0.0262,0.0262,0.0314,0.0314,0.0314,0.0314,0.0314,0.0262,0.0262,0.0314,0.0314,0.0262,0.0262,0.0314,0.0262,0.021,0.021,0.021,0.0262,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.0262,0.0262,0.0262,0.0262,0.021,0.0262,0.0262,0.0262,0.0314,0.0314,0.0314,0.0314,0.0314,0.0262,0.0262,0.0314,0.0314,0.0262,0.0262,0.0314,0.0262,0.021,0.021,0.021,0.0262,0.021,0.021,0.021,0.021,0.021,0.021,0.0262,0.0262,0.0262,0.0262,0.0262,0.021,0.0262,0.0262,0.0262,0.0314,0.0314,0.0314,0.0314,0.0314,0.0314,0.0262,0.0314,0.0314,0.0262,0.0262,0.0314,0.0262,0.021,0.021,0.021,0.0262,0.021,0.021,0.021,0.021,0.021,0.021,0.0262,0.0262,0.0262,0.0262,0.0262,0.021,0.0262,0.0262,0.0262,0.0314,0.0314,0.0314,0.0314,0.0314,0.0314,0.0262,0.0314,0.0314,0.0262,0.0262,0.0314,0.0262,0.025915625
15,1,5,0,0.00357,0.00446,0.00446,0.00446,0.00446,0.00357,0.00357,0.00357,0.00357,0.00446,0.00446,0.00446,0.00446,0.00446,0.00357,0.00357,0.00357,0.00357,0.00446,0.00446,0.00446,0.00535,0.00535,0.00535,0.00446,0.00446,0.00535,0.00535,0.00535,0.00535,0.00535,0.00446,0.00357,0.00446,0.00446,0.00446,0.00446,0.00357,0.00357,0.00357,0.00357,0.00446,0.00446,0.00446,0.00446,0.00446,0.00357,0.00357,0.00357,0.00357,0.00446,0.00446,0.00446,0.00535,0.00535,0.00535,0.00446,0.00446,0.00535,0.00535,0.00535,0.00535,0.00535,0.00446,0.00357,0.00446,0.00446,0.00446,0.00446,0.00357,0.00357,0.00446,0.00357,0.00446,0.00446,0.00446,0.00446,0.00446,0.00357,0.00357,0.00357,0.00357,0.00446,0.00446,0.00446,0.00535,0.00535,0.00535,0.00446,0.00446,0.00535,0.00535,0.00535,0.00535,0.00535,0.00535,0.00357,0.00446,0.00446,0.00446,0.00446,0.00357,0.00357,0.00357,0.00357,0.00446,0.00446,0.00446,0.00446,0.00446,0.00357,0.00357,0.00357,0.00357,0.00446,0.00446,0.00446,0.00535,0.00535,0.00535,0.00446,0.00446,0.00535,0.00535,0.00535,0.00535,0.00535,0.00535,0.004453047
16,1,5,1,0.0125,0.0125,0.0125,0.0156,0.0156,0.0125,0.0125,0.0125,0.0125,0.0156,0.0156,0.0156,0.0156,0.0156,0.0125,0.0125,0.0125,0.0125,0.0156,0.0156,0.0156,0.0188,0.0156,0.0156,0.0156,0.0156,0.0188,0.0188,0.0188,0.0188,0.0188,0.0188,0.0125,0.0125,0.0125,0.0156,0.0156,0.0125,0.0125,0.0125,0.0125,0.0156,0.0156,0.0156,0.0156,0.0156,0.0125,0.0125,0.0125,0.0125,0.0156,0.0156,0.0156,0.0188,0.0188,0.0156,0.0156,0.0156,0.0188,0.0188,0.0188,0.0188,0.0188,0.0188,0.0125,0.0125,0.0125,0.0156,0.0156,0.0125,0.0125,0.0125,0.0125,0.0156,0.0156,0.0156,0.0156,0.0156,0.0125,0.0125,0.0125,0.0125,0.0156,0.0156,0.0156,0.0188,0.0188,0.0156,0.0156,0.0156,0.0188,0.0188,0.0188,0.0188,0.0188,0.0188,0.0125,0.0125,0.0125,0.0156,0.0156,0.0125,0.0125,0.0125,0.0125,0.0156,0.0156,0.0156,0.0156,0.0156,0.0125,0.0125,0.0125,0.0125,0.0156,0.0156,0.0156,0.0188,0.0188,0.0156,0.0156,0.0156,0.0188,0.0188,0.0188,0.0188,0.0188,0.0188,0.015309375
17,1,5,2,0.0183,0.0183,0.0183,0.0183,0.0183,0.0183,0.0183,0.0183,0.0183,0.0183,0.0183,0.0229,0.0229,0.0229,0.0229,0.0183,0.0229,0.0229,0.0229,0.0274,0.0274,0.0274,0.0274,0.0274,0.0229,0.0229,0.0274,0.0274,0.0229,0.0229,0.0274,0.0229,0.0183,0.0183,0.0183,0.0183,0.0183,0.0183,0.0183,0.0183,0.0183,0.0183,0.0183,0.0229,0.0229,0.0229,0.0229,0.0183,0.0229,0.0229,0.0229,0.0274,0.0274,0.0274,0.0274,0.0274,0.0229,0.0229,0.0274,0.0274,0.0229,0.0229,0.0274,0.0229,0.0183,0.0183,0.0183,0.0183,0.0183,0.0183,0.0183,0.0183,0.0183,0.0183,0.0183,0.0229,0.0229,0.0229,0.0229,0.0183,0.0229,0.0229,0.0229,0.0274,0.0274,0.0274,0.0274,0.0274,0.0229,0.0229,0.0274,0.0274,0.0229,0.0229,0.0274,0.0229,0.0183,0.0183,0.0183,0.0183,0.0183,0.0183,0.0183,0.0183,0.0183,0.0183,0.0229,0.0229,0.0229,0.0229,0.0229,0.0183,0.0229,0.0229,0.0229,0.0274,0.0274,0.0274,0.0274,0.0274,0.0274,0.0229,0.0274,0.0274,0.0274,0.0229,0.0274,0.0229,0.02240625
18,1,6,0,0.00267,0.00267,0.00267,0.00334,0.00334,0.00267,0.00267,0.00267,0.00267,0.00267,0.00334,0.00267,0.00334,0.00334,0.00267,0.00167,0.00267,0.00267,0.00334,0.00334,0.00334,0.004,0.00334,0.004,0.00334,0.00334,0.004,0.004,0.004,0.004,0.004,0.004,0.00267,0.00267,0.00267,0.00334,0.00334,0.00267,0.00267,0.00267,0.00267,0.00334,0.00334,0.00334,0.00334,0.00334,0.00267,0.00167,0.00267,0.00267,0.00334,0.00334,0.00334,0.004,0.004,0.004,0.00334,0.00334,0.004,0.004,0.004,0.004,0.004,0.004,0.00267,0.00267,0.00267,0.00334,0.00334,0.00267,0.00267,0.00267,0.00267,0.00334,0.00334,0.00334,0.00334,0.00334,0.00267,0.00267,0.00267,0.00267,0.00334,0.00334,0.00334,0.004,0.004,0.004,0.00334,0.00334,0.004,0.004,0.004,0.004,0.004,0.004,0.00267,0.00267,0.00267,0.00334,0.00334,0.00267,0.00267,0.00267,0.00267,0.00334,0.00334,0.00334,0.00334,0.00334,0.00267,0.00167,0.00267,0.00267,0.00334,0.00334,0.00334,0.004,0.004,0.004,0.00334,0.00334,0.004,0.004,0.004,0.004,0.004,0.004,0.00325625
19,1,6,1,0.00903,0.00903,0.00903,0.00903,0.00903,0.00903,0.00903,0.00903,0.00903,0.00903,0.0113,0.0113,0.0113,0.0113,0.00903,0.00903,0.00903,0.00903,0.0113,0.0113,0.0113,0.0136,0.0113,0.0113,0.0113,0.0113,0.0136,0.0136,0.0136,0.0136,0.0136,0.0136,0.00903,0.00903,0.00903,0.00903,0.00903,0.00903,0.00903,0.00903,0.00903,0.00903,0.0113,0.0113,0.0113,0.0113,0.00903,0.00903,0.00903,0.00903,0.0113,0.0113,0.0113,0.0136,0.0136,0.0113,0.0113,0.0113,0.0136,0.0136,0.0136,0.0136,0.0136,0.0136,0.00903,0.00903,0.00903,0.00903,0.00903,0.00903,0.00903,0.00903,0.00903,0.00903,0.0113,0.0113,0.0113,0.0113,0.00903,0.00903,0.00903,0.00903,0.0113,0.0113,0.0113,0.0136,0.0136,0.0113,0.0113,0.0113,0.0136,0.0136,0.0136,0.0136,0.0136,0.0136,0.00903,0.00903,0.00903,0.00903,0.00903,0.00903,0.00903,0.00903,0.00903,0.00903,0.0113,0.0113,0.0113,0.0113,0.00903,0.00903,0.00903,0.00903,0.0113,0.0113,0.0113,0.0136,0.0136,0.0113,0.0113,0.0113,0.0136,0.0136,0.0136,0.0136,0.0136,0.0136,0.010863906
20,1,6,2,0.0117,0.0117,0.0117,0.0117,0.0117,0.0117,0.0117,0.0117,0.0117,0.0117,0.0117,0.0147,0.0147,0.0176,0.0147,0.0117,0.0147,0.0147,0.0147,0.0176,0.0176,0.0176,0.0176,0.0176,0.0147,0.0147,0.0176,0.0176,0.0176,0.0176,0.0176,0.0147,0.0117,0.0117,0.0117,0.0117,0.0117,0.0117,0.0117,0.0117,0.0117,0.0117,0.0117,0.0147,0.0147,0.0176,0.0147,0.0117,0.0147,0.0147,0.0147,0.0176,0.0176,0.0176,0.0176,0.0176,0.0147,0.0147,0.0176,0.0176,0.0176,0.0176,0.0176,0.0147,0.0117,0.0117,0.0117,0.0117,0.0117,0.0117,0.0117,0.0117,0.0117,0.0117,0.0117,0.0147,0.0147,0.0176,0.0147,0.0117,0.0147,0.0147,0.0147,0.0176,0.0176,0.0176,0.0176,0.0176,0.0147,0.0147,0.0176,0.0176,0.0176,0.0176,0.0176,0.0147,0.0117,0.0117,0.0117,0.0117,0.0117,0.0117,0.0117,0.0117,0.0117,0.0117,0.0117,0.0147,0.0147,0.0176,0.0147,0.0117,0.0147,0.0147,0.0147,0.0176,0.0176,0.0176,0.0176,0.0176,0.0147,0.0147,0.0176,0.0176,0.0176,0.0176,0.0176,0.0147,0.014571875
21,700,0,0,0.0191,0.0191,0.0191,0.0191,0.0191,0.0191,0.0191,0.0191,0.0191,0.0191,0.0191,0.0191,0.0191,0.0153,0.0153,0.0153,0.0191,0.0191,0.0191,0.0191,0.0191,0.0229,0.0191,0.0191,0.0191,0.0191,0.0191,0.0191,0.0191,0.0191,0.0191,0.0191,0.0191,0.0191,0.0191,0.0191,0.0191,0.0191,0.0191,0.0191,0.0191,0.0191,0.0191,0.0191,0.0191,0.0153,0.0153,0.0153,0.0191,0.0191,0.0191,0.0191,0.0191,0.0229,0.0191,0.0191,0.0191,0.0191,0.0191,0.0191,0.0191,0.0191,0.0191,0.0191,0.0191,0.0191,0.0191,0.0191,0.0191,0.0191,0.0191,0.0191,0.0191,0.0191,0.0191,0.0191,0.0191,0.0153,0.0153,0.0153,0.0191,0.0191,0.0191,0.0229,0.0229,0.0229,0.0191,0.0191,0.0191,0.0191,0.0191,0.0191,0.0191,0.0191,0.0191,0.0191,0.0191,0.0191,0.0191,0.0191,0.0191,0.0191,0.0191,0.0191,0.0191,0.0191,0.0191,0.0191,0.0191,0.0153,0.0153,0.0153,0.0191,0.0191,0.0191,0.0229,0.0229,0.0229,0.0191,0.0191,0.0191,0.0191,0.0191,0.0191,0.0191,0.0191,0.0191,0.0191,0.01898125
22,700,0,1,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662,0.0662
23,700,0,2,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918,0.0918
24,700,1,0,0.00566,0.00707,0.00707,0.00707,0.00707,0.00707,0.00707,0.00707,0.00707,0.00707,0.00707,0.00707,0.00566,0.00566,0.00566,0.00566,0.00566,0.00566,0.00707,0.00707,0.00707,0.00849,0.00849,0.00849,0.00707,0.00707,0.00707,0.00849,0.00707,0.00707,0.00707,0.00707,0.00566,0.00707,0.00707,0.00707,0.00707,0.00707,0.00707,0.00707,0.00707,0.00707,0.00707,0.00707,0.00707,0.00566,0.00566,0.00566,0.00566,0.00707,0.00707,0.00707,0.00707,0.00849,0.00849,0.00849,0.00707,0.00707,0.00707,0.00849,0.00849,0.00707,0.00707,0.00707,0.00566,0.00707,0.00707,0.00707,0.00707,0.00707,0.00707,0.00707,0.00707,0.00707,0.00707,0.00707,0.00707,0.00566,0.00566,0.00566,0.00566,0.00707,0.00707,0.00707,0.00849,0.00849,0.00849,0.00849,0.00707,0.00707,0.00707,0.00849,0.00849,0.00707,0.00849,0.00707,0.00566,0.00707,0.00707,0.00707,0.00707,0.00707,0.00707,0.00707,0.00707,0.00707,0.00707,0.00707,0.00707,0.00566,0.00566,0.00566,0.00566,0.00707,0.00707,0.00707,0.00707,0.00849,0.00849,0.00849,0.00707,0.00707,0.00707,0.00849,0.00849,0.00707,0.00707,0.00707,0.007060625
25,700,1,1,0.0201,0.0251,0.0251,0.0251,0.0251,0.0251,0.0251,0.0251,0.0251,0.0251,0.0251,0.0251,0.0251,0.0251,0.0251,0.0251,0.0251,0.0251,0.0251,0.0251,0.0251,0.0301,0.0301,0.0251,0.0251,0.0251,0.0251,0.0301,0.0251,0.0251,0.0251,0.0251,0.0201,0.0251,0.0251,0.0251,0.0251,0.0251,0.0251,0.0251,0.0251,0.0251,0.0251,0.0251,0.0251,0.0251,0.0251,0.0251,0.0251,0.0251,0.0251,0.0251,0.0251,0.0301,0.0301,0.0251,0.0251,0.0251,0.0251,0.0301,0.0301,0.0251,0.0251,0.0251,0.0201,0.0251,0.0251,0.0251,0.0251,0.0251,0.0251,0.0251,0.0251,0.0251,0.0251,0.0251,0.0251,0.0251,0.0251,0.0251,0.0251,0.0251,0.0251,0.0301,0.0251,0.0301,0.0301,0.0251,0.0251,0.0251,0.0251,0.0301,0.0301,0.0251,0.0251,0.0251,0.0201,0.0251,0.0251,0.0251,0.0251,0.0251,0.0251,0.0251,0.0251,0.0251,0.0251,0.0251,0.0251,0.0251,0.0251,0.0251,0.0251,0.0251,0.0251,0.0301,0.0251,0.0301,0.0301,0.0251,0.0251,0.0251,0.0251,0.0301,0.0301,0.0251,0.0251,0.0251,0.025607813
26,700,1,2,0.0316,0.0395,0.0395,0.0395,0.0395,0.0395,0.0395,0.0395,0.0395,0.0395,0.0395,0.0395,0.0395,0.0395,0.0395,0.0395,0.0395,0.0395,0.0395,0.0395,0.0395,0.0474,0.0474,0.0474,0.0395,0.0395,0.0474,0.0395,0.0395,0.0395,0.0395,0.0395,0.0316,0.0395,0.0395,0.0395,0.0395,0.0395,0.0316,0.0395,0.0395,0.0395,0.0395,0.0395,0.0395,0.0395,0.0395,0.0395,0.0395,0.0395,0.0395,0.0395,0.0395,0.0474,0.0474,0.0474,0.0395,0.0395,0.0474,0.0395,0.0395,0.0395,0.0395,0.0395,0.0316,0.0395,0.0395,0.0395,0.0395,0.0395,0.0395,0.0395,0.0395,0.0395,0.0395,0.0395,0.0395,0.0395,0.0395,0.0395,0.0395,0.0395,0.0395,0.0395,0.0474,0.0474,0.0474,0.0474,0.0474,0.0395,0.0474,0.0395,0.0395,0.0395,0.0395,0.0395,0.0316,0.0395,0.0395,0.0395,0.0395,0.0395,0.0395,0.0395,0.0395,0.0395,0.0395,0.0395,0.0395,0.0395,0.0395,0.0395,0.0395,0.0395,0.0395,0.0395,0.0474,0.0474,0.0474,0.0474,0.0474,0.0395,0.0474,0.0395,0.0395,0.0395,0.0395,0.0395,0.040425781
27,700,2,0,0.00452,0.00566,0.00566,0.00566,0.00566,0.00566,0.00452,0.00566,0.00566,0.00566,0.00566,0.00566,0.00452,0.00452,0.00452,0.00452,0.00452,0.00452,0.00566,0.00566,0.00566,0.00679,0.00679,0.00679,0.00566,0.00566,0.00566,0.00679,0.00679,0.00566,0.00679,0.00566,0.00452,0.00566,0.00566,0.00566,0.00566,0.00566,0.00452,0.00566,0.00566,0.00566,0.00566,0.00566,0.00566,0.00452,0.00452,0.00452,0.00452,0.00566,0.00566,0.00566,0.00566,0.00679,0.00679,0.00679,0.00566,0.00566,0.00679,0.00679,0.00679,0.00566,0.00679,0.00679,0.00452,0.00566,0.00566,0.00566,0.00566,0.00566,0.00452,0.00566,0.00566,0.00566,0.00566,0.00566,0.00566,0.00452,0.00452,0.00452,0.00452,0.00566,0.00566,0.00566,0.00679,0.00679,0.00679,0.00679,0.00566,0.00566,0.00679,0.00679,0.00679,0.00566,0.00679,0.00679,0.00452,0.00566,0.00566,0.00566,0.00566,0.00566,0.00452,0.00566,0.00566,0.00566,0.00566,0.00566,0.00566,0.00452,0.00452,0.00452,0.00452,0.00566,0.00566,0.00566,0.00566,0.00679,0.00679,0.00679,0.00566,0.00566,0.00679,0.00679,0.00679,0.00566,0.00679,0.00679,0.005702109
28,700,2,1,0.0157,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0235,0.0196,0.0235,0.0235,0.0196,0.0196,0.0196,0.0235,0.0235,0.0235,0.0196,0.0196,0.0196,0.0157,0.0196,0.0196,0.0196,0.0196,0.0196,0.0157,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0157,0.0196,0.0196,0.0196,0.0196,0.0235,0.0196,0.0235,0.0235,0.0196,0.0196,0.0196,0.0235,0.0235,0.0235,0.0196,0.0196,0.0196,0.0157,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0235,0.0196,0.0235,0.0235,0.0196,0.0196,0.0196,0.0235,0.0235,0.0235,0.0196,0.0235,0.0235,0.0157,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0235,0.0196,0.0235,0.0235,0.0196,0.0196,0.0196,0.0235,0.0235,0.0235,0.0196,0.0235,0.0235,0.020270313
29,700,2,2,0.0247,0.0308,0.0308,0.0308,0.0308,0.0247,0.0247,0.0247,0.0308,0.0308,0.0308,0.0308,0.0308,0.0308,0.0308,0.0308,0.0308,0.0308,0.0308,0.037,0.037,0.037,0.037,0.037,0.037,0.0308,0.037,0.0308,0.0308,0.0308,0.0308,0.0308,0.0247,0.0247,0.0247,0.0308,0.0308,0.0247,0.0247,0.0247,0.0247,0.0247,0.0308,0.0308,0.0308,0.0308,0.0308,0.0247,0.0308,0.0308,0.0308,0.037,0.037,0.037,0.037,0.037,0.037,0.0308,0.037,0.0308,0.0308,0.0308,0.0308,0.0308,0.0247,0.0308,0.0308,0.0308,0.0308,0.0247,0.0247,0.0247,0.0308,0.0308,0.0308,0.0308,0.0308,0.0308,0.0308,0.0308,0.0308,0.0308,0.0308,0.037,0.037,0.037,0.037,0.037,0.037,0.037,0.037,0.0308,0.0308,0.0308,0.0308,0.0308,0.0247,0.0308,0.0308,0.0308,0.0308,0.0247,0.0247,0.0247,0.0308,0.0308,0.0308,0.0308,0.0308,0.0308,0.0308,0.0308,0.0308,0.0308,0.0308,0.037,0.037,0.037,0.037,0.037,0.037,0.037,0.037,0.0308,0.0308,0.0308,0.0308,0.0308,0.031252344
