,PE,DR,page,Layer0,Layer1,Layer2,Layer3,Layer4,Layer5,Layer6,Layer7,Layer8,Layer9,Layer10,Layer11,Layer12,Layer13,Layer14,Layer15,Layer16,Layer17,Layer18,Layer19,Layer20,Layer21,Layer22,Layer23,Layer24,Layer25,Layer26,Layer27,Layer28,Layer29,Layer30,Layer31,Layer32,Layer33,Layer34,Layer35,Layer36,Layer37,Layer38,Layer39,Layer40,Layer41,Layer42,Layer43,Layer44,Layer45,Layer46,Layer47,Layer48,Layer49,Layer50,Layer51,Layer52,Layer53,Layer54,Layer55,Layer56,Layer57,Layer58,Layer59,Layer60,Layer61,Layer62,Layer63,Layer64,Layer65,Layer66,Layer67,Layer68,Layer69,Layer70,Layer71,Layer72,Layer73,Layer74,Layer75,Layer76,Layer77,Layer78,Layer79,Layer80,Layer81,Layer82,Layer83,Layer84,Layer85,Layer86,Layer87,Layer88,Layer89,Layer90,Layer91,Layer92,Layer93,Layer94,Layer95,Layer96,Layer97,Layer98,Layer99,Layer100,Layer101,Layer102,Layer103,Layer104,Layer105,Layer106,Layer107,Layer108,Layer109,Layer110,Layer111,Layer112,Layer113,Layer114,Layer115,Layer116,Layer117,Layer118,Layer119,Layer120,Layer121,Layer122,Layer123,Layer124,Layer125,Layer126,Layer127,mean
10,1,3,1,0.00218,0.00272,0.00218,0.00272,0.00272,0.00272,0.00272,0.00272,0.00272,0.00272,0.00272,0.00272,0.00272,0.00218,0.00218,0.00218,0.00218,0.00218,0.00272,0.00272,0.00272,0.00327,0.00327,0.00272,0.00272,0.00272,0.00272,0.00327,0.00327,0.00272,0.00272,0.00272,0.00218,0.00272,0.00218,0.00272,0.00272,0.00272,0.00272,0.00272,0.00272,0.00272,0.00272,0.00272,0.00272,0.00218,0.00218,0.00218,0.00218,0.00218,0.00272,0.00272,0.00272,0.00327,0.00327,0.00272,0.00272,0.00272,0.00272,0.00327,0.00327,0.00327,0.00272,0.00272,0.00218,0.00272,0.00218,0.00272,0.00272,0.00272,0.00272,0.00272,0.00272,0.00272,0.00272,0.00272,0.00272,0.00218,0.00218,0.00218,0.00218,0.00218,0.00272,0.00272,0.00272,0.00327,0.00327,0.00272,0.00272,0.00272,0.00272,0.00327,0.00327,0.00327,0.00327,0.00272,0.00218,0.00218,0.00218,0.00272,0.00272,0.00272,0.00272,0.00272,0.00272,0.00272,0.00272,0.00272,0.00272,0.00218,0.00218,0.00218,0.00218,0.00218,0.00272,0.00272,0.00272,0.00327,0.00327,0.00272,0.00272,0.00272,0.00272,0.00327,0.00327,0.00327,0.00272,0.00272,0.002683594
11,1,3,2,0.00236,0.00295,0.00295,0.00295,0.00295,0.00295,0.00295,0.00295,0.00295,0.00295,0.00295,0.00295,0.00295,0.00295,0.00236,0.00236,0.00295,0.00295,0.00295,0.00295,0.00295,0.00354,0.00354,0.00295,0.00295,0.00295,0.00354,0.00354,0.00354,0.00295,0.00295,0.00295,0.00236,0.00295,0.00295,0.00295,0.00295,0.00295,0.00295,0.00295,0.00295,0.00295,0.00295,0.00295,0.00295,0.00295,0.00236,0.00236,0.00295,0.00295,0.00295,0.00295,0.00295,0.00354,0.00354,0.00295,0.00295,0.00295,0.00354,0.00354,0.00354,0.00295,0.00295,0.00295,0.00236,0.00295,0.00295,0.00295,0.00295,0.00295,0.00295,0.00295,0.00295,0.00295,0.00295,0.00295,0.00295,0.00295,0.00236,0.00236,0.00354,0.00295,0.00295,0.00295,0.00295,0.00354,0.00354,0.00295,0.00295,0.00295,0.00354,0.00354,0.00354,0.00295,0.00295,0.00295,0.00236,0.00295,0.00295,0.00295,0.00295,0.00295,0.00295,0.00295,0.00295,0.00295,0.00295,0.00236,0.00295,0.00295,0.00236,0.00236,0.00295,0.00295,0.00295,0.00295,0.00295,0.00354,0.00354,0.00295,0.00295,0.00295,0.00354,0.00354,0.00354,0.00295,0.00295,0.00295,0.002986875
12,1,4,0,0.000413,0.000517,0.000517,0.000517,0.000517,0.000517,0.000517,0.000517,0.000517,0.000517,0.000517,0.000517,0.000517,0.000413,0.000413,0.000413,0.000413,0.000413,0.000517,0.000517,0.000517,0.00062,0.000517,0.000517,0.000517,0.000517,0.000517,0.00062,0.00062,0.000517,0.00062,0.000517,0.000413,0.000517,0.000517,0.000517,0.000517,0.000517,0.000517,0.000517,0.000517,0.000517,0.000517,0.000517,0.000517,0.000413,0.000413,0.000413,0.000413,0.000413,0.000517,0.000517,0.000517,0.00062,0.000517,0.00062,0.000517,0.000517,0.000517,0.00062,0.00062,0.000517,0.00062,0.000517,0.000413,0.000517,0.000517,0.000517,0.000517,0.000517,0.000517,0.000517,0.000517,0.000517,0.000517,0.000517,0.000517,0.000413,0.000413,0.000413,0.000413,0.000517,0.000517,0.000517,0.000517,0.00062,0.000517,0.00062,0.000517,0.000517,0.00062,0.00062,0.00062,0.000517,0.00062,0.000517,0.000413,0.000517,0.000517,0.000517,0.000517,0.000517,0.000517,0.000517,0.000517,0.000517,0.000517,0.000517,0.000517,0.000413,0.000413,0.000413,0.000413,0.000413,0.000517,0.000517,0.000517,0.00062,0.000517,0.00062,0.000517,0.000517,0.00062,0.00062,0.00062,0.000517,0.00062,0.000517,0.000515211
13,1,4,1,0.00199,0.00199,0.00199,0.00249,0.00249,0.00249,0.00199,0.00249,0.00249,0.00249,0.00249,0.00249,0.00199,0.00199,0.00199,0.00199,0.00199,0.00199,0.00249,0.00249,0.00249,0.00299,0.00299,0.00249,0.00249,0.00249,0.00249,0.00299,0.00299,0.00299,0.00299,0.00249,0.00199,0.00199,0.00199,0.00249,0.00249,0.00249,0.00249,0.00249,0.00249,0.00249,0.00249,0.00249,0.00249,0.00199,0.00199,0.00199,0.00199,0.00199,0.00249,0.00249,0.00249,0.00299,0.00299,0.00249,0.00249,0.00249,0.00249,0.00299,0.00299,0.00299,0.00299,0.00249,0.00199,0.00199,0.00199,0.00249,0.00249,0.00249,0.00249,0.00249,0.00249,0.00249,0.00249,0.00249,0.00249,0.00199,0.00199,0.00199,0.00199,0.00199,0.00249,0.00249,0.00249,0.00299,0.00299,0.00249,0.00249,0.00249,0.00249,0.00299,0.00299,0.00299,0.00299,0.00299,0.00199,0.00199,0.00199,0.00249,0.00249,0.00249,0.00199,0.00249,0.00249,0.00249,0.00249,0.00249,0.00199,0.00199,0.00199,0.00199,0.00199,0.00199,0.00249,0.00249,0.00249,0.00299,0.00299,0.00249,0.00249,0.00249,0.00249,0.00299,0.00299,0.00299,0.00299,0.00249,0.002447031
14,1,4,2,0.00205,0.00257,0.00257,0.00257,0.00257,0.00257,0.00257,0.00257,0.00257,0.00257,0.00257,0.00257,0.00257,0.00257,0.00205,0.00205,0.00308,0.00205,0.00257,0.00257,0.00257,0.00308,0.00308,0.00257,0.00257,0.00257,0.00308,0.00308,0.00308,0.00257,0.00257,0.00257,0.00205,0.00257,0.00257,0.00257,0.00257,0.00257,0.00257,0.00257,0.00257,0.00257,0.00257,0.00205,0.00205,0.00257,0.00205,0.00205,0.00308,0.00205,0.00257,0.00257,0.00257,0.00308,0.00308,0.00257,0.00257,0.00257,0.00308,0.00308,0.00308,0.00257,0.00257,0.00257,0.00205,0.00257,0.00257,0.00257,0.00257,0.00257,0.00257,0.00257,0.00257,0.00257,0.00257,0.00257,0.00257,0.00257,0.00205,0.00205,0.00308,0.00205,0.00257,0.00257,0.00257,0.00308,0.00308,0.00257,0.00257,0.00257,0.00308,0.00308,0.00308,0.00257,0.00257,0.00257,0.00205,0.00257,0.00257,0.00257,0.00257,0.00257,0.00257,0.00257,0.00257,0.00257,0.00257,0.00205,0.00205,0.00257,0.00205,0.00205,0.00308,0.00205,0.00257,0.00257,0.00257,0.00308,0.00308,0.00257,0.00257,0.00257,0.00308,0.00308,0.00308,0.00257,0.00257,0.00257,0.002584375
15,1,5,0,0.000419,0.000524,0.000524,0.000524,0.000524,0.000524,0.000524,0.000524,0.000524,0.000524,0.000524,0.000524,0.000524,0.000419,0.000419,0.000419,0.000524,0.000524,0.000524,0.000524,0.000524,0.000629,0.000524,0.000524,0.000524,0.000524,0.000524,0.000629,0.000629,0.000524,0.000629,0.000524,0.000419,0.000524,0.000524,0.000524,0.000524,0.000524,0.000524,0.000524,0.000524,0.000524,0.000524,0.000524,0.000524,0.000524,0.000419,0.000419,0.000524,0.000524,0.000524,0.000524,0.000524,0.000629,0.000524,0.000524,0.000524,0.000524,0.000524,0.000629,0.000629,0.000524,0.000629,0.000524,0.000419,0.000524,0.000524,0.000524,0.000524,0.000524,0.000524,0.000524,0.000524,0.000524,0.000524,0.000524,0.000524,0.000524,0.000419,0.000419,0.000524,0.000524,0.000524,0.000524,0.000524,0.000629,0.000524,0.000524,0.000524,0.000524,0.000629,0.000629,0.000629,0.000629,0.000629,0.000524,0.000419,0.000524,0.000524,0.000524,0.000524,0.000524,0.000524,0.000524,0.000524,0.000524,0.000524,0.000524,0.000524,0.000419,0.000419,0.000419,0.000524,0.000524,0.000524,0.000524,0.000524,0.000629,0.000524,0.000524,0.000524,0.000524,0.000524,0.000629,0.000629,0.000524,0.000629,0.000524,0.000527281
16,1,5,1,0.0019,0.0019,0.0019,0.00237,0.00237,0.00237,0.0019,0.00237,0.00237,0.00237,0.00237,0.0019,0.0019,0.0019,0.0019,0.0019,0.0019,0.0019,0.00237,0.00237,0.00237,0.00285,0.00285,0.00237,0.00237,0.00237,0.00237,0.00285,0.00285,0.00285,0.00285,0.00237,0.0019,0.0019,0.0019,0.00237,0.00237,0.00237,0.0019,0.00237,0.00237,0.00237,0.00237,0.00237,0.00237,0.0019,0.0019,0.0019,0.0019,0.0019,0.00237,0.00237,0.00237,0.00285,0.00285,0.00237,0.00237,0.00237,0.00237,0.00475,0.00285,0.00285,0.00285,0.00285,0.0019,0.0019,0.0019,0.00237,0.00237,0.00237,0.00237,0.00237,0.00237,0.00237,0.00237,0.00237,0.00237,0.0019,0.0019,0.0019,0.0019,0.0019,0.00237,0.00237,0.00237,0.00285,0.00285,0.00237,0.00237,0.00237,0.00285,0.00475,0.00285,0.00285,0.00285,0.00285,0.0019,0.0019,0.0019,0.00237,0.00237,0.0019,0.0019,0.00237,0.00237,0.00237,0.00237,0.0019,0.0019,0.0019,0.0019,0.0019,0.0019,0.0019,0.00237,0.00237,0.00237,0.00285,0.00285,0.00237,0.00237,0.00237,0.00237,0.00475,0.00285,0.00285,0.00285,0.00285,0.002372656
17,1,5,2,0.00194,0.00242,0.00242,0.00242,0.00242,0.00242,0.00242,0.00242,0.00242,0.00242,0.00242,0.00242,0.00242,0.00242,0.00194,0.00194,0.00291,0.00194,0.00242,0.00242,0.00242,0.00291,0.00291,0.00242,0.00242,0.00242,0.00291,0.00291,0.00291,0.00242,0.00291,0.00242,0.00194,0.00242,0.00242,0.00242,0.00242,0.00242,0.00242,0.00242,0.00242,0.00242,0.00242,0.00242,0.00194,0.00242,0.00194,0.00194,0.00291,0.00194,0.00242,0.00242,0.00242,0.00291,0.00291,0.00242,0.00242,0.00242,0.00291,0.00291,0.00291,0.00242,0.00291,0.00242,0.00194,0.00242,0.00242,0.00242,0.00242,0.00242,0.00242,0.00242,0.00242,0.00242,0.00242,0.00242,0.00242,0.00242,0.00194,0.00194,0.00291,0.00194,0.00242,0.00242,0.00242,0.00291,0.00291,0.00242,0.00242,0.00242,0.00291,0.00291,0.00291,0.00242,0.00291,0.00242,0.00194,0.00242,0.00242,0.00242,0.00242,0.00242,0.00242,0.00242,0.00242,0.00242,0.00242,0.00194,0.00194,0.00242,0.00194,0.00194,0.00242,0.00194,0.00242,0.00242,0.00242,0.00291,0.00291,0.00242,0.00242,0.00242,0.00291,0.00291,0.00291,0.00242,0.00291,0.00242,0.002452109
18,1,6,0,0.00059,0.00059,0.00059,0.00059,0.00059,0.00059,0.00059,0.00059,0.00059,0.00059,0.00059,0.00059,0.00059,0.00059,0.000472,0.000472,0.00059,0.00059,0.00059,0.00059,0.00059,0.00059,0.00059,0.00059,0.00059,0.00059,0.00059,0.00059,0.000708,0.00059,0.00059,0.00059,0.00059,0.000708,0.00059,0.00059,0.00059,0.00059,0.00059,0.00059,0.00059,0.00059,0.00059,0.00059,0.00059,0.00059,0.00059,0.000472,0.000708,0.00059,0.00059,0.00059,0.00059,0.00059,0.00059,0.00059,0.00059,0.00059,0.00059,0.000708,0.000708,0.00059,0.000708,0.00059,0.00059,0.000708,0.00059,0.00059,0.00059,0.00059,0.00059,0.00059,0.00059,0.00059,0.00059,0.00059,0.00059,0.00059,0.00059,0.000472,0.00059,0.00059,0.00059,0.00059,0.00059,0.00059,0.00059,0.00059,0.00059,0.00059,0.00059,0.000708,0.000708,0.00059,0.000708,0.00059,0.00059,0.00059,0.00059,0.00059,0.00059,0.00059,0.00059,0.00059,0.00059,0.00059,0.00059,0.00059,0.00059,0.00059,0.000472,0.000472,0.00059,0.00059,0.00059,0.00059,0.00059,0.00059,0.00059,0.00059,0.00059,0.00059,0.00059,0.000708,0.000708,0.00059,0.000708,0.00059,0.000596453
19,1,6,1,0.00166,0.00166,0.00166,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00166,0.00166,0.00166,0.00166,0.00166,0.00166,0.00166,0.00208,0.00208,0.00208,0.0025,0.00208,0.00208,0.00208,0.00208,0.00208,0.00416,0.0025,0.0025,0.0025,0.00208,0.00166,0.00166,0.00166,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00166,0.00166,0.00166,0.00166,0.00166,0.00166,0.00166,0.00208,0.00208,0.00208,0.0025,0.0025,0.00208,0.00208,0.00208,0.00208,0.00416,0.0025,0.0025,0.0025,0.0025,0.00166,0.00166,0.00166,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00166,0.00166,0.00166,0.00166,0.00166,0.00166,0.00208,0.00208,0.00208,0.0025,0.0025,0.00208,0.00208,0.00208,0.00208,0.00416,0.0025,0.0025,0.0025,0.0025,0.00166,0.00166,0.00166,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00166,0.00166,0.00166,0.00166,0.00166,0.00166,0.00166,0.00208,0.00208,0.00208,0.0025,0.00208,0.00208,0.00208,0.00208,0.00208,0.00416,0.0025,0.0025,0.0025,0.0025,0.002085937
20,1,6,2,0.00181,0.00226,0.00226,0.00226,0.00226,0.00272,0.00226,0.00226,0.00226,0.00226,0.00226,0.00226,0.00181,0.00181,0.00181,0.00181,0.00272,0.00181,0.00181,0.00226,0.00226,0.00226,0.00226,0.00226,0.00226,0.00226,0.00226,0.00272,0.00272,0.00226,0.00272,0.00226,0.00181,0.00226,0.00226,0.00226,0.00226,0.00272,0.00226,0.00226,0.00226,0.00226,0.00226,0.00226,0.00181,0.00181,0.00181,0.00181,0.00272,0.00181,0.00181,0.00226,0.00226,0.00226,0.00226,0.00226,0.00226,0.00226,0.00226,0.00272,0.00272,0.00226,0.00272,0.00226,0.00181,0.00226,0.00226,0.00226,0.00226,0.00272,0.00226,0.00226,0.00226,0.00226,0.00226,0.00226,0.00181,0.00226,0.00181,0.00181,0.00272,0.00181,0.00181,0.00226,0.00226,0.00226,0.00226,0.00226,0.00226,0.00226,0.00226,0.00272,0.00272,0.00226,0.00272,0.00226,0.00181,0.00226,0.00226,0.00226,0.00226,0.00226,0.00226,0.00226,0.00226,0.00226,0.00226,0.00226,0.00181,0.00181,0.00181,0.00181,0.00272,0.00181,0.00181,0.00226,0.00226,0.00226,0.00226,0.00226,0.00226,0.00226,0.00226,0.00272,0.00272,0.00226,0.00272,0.00226,0.002233359
21,700,0,0,0.00187,0.00234,0.00234,0.0028,0.0028,0.00234,0.00234,0.00234,0.00234,0.00234,0.00234,0.00234,0.00187,0.00187,0.00187,0.00187,0.00187,0.00187,0.00234,0.00234,0.00234,0.0028,0.00234,0.00234,0.00234,0.00234,0.00234,0.00234,0.00234,0.00187,0.00234,0.00234,0.00187,0.00234,0.00234,0.0028,0.0028,0.00234,0.00234,0.00234,0.00234,0.00234,0.00234,0.00234,0.00187,0.00187,0.00187,0.00187,0.00187,0.00234,0.00234,0.00234,0.00234,0.0028,0.0028,0.0028,0.00234,0.00234,0.00234,0.00234,0.00234,0.00187,0.00234,0.00234,0.00187,0.00234,0.00234,0.0028,0.0028,0.00234,0.00234,0.00234,0.00234,0.00234,0.00234,0.00234,0.00187,0.00187,0.00187,0.00187,0.00187,0.00234,0.00234,0.00234,0.00234,0.0028,0.0028,0.0028,0.00234,0.00234,0.00234,0.00234,0.00234,0.00187,0.00234,0.00234,0.00187,0.00234,0.00234,0.0028,0.0028,0.00234,0.00234,0.00234,0.00234,0.00234,0.00234,0.00234,0.00187,0.00187,0.00187,0.00187,0.00187,0.00234,0.00234,0.00234,0.00234,0.0028,0.0028,0.0028,0.00234,0.00234,0.00234,0.00234,0.00234,0.00187,0.00234,0.00234,0.002298203
22,700,0,1,0.0103,0.0103,0.0103,0.0103,0.0103,0.0103,0.0103,0.0103,0.0103,0.0103,0.0103,0.0103,0.0103,0.0103,0.00827,0.0103,0.0103,0.0103,0.0103,0.0124,0.0103,0.0124,0.0103,0.0103,0.0103,0.0103,0.0103,0.0103,0.0103,0.0103,0.00827,0.0103,0.0103,0.0103,0.0103,0.0103,0.0103,0.0103,0.0103,0.0103,0.0103,0.0103,0.0103,0.0103,0.0103,0.0103,0.00827,0.0103,0.0103,0.0103,0.0103,0.0124,0.0103,0.0124,0.0124,0.0103,0.0103,0.0103,0.0103,0.0124,0.0103,0.0103,0.0103,0.0103,0.0103,0.0103,0.0103,0.0103,0.0103,0.0103,0.0103,0.0103,0.0103,0.0103,0.0103,0.0103,0.0103,0.0103,0.00827,0.0103,0.0103,0.0103,0.0124,0.0124,0.0103,0.0124,0.0124,0.0103,0.0103,0.0103,0.0103,0.0124,0.0103,0.0103,0.0103,0.0103,0.0103,0.0103,0.0103,0.0103,0.0103,0.0103,0.0103,0.0103,0.0103,0.0103,0.0103,0.0103,0.0103,0.0103,0.00827,0.0103,0.0103,0.0103,0.0103,0.0124,0.0103,0.0124,0.0124,0.0103,0.0103,0.0103,0.0103,0.0124,0.0103,0.0103,0.0103,0.0103,0.010466797
23,700,0,2,0.0122,0.0153,0.0153,0.0153,0.0153,0.0153,0.0153,0.0153,0.0153,0.0153,0.0153,0.0153,0.0153,0.0153,0.0153,0.0153,0.0153,0.0153,0.0153,0.0153,0.0183,0.0183,0.0183,0.0183,0.0183,0.0153,0.0153,0.0153,0.0153,0.0122,0.0122,0.0122,0.0122,0.0153,0.0153,0.0153,0.0153,0.0153,0.0153,0.0153,0.0153,0.0153,0.0153,0.0153,0.0153,0.0153,0.0153,0.0153,0.0153,0.0153,0.0153,0.0183,0.0183,0.0183,0.0183,0.0183,0.0183,0.0153,0.0153,0.0153,0.0153,0.0122,0.0122,0.0122,0.0122,0.0153,0.0153,0.0153,0.0153,0.0153,0.0153,0.0153,0.0153,0.0153,0.0153,0.0153,0.0153,0.0153,0.0153,0.0153,0.0153,0.0153,0.0153,0.0183,0.0183,0.0183,0.0183,0.0183,0.0183,0.0153,0.0153,0.0153,0.0153,0.0122,0.0122,0.0122,0.0122,0.0153,0.0153,0.0153,0.0153,0.0153,0.0153,0.0153,0.0153,0.0153,0.0153,0.0153,0.0153,0.0153,0.0153,0.0153,0.0153,0.0153,0.0153,0.0183,0.0183,0.0183,0.0183,0.0183,0.0183,0.0153,0.0153,0.0153,0.0153,0.0122,0.0122,0.0122,0.015451563
24,700,1,0,0.000597,0.000746,0.000746,0.000746,0.000746,0.000746,0.000746,0.000746,0.000746,0.000746,0.000746,0.000746,0.000597,0.000597,0.000597,0.000597,0.000597,0.000597,0.000746,0.000746,0.000746,0.000895,0.000895,0.000895,0.000746,0.000746,0.000746,0.000895,0.000895,0.000746,0.000746,0.000746,0.000597,0.000746,0.000746,0.000746,0.000746,0.000746,0.000746,0.000746,0.000746,0.000746,0.000746,0.000746,0.000597,0.000597,0.000597,0.000597,0.000597,0.000597,0.000746,0.000746,0.000746,0.000895,0.000895,0.000895,0.000895,0.000746,0.000746,0.000895,0.000895,0.000746,0.000746,0.000746,0.000597,0.000746,0.000746,0.000746,0.000746,0.000746,0.000746,0.000746,0.000746,0.000746,0.000746,0.000746,0.000746,0.000597,0.000597,0.000597,0.000597,0.000597,0.000746,0.000746,0.000746,0.000895,0.000895,0.000895,0.000895,0.000746,0.000746,0.000895,0.000895,0.000746,0.000746,0.000746,0.000597,0.000746,0.000746,0.000746,0.000746,0.000746,0.000746,0.000746,0.000746,0.000746,0.000746,0.000746,0.000597,0.000597,0.000597,0.000597,0.000597,0.000597,0.000746,0.000746,0.000746,0.000895,0.000895,0.000895,0.000895,0.000746,0.000746,0.000895,0.000895,0.000746,0.000746,0.000746,0.000741344
25,700,1,1,0.00278,0.00348,0.00278,0.00348,0.00348,0.00348,0.00348,0.00348,0.00348,0.00348,0.00348,0.00348,0.00348,0.00278,0.00278,0.00278,0.00278,0.00278,0.00348,0.00348,0.00348,0.00418,0.00418,0.00348,0.00348,0.00348,0.00348,0.00418,0.00418,0.00348,0.00348,0.00348,0.00278,0.00348,0.00278,0.00348,0.00348,0.00348,0.00348,0.00348,0.00348,0.00348,0.00348,0.00348,0.00348,0.00278,0.00278,0.00348,0.00278,0.00278,0.00348,0.00348,0.00348,0.00418,0.00418,0.00418,0.00348,0.00348,0.00348,0.00418,0.00418,0.00348,0.00348,0.00348,0.00278,0.00348,0.00278,0.00348,0.00348,0.00348,0.00348,0.00348,0.00348,0.00348,0.00348,0.00348,0.00348,0.00278,0.00278,0.00348,0.00278,0.00278,0.00348,0.00348,0.00348,0.00418,0.00418,0.00418,0.00348,0.00348,0.00348,0.00418,0.00418,0.00348,0.00348,0.00348,0.00278,0.00348,0.00278,0.00348,0.00348,0.00348,0.00348,0.00348,0.00348,0.00348,0.00348,0.00348,0.00348,0.00278,0.00278,0.00278,0.00278,0.00278,0.00348,0.00348,0.00348,0.00418,0.00418,0.00348,0.00348,0.00348,0.00348,0.00418,0.00418,0.00348,0.00348,0.00348,0.00343625
26,700,1,2,0.00311,0.00389,0.00389,0.00389,0.00389,0.00389,0.00389,0.00389,0.00389,0.00389,0.00389,0.00389,0.00389,0.00389,0.00311,0.00311,0.00389,0.00389,0.00389,0.00389,0.00389,0.00467,0.00467,0.00467,0.00467,0.00389,0.00467,0.00467,0.00389,0.00389,0.00389,0.00389,0.00311,0.00389,0.00389,0.00389,0.00389,0.00389,0.00389,0.00389,0.00389,0.00389,0.00389,0.00389,0.00389,0.00389,0.00311,0.00311,0.00389,0.00389,0.00389,0.00389,0.00389,0.00467,0.00467,0.00467,0.00467,0.00389,0.00467,0.00467,0.00389,0.00389,0.00389,0.00389,0.00311,0.00389,0.00389,0.00389,0.00389,0.00389,0.00389,0.00389,0.00389,0.00389,0.00389,0.00389,0.00389,0.00389,0.00311,0.00311,0.00389,0.00389,0.00389,0.00389,0.00389,0.00467,0.00467,0.00467,0.00467,0.00389,0.00467,0.00467,0.00389,0.00389,0.00389,0.00389,0.00311,0.00389,0.00389,0.00389,0.00389,0.00389,0.00389,0.00389,0.00389,0.00389,0.00389,0.00389,0.00389,0.00389,0.00311,0.00311,0.00389,0.00389,0.00389,0.00389,0.00389,0.00467,0.00467,0.00467,0.00389,0.00389,0.00467,0.00467,0.00389,0.00389,0.00389,0.00389,0.003957031
27,700,2,0,0.000492,0.000615,0.000615,0.000615,0.000615,0.000615,0.000615,0.000615,0.000615,0.000615,0.000615,0.000615,0.000615,0.000492,0.000492,0.000492,0.000492,0.000492,0.000615,0.000615,0.000615,0.000738,0.000615,0.000738,0.000615,0.000615,0.000615,0.000738,0.000738,0.000615,0.000615,0.000615,0.000492,0.000615,0.000615,0.000615,0.000615,0.000615,0.000615,0.000615,0.000615,0.000615,0.000615,0.000615,0.000615,0.000615,0.000492,0.000492,0.000492,0.000492,0.000615,0.000615,0.000615,0.000738,0.000738,0.000738,0.000738,0.000615,0.000738,0.000738,0.000738,0.000615,0.000738,0.000615,0.000492,0.000615,0.000615,0.000615,0.000615,0.000615,0.000615,0.000615,0.000615,0.000615,0.000615,0.000615,0.000615,0.000615,0.000492,0.000492,0.000492,0.000492,0.000615,0.000615,0.000615,0.000738,0.000738,0.000738,0.000738,0.000615,0.000738,0.000738,0.000738,0.000615,0.000738,0.000738,0.000492,0.000615,0.000615,0.000615,0.000615,0.000615,0.000615,0.000615,0.000615,0.000615,0.000615,0.000615,0.000615,0.000492,0.000492,0.000492,0.000492,0.000492,0.000615,0.000615,0.000615,0.000738,0.000738,0.000738,0.000738,0.000615,0.000615,0.000738,0.000738,0.000615,0.000738,0.000615,0.000620766
28,700,2,1,0.00204,0.00255,0.00204,0.00255,0.00255,0.00255,0.00255,0.00255,0.00255,0.00255,0.00255,0.00255,0.00204,0.00204,0.00204,0.00204,0.00204,0.00204,0.00255,0.00255,0.00255,0.00306,0.00306,0.00255,0.00255,0.00255,0.00255,0.00306,0.00306,0.00255,0.00255,0.00255,0.00204,0.00255,0.00204,0.00255,0.00255,0.00255,0.00255,0.00255,0.00255,0.00255,0.00255,0.00255,0.00204,0.00204,0.00204,0.00204,0.00255,0.00204,0.00255,0.00255,0.00255,0.00306,0.00306,0.00306,0.00255,0.00255,0.00255,0.00306,0.00306,0.00255,0.00255,0.00255,0.00204,0.00255,0.00204,0.00255,0.00255,0.00255,0.00255,0.00255,0.00255,0.00255,0.00255,0.00255,0.00255,0.00204,0.00204,0.00204,0.00255,0.00255,0.00255,0.00255,0.00255,0.00306,0.00306,0.00306,0.00255,0.00255,0.00255,0.00306,0.00306,0.00255,0.00255,0.00255,0.00204,0.00255,0.00204,0.00255,0.00255,0.00255,0.00255,0.00255,0.00255,0.00255,0.00255,0.00255,0.00204,0.00204,0.00204,0.00204,0.00204,0.00204,0.00255,0.00255,0.00255,0.00306,0.00306,0.00255,0.00255,0.00255,0.00255,0.00306,0.00306,0.00255,0.00255,0.00255,0.002510156
29,700,2,2,0.00224,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.00224,0.00224,0.00335,0.0028,0.0028,0.0028,0.0028,0.00335,0.00335,0.00335,0.00335,0.0028,0.00335,0.00335,0.0028,0.0028,0.0028,0.0028,0.00224,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.00224,0.00224,0.00335,0.0028,0.0028,0.0028,0.0028,0.00335,0.00335,0.00335,0.00335,0.0028,0.00335,0.00335,0.0028,0.0028,0.0028,0.0028,0.00224,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.00224,0.00224,0.00335,0.0028,0.0028,0.0028,0.0028,0.00335,0.00335,0.00335,0.00335,0.0028,0.00335,0.00335,0.0028,0.0028,0.0028,0.0028,0.00224,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.00224,0.00224,0.00335,0.0028,0.0028,0.0028,0.0028,0.00335,0.00335,0.00335,0.00335,0.0028,0.00335,0.00335,0.0028,0.0028,0.0028,0.0028,0.002867813
