,PE,DR,page,Layer0,Layer1,Layer2,Layer3,Layer4,Layer5,Layer6,Layer7,Layer8,Layer9,Layer10,Layer11,Layer12,Layer13,Layer14,Layer15,Layer16,Layer17,Layer18,Layer19,Layer20,Layer21,Layer22,Layer23,Layer24,Layer25,Layer26,Layer27,Layer28,Layer29,Layer30,Layer31,Layer32,Layer33,Layer34,Layer35,Layer36,Layer37,Layer38,Layer39,Layer40,Layer41,Layer42,Layer43,Layer44,Layer45,Layer46,Layer47,Layer48,Layer49,Layer50,Layer51,Layer52,Layer53,Layer54,Layer55,Layer56,Layer57,Layer58,Layer59,Layer60,Layer61,Layer62,Layer63,Layer64,Layer65,Layer66,Layer67,Layer68,Layer69,Layer70,Layer71,Layer72,Layer73,Layer74,Layer75,Layer76,Layer77,Layer78,Layer79,Layer80,Layer81,Layer82,Layer83,Layer84,Layer85,Layer86,Layer87,Layer88,Layer89,Layer90,Layer91,Layer92,Layer93,Layer94,Layer95,Layer96,Layer97,Layer98,Layer99,Layer100,Layer101,Layer102,Layer103,Layer104,Layer105,Layer106,Layer107,Layer108,Layer109,Layer110,Layer111,Layer112,Layer113,Layer114,Layer115,Layer116,Layer117,Layer118,Layer119,Layer120,Layer121,Layer122,Layer123,Layer124,Layer125,Layer126,Layer127,mean
10,1,3,1,0.00362,0.00452,0.00362,0.00452,0.00452,0.00452,0.00452,0.00452,0.00452,0.00452,0.00452,0.00362,0.00362,0.00362,0.00362,0.00362,0.00452,0.00362,0.00452,0.00452,0.00452,0.00543,0.00543,0.00452,0.00452,0.00452,0.00452,0.00543,0.00543,0.00452,0.00452,0.00452,0.00362,0.00452,0.00362,0.00452,0.00452,0.00452,0.00452,0.00452,0.00452,0.00452,0.00452,0.00362,0.00362,0.00362,0.00362,0.00362,0.00452,0.00362,0.00452,0.00452,0.00452,0.00543,0.00543,0.00452,0.00452,0.00452,0.00452,0.00543,0.00543,0.00543,0.00543,0.00452,0.00362,0.00452,0.00362,0.00452,0.00452,0.00452,0.00452,0.00452,0.00452,0.00452,0.00452,0.00362,0.00362,0.00362,0.00362,0.00362,0.00452,0.00362,0.00452,0.00452,0.00452,0.00543,0.00543,0.00452,0.00452,0.00452,0.00452,0.00543,0.00543,0.00543,0.00543,0.00452,0.00362,0.00452,0.00362,0.00452,0.00452,0.00452,0.00452,0.00452,0.00452,0.00452,0.00452,0.00362,0.00362,0.00362,0.00362,0.00362,0.00452,0.00362,0.00452,0.00452,0.00452,0.00543,0.00543,0.00452,0.00452,0.00452,0.00452,0.00543,0.00543,0.00452,0.00543,0.00452,0.004444297
11,1,3,2,0.00321,0.00402,0.00321,0.00402,0.00402,0.00321,0.00321,0.00321,0.00321,0.00321,0.00402,0.00402,0.00402,0.00402,0.00321,0.00321,0.00402,0.00402,0.00402,0.00482,0.00482,0.00482,0.00482,0.00482,0.00482,0.00402,0.00482,0.00482,0.00482,0.00402,0.00402,0.00402,0.00321,0.00321,0.00321,0.00321,0.00402,0.00321,0.00321,0.00321,0.00321,0.00321,0.00402,0.00402,0.00402,0.00402,0.00321,0.00321,0.00402,0.00402,0.00402,0.00482,0.00482,0.00482,0.00482,0.00482,0.00482,0.00402,0.00482,0.00482,0.00482,0.00402,0.00402,0.00402,0.00321,0.00321,0.00321,0.00402,0.00402,0.00321,0.00321,0.00321,0.00321,0.00321,0.00402,0.00402,0.00402,0.00402,0.00321,0.00321,0.00402,0.00402,0.00402,0.00482,0.00482,0.00482,0.00482,0.00482,0.00482,0.00402,0.00482,0.00482,0.00482,0.00402,0.00402,0.00402,0.00321,0.00321,0.00321,0.00321,0.00402,0.00321,0.00321,0.00321,0.00321,0.00321,0.00402,0.00402,0.00402,0.00402,0.00321,0.00321,0.00402,0.00402,0.00402,0.00482,0.00482,0.00482,0.00482,0.00482,0.00482,0.00402,0.00482,0.00482,0.00482,0.00402,0.00402,0.00402,0.003985547
12,1,4,0,0.000934,0.00117,0.000934,0.00117,0.00117,0.000934,0.000934,0.000934,0.000934,0.00117,0.00117,0.000934,0.000934,0.000934,0.000934,0.000584,0.000934,0.000934,0.00117,0.00117,0.00117,0.0014,0.0014,0.0014,0.00117,0.00117,0.0014,0.0014,0.0014,0.0014,0.0014,0.00117,0.000934,0.00117,0.00117,0.00117,0.00117,0.000934,0.000934,0.00117,0.000934,0.00117,0.00117,0.00117,0.00117,0.000934,0.000934,0.000584,0.000934,0.000934,0.00117,0.00117,0.00117,0.0014,0.0014,0.0014,0.00117,0.00117,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.000934,0.00117,0.00117,0.00117,0.00117,0.000934,0.000934,0.00117,0.000934,0.00117,0.00117,0.00117,0.00117,0.00117,0.000934,0.000934,0.000934,0.000934,0.00117,0.00117,0.00117,0.0014,0.0014,0.0014,0.0014,0.00117,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.000934,0.00117,0.000934,0.00117,0.00117,0.000934,0.000934,0.00117,0.000934,0.00117,0.00117,0.00117,0.00117,0.000934,0.000934,0.000584,0.000934,0.000934,0.00117,0.00117,0.00117,0.0014,0.0014,0.0014,0.0014,0.00117,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.001154531
13,1,4,1,0.00325,0.00406,0.00325,0.00406,0.00406,0.00406,0.00406,0.00406,0.00406,0.00406,0.00406,0.00325,0.00325,0.00325,0.00325,0.00325,0.00406,0.00325,0.00406,0.00406,0.00406,0.00488,0.00488,0.00406,0.00406,0.00406,0.00406,0.00488,0.00488,0.00488,0.00488,0.00406,0.00325,0.00406,0.00325,0.00406,0.00406,0.00406,0.00406,0.00406,0.00406,0.00406,0.00406,0.00325,0.00325,0.00325,0.00325,0.00325,0.00406,0.00325,0.00406,0.00406,0.00406,0.00488,0.00488,0.00406,0.00406,0.00406,0.00406,0.00488,0.00488,0.00488,0.00488,0.00406,0.00325,0.00406,0.00325,0.00406,0.00406,0.00406,0.00406,0.00406,0.00406,0.00406,0.00406,0.00325,0.00325,0.00325,0.00325,0.00325,0.00406,0.00325,0.00406,0.00406,0.00406,0.00488,0.00488,0.00406,0.00406,0.00406,0.00406,0.00488,0.00488,0.00488,0.00488,0.00406,0.00325,0.00406,0.00325,0.00406,0.00406,0.00406,0.00406,0.00406,0.00406,0.00406,0.00406,0.00325,0.00325,0.00325,0.00325,0.00325,0.00406,0.00325,0.00406,0.00406,0.00406,0.00488,0.00488,0.00406,0.00406,0.00406,0.00406,0.00488,0.00488,0.00488,0.00488,0.00406,0.00401125
14,1,4,2,0.00251,0.00314,0.00251,0.00314,0.00314,0.00251,0.00251,0.00251,0.00251,0.00251,0.00314,0.00314,0.00314,0.00314,0.00251,0.00251,0.00314,0.00314,0.00314,0.00377,0.00377,0.00377,0.00377,0.00377,0.00377,0.00314,0.00377,0.00377,0.00377,0.00314,0.00377,0.00314,0.00251,0.00251,0.00251,0.00251,0.00314,0.00251,0.00251,0.00251,0.00251,0.00251,0.00314,0.00314,0.00314,0.00314,0.00251,0.00251,0.00314,0.00314,0.00314,0.00377,0.00377,0.00377,0.00377,0.00377,0.00377,0.00314,0.00377,0.00377,0.00377,0.00314,0.00377,0.00314,0.00251,0.00251,0.00251,0.00314,0.00314,0.00251,0.00251,0.00251,0.00251,0.00251,0.00314,0.00314,0.00314,0.00314,0.00251,0.00251,0.00314,0.00314,0.00314,0.00377,0.00377,0.00377,0.00377,0.00377,0.00377,0.00314,0.00377,0.00377,0.00377,0.00314,0.00377,0.00314,0.00251,0.00251,0.00251,0.00251,0.00314,0.00251,0.00251,0.00251,0.00251,0.00251,0.00314,0.00251,0.00314,0.00314,0.00251,0.00251,0.00314,0.00314,0.00314,0.00377,0.00377,0.00377,0.00377,0.00377,0.00377,0.00314,0.00377,0.00377,0.00377,0.00314,0.00377,0.00314,0.003130156
15,1,5,0,0.000864,0.00108,0.000864,0.00108,0.00108,0.000864,0.000864,0.000864,0.000864,0.00108,0.00108,0.000864,0.00108,0.00108,0.000864,0.00054,0.000864,0.000864,0.00108,0.00108,0.00108,0.0013,0.00108,0.0013,0.00108,0.00108,0.0013,0.0013,0.0013,0.0013,0.0013,0.0013,0.000864,0.00108,0.000864,0.00108,0.00108,0.000864,0.000864,0.000864,0.000864,0.00108,0.00108,0.00108,0.00108,0.00108,0.000864,0.00054,0.000864,0.000864,0.00108,0.00108,0.00108,0.0013,0.0013,0.0013,0.00108,0.00108,0.0013,0.0013,0.0013,0.0013,0.0013,0.0013,0.000864,0.00108,0.00108,0.00108,0.00108,0.000864,0.000864,0.00108,0.000864,0.00108,0.00108,0.00108,0.00108,0.00108,0.000864,0.00054,0.000864,0.000864,0.00108,0.00108,0.00108,0.0013,0.0013,0.0013,0.00108,0.00108,0.0013,0.0013,0.0013,0.0013,0.0013,0.0013,0.000864,0.00108,0.000864,0.00108,0.00108,0.000864,0.000864,0.000864,0.000864,0.00108,0.00108,0.00108,0.00108,0.00108,0.000864,0.00054,0.000864,0.000864,0.00108,0.00108,0.00108,0.0013,0.0013,0.0013,0.00108,0.00108,0.0013,0.0013,0.0013,0.0013,0.0013,0.0013,0.001064219
16,1,5,1,0.00307,0.00307,0.00307,0.00384,0.00384,0.00384,0.00384,0.00384,0.00384,0.00384,0.00384,0.00307,0.00307,0.00307,0.00307,0.00307,0.00384,0.00307,0.00384,0.00384,0.00384,0.00461,0.00461,0.00384,0.00384,0.00384,0.00384,0.00461,0.00461,0.00461,0.00461,0.00384,0.00307,0.00307,0.00307,0.00384,0.00384,0.00384,0.00384,0.00384,0.00384,0.00384,0.00384,0.00307,0.00307,0.00307,0.00307,0.00307,0.00384,0.00307,0.00384,0.00384,0.00384,0.00461,0.00461,0.00384,0.00384,0.00384,0.00384,0.00461,0.00461,0.00461,0.00461,0.00384,0.00307,0.00307,0.00307,0.00384,0.00384,0.00384,0.00384,0.00384,0.00384,0.00384,0.00384,0.00307,0.00307,0.00307,0.00307,0.00307,0.00384,0.00307,0.00384,0.00384,0.00384,0.00461,0.00461,0.00384,0.00384,0.00384,0.00384,0.00768,0.00461,0.00461,0.00461,0.00384,0.00307,0.00307,0.00307,0.00384,0.00384,0.00384,0.00307,0.00384,0.00384,0.00384,0.00384,0.00307,0.00307,0.00307,0.00307,0.00307,0.00307,0.00307,0.00384,0.00384,0.00384,0.00461,0.00461,0.00384,0.00384,0.00384,0.00384,0.00461,0.00461,0.00461,0.00461,0.00384,0.003779766
17,1,5,2,0.00224,0.0028,0.00224,0.0028,0.0028,0.00224,0.00224,0.00224,0.00224,0.00224,0.0028,0.0028,0.0028,0.0028,0.00224,0.00224,0.0028,0.00224,0.0028,0.00336,0.0028,0.00336,0.00336,0.00336,0.00336,0.0028,0.00336,0.00336,0.00336,0.0028,0.00336,0.0028,0.00224,0.00224,0.00224,0.00224,0.0028,0.00224,0.00224,0.00224,0.00224,0.00224,0.0028,0.00224,0.0028,0.0028,0.00224,0.00224,0.0028,0.00224,0.0028,0.00336,0.0028,0.00336,0.00336,0.00336,0.00336,0.0028,0.00336,0.00336,0.00336,0.0028,0.00336,0.0028,0.00224,0.00224,0.00224,0.00224,0.0028,0.00224,0.00224,0.00224,0.00224,0.00224,0.0028,0.0028,0.0028,0.0028,0.00224,0.00224,0.0028,0.0028,0.0028,0.00336,0.0028,0.00336,0.00336,0.00336,0.00336,0.0028,0.00336,0.00336,0.00336,0.00336,0.00336,0.0028,0.00224,0.00224,0.00224,0.00224,0.0028,0.00224,0.00224,0.00224,0.00224,0.00224,0.0028,0.00224,0.0028,0.0028,0.00224,0.00224,0.0028,0.00224,0.0028,0.00336,0.0028,0.00336,0.00336,0.00336,0.00336,0.0028,0.00336,0.00336,0.00336,0.0028,0.00336,0.0028,0.00275625
18,1,6,0,0.000705,0.000882,0.000705,0.000882,0.000882,0.000705,0.000705,0.000705,0.000705,0.000882,0.000882,0.000882,0.000882,0.000882,0.000705,0.000441,0.000705,0.000705,0.000882,0.000882,0.000882,0.00106,0.000882,0.000882,0.000882,0.000882,0.00106,0.00106,0.00106,0.00106,0.00106,0.00106,0.000705,0.000882,0.000705,0.000882,0.000882,0.000705,0.000705,0.000705,0.000705,0.000882,0.000882,0.000882,0.000882,0.000882,0.000705,0.000441,0.000705,0.000705,0.000882,0.000882,0.000882,0.00106,0.000882,0.00106,0.000882,0.000882,0.00106,0.00106,0.00106,0.00106,0.00106,0.00106,0.000705,0.000882,0.000882,0.000882,0.000882,0.000705,0.000705,0.000882,0.000705,0.000882,0.000882,0.000882,0.000882,0.000882,0.000705,0.000705,0.000705,0.000705,0.000882,0.000882,0.000882,0.00106,0.000882,0.00106,0.000882,0.000882,0.00106,0.00106,0.00106,0.00106,0.00106,0.00106,0.000705,0.000882,0.000705,0.000882,0.000882,0.000705,0.000705,0.000705,0.000705,0.000882,0.000882,0.000882,0.000882,0.000882,0.000705,0.000441,0.000705,0.000705,0.000882,0.000882,0.000882,0.00106,0.000882,0.00106,0.000882,0.000882,0.00106,0.00106,0.00106,0.00106,0.00106,0.00106,0.000866375
19,1,6,1,0.00255,0.00255,0.00255,0.00318,0.00318,0.00318,0.00318,0.00318,0.00318,0.00318,0.00318,0.00255,0.00255,0.00255,0.00255,0.00255,0.00318,0.00255,0.00318,0.00318,0.00318,0.00382,0.00382,0.00318,0.00318,0.00318,0.00318,0.00636,0.00382,0.00382,0.00382,0.00318,0.00255,0.00255,0.00255,0.00318,0.00318,0.00318,0.00318,0.00318,0.00318,0.00318,0.00318,0.00255,0.00255,0.00255,0.00255,0.00255,0.00318,0.00255,0.00318,0.00318,0.00318,0.00382,0.00382,0.00318,0.00318,0.00318,0.00318,0.00636,0.00382,0.00382,0.00382,0.00382,0.00255,0.00255,0.00255,0.00318,0.00318,0.00318,0.00318,0.00318,0.00318,0.00318,0.00318,0.00255,0.00255,0.00255,0.00255,0.00255,0.00318,0.00255,0.00318,0.00318,0.00318,0.00382,0.00382,0.00318,0.00318,0.00318,0.00318,0.00636,0.00382,0.00382,0.00382,0.00382,0.00255,0.00255,0.00255,0.00318,0.00318,0.00318,0.00255,0.00318,0.00318,0.00318,0.00318,0.00255,0.00255,0.00255,0.00255,0.00255,0.00318,0.00255,0.00318,0.00318,0.00318,0.00382,0.00382,0.00318,0.00318,0.00318,0.00318,0.00636,0.00382,0.00382,0.00382,0.00382,0.003212266
20,1,6,2,0.00166,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00166,0.00166,0.00208,0.00166,0.00208,0.00208,0.00208,0.0025,0.0025,0.00208,0.00208,0.00208,0.0025,0.0025,0.0025,0.0025,0.0025,0.00208,0.00166,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00166,0.00166,0.00208,0.00166,0.00208,0.00208,0.00208,0.0025,0.0025,0.00208,0.00208,0.00208,0.0025,0.0025,0.0025,0.0025,0.0025,0.00208,0.00166,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00166,0.00166,0.00208,0.00166,0.00208,0.00208,0.00208,0.0025,0.0025,0.00208,0.00208,0.00208,0.0025,0.0025,0.0025,0.0025,0.0025,0.00208,0.00166,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00166,0.00166,0.00208,0.00166,0.00208,0.00208,0.00208,0.0025,0.0025,0.00208,0.00208,0.00208,0.0025,0.0025,0.0025,0.0025,0.0025,0.00208,0.002119375
21,700,0,0,0.00433,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0.00433,0.00433,0.00433,0.00433,0.00433,0.00541,0.00541,0.00541,0.00541,0.0065,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0.00433,0.00541,0.00541,0.00433,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0.00433,0.00433,0.00433,0.00433,0.00433,0.00541,0.00541,0.00541,0.00541,0.0065,0.0065,0.0065,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0.00433,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0.00433,0.00433,0.00433,0.00433,0.00433,0.00541,0.00541,0.0065,0.0065,0.0065,0.0065,0.0065,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0.00433,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0.00433,0.00433,0.00433,0.00433,0.00433,0.00541,0.00541,0.0065,0.0065,0.0065,0.0065,0.0065,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0.005318281
22,700,0,1,0.0181,0.0181,0.0181,0.0181,0.0181,0.0181,0.0181,0.0181,0.0181,0.0181,0.0181,0.0181,0.0181,0.0181,0.0145,0.0181,0.0181,0.0181,0.0181,0.0217,0.0181,0.0217,0.0217,0.0181,0.0181,0.0181,0.0181,0.0181,0.0181,0.0181,0.0181,0.0181,0.0181,0.0181,0.0181,0.0181,0.0181,0.0181,0.0181,0.0181,0.0181,0.0181,0.0181,0.0181,0.0181,0.0181,0.0145,0.0181,0.0181,0.0181,0.0181,0.0217,0.0181,0.0217,0.0217,0.0181,0.0181,0.0181,0.0181,0.0217,0.0181,0.0181,0.0181,0.0181,0.0181,0.0181,0.0181,0.0181,0.0181,0.0181,0.0181,0.0181,0.0181,0.0181,0.0181,0.0181,0.0181,0.0181,0.0181,0.0181,0.0181,0.0181,0.0181,0.0217,0.0181,0.0217,0.0217,0.0181,0.0181,0.0181,0.0181,0.0217,0.0181,0.0181,0.0181,0.0181,0.0181,0.0181,0.0181,0.0181,0.0181,0.0181,0.0181,0.0181,0.0181,0.0181,0.0181,0.0181,0.0181,0.0181,0.0145,0.0181,0.0181,0.0181,0.0181,0.0217,0.0181,0.0217,0.0217,0.0181,0.0181,0.0181,0.0181,0.0217,0.0181,0.0181,0.0181,0.0181,0.0184375
23,700,0,2,0.0195,0.0244,0.0244,0.0244,0.0244,0.0244,0.0244,0.0244,0.0244,0.0244,0.0244,0.0244,0.0244,0.0244,0.0244,0.0244,0.0244,0.0244,0.0244,0.0293,0.0293,0.0293,0.0293,0.0293,0.0293,0.0244,0.0244,0.0244,0.0244,0.0195,0.0195,0.0195,0.0195,0.0244,0.0244,0.0244,0.0244,0.0244,0.0244,0.0244,0.0244,0.0244,0.0244,0.0244,0.0244,0.0244,0.0244,0.0244,0.0244,0.0244,0.0244,0.0293,0.0293,0.0293,0.0293,0.0293,0.0293,0.0244,0.0244,0.0244,0.0244,0.0195,0.0195,0.0195,0.0195,0.0244,0.0244,0.0244,0.0244,0.0244,0.0244,0.0244,0.0244,0.0244,0.0244,0.0244,0.0244,0.0244,0.0244,0.0244,0.0244,0.0244,0.0244,0.0293,0.0293,0.0293,0.0293,0.0293,0.0293,0.0244,0.0293,0.0244,0.0244,0.0195,0.0195,0.0195,0.0195,0.0244,0.0244,0.0244,0.0244,0.0244,0.0244,0.0244,0.0244,0.0244,0.0244,0.0244,0.0244,0.0244,0.0244,0.0244,0.0244,0.0244,0.0244,0.0293,0.0293,0.0293,0.0293,0.0293,0.0293,0.0244,0.0293,0.0244,0.0244,0.0195,0.0195,0.0195,0.024782812
24,700,1,0,0.00142,0.00177,0.00177,0.00177,0.00177,0.00142,0.00142,0.00177,0.00177,0.00177,0.00177,0.00177,0.00142,0.00142,0.00142,0.00142,0.00142,0.00142,0.00177,0.00177,0.00177,0.00212,0.00212,0.00212,0.00212,0.00177,0.00177,0.00212,0.00212,0.00177,0.00177,0.00177,0.00142,0.00177,0.00177,0.00177,0.00177,0.00142,0.00142,0.00177,0.00177,0.00177,0.00177,0.00177,0.00142,0.00142,0.00142,0.00142,0.00142,0.00142,0.00177,0.00177,0.00177,0.00212,0.00212,0.00212,0.00212,0.00177,0.00212,0.00212,0.00212,0.00177,0.00177,0.00212,0.00142,0.00177,0.00177,0.00177,0.00177,0.00177,0.00142,0.00177,0.00177,0.00177,0.00177,0.00177,0.00177,0.00142,0.00142,0.00142,0.00142,0.00142,0.00177,0.00177,0.00177,0.00212,0.00212,0.00212,0.00212,0.00177,0.00212,0.00212,0.00212,0.00177,0.00212,0.00212,0.00142,0.00177,0.00177,0.00177,0.00177,0.00142,0.00142,0.00177,0.00177,0.00177,0.00177,0.00177,0.00142,0.00142,0.00142,0.00142,0.00142,0.00142,0.00177,0.00177,0.00177,0.00212,0.00212,0.00212,0.00212,0.00177,0.00212,0.00212,0.00212,0.00177,0.00212,0.00212,0.001764531
25,700,1,1,0.00472,0.0059,0.0059,0.0059,0.0059,0.0059,0.0059,0.0059,0.0059,0.0059,0.0059,0.00472,0.00472,0.00472,0.00472,0.0059,0.0059,0.00472,0.0059,0.0059,0.0059,0.00708,0.00708,0.0059,0.0059,0.0059,0.0059,0.00708,0.00708,0.0059,0.0059,0.0059,0.00472,0.0059,0.0059,0.0059,0.0059,0.0059,0.0059,0.0059,0.0059,0.0059,0.0059,0.00472,0.00472,0.00472,0.00472,0.0059,0.0059,0.00472,0.0059,0.0059,0.0059,0.00708,0.00708,0.0059,0.0059,0.0059,0.0059,0.00708,0.00708,0.0059,0.0059,0.0059,0.00472,0.0059,0.0059,0.0059,0.0059,0.0059,0.0059,0.0059,0.0059,0.0059,0.0059,0.00472,0.00472,0.00472,0.00472,0.0059,0.0059,0.00472,0.0059,0.0059,0.0059,0.00708,0.00708,0.00708,0.0059,0.0059,0.0059,0.00708,0.00708,0.0059,0.0059,0.0059,0.00472,0.0059,0.0059,0.0059,0.0059,0.0059,0.0059,0.0059,0.0059,0.0059,0.0059,0.00472,0.00472,0.00472,0.00472,0.0059,0.0059,0.00472,0.0059,0.0059,0.0059,0.00708,0.00708,0.0059,0.0059,0.0059,0.0059,0.00708,0.00708,0.0059,0.0059,0.0059,0.005835469
26,700,1,2,0.00445,0.00556,0.00556,0.00556,0.00556,0.00556,0.00445,0.00445,0.00556,0.00556,0.00556,0.00556,0.00556,0.00556,0.00445,0.00445,0.00556,0.00556,0.00556,0.00667,0.00667,0.00667,0.00667,0.00667,0.00667,0.00667,0.00667,0.00556,0.00556,0.00556,0.00556,0.00445,0.00445,0.00556,0.00556,0.00556,0.00556,0.00445,0.00445,0.00445,0.00556,0.00556,0.00556,0.00556,0.00556,0.00556,0.00445,0.00445,0.00556,0.00556,0.00556,0.00667,0.00667,0.00667,0.00667,0.00667,0.00667,0.00667,0.00667,0.00556,0.00556,0.00556,0.00556,0.00445,0.00445,0.00556,0.00556,0.00556,0.00556,0.00445,0.00445,0.00445,0.00556,0.00556,0.00556,0.00556,0.00556,0.00556,0.00445,0.00445,0.00556,0.00556,0.00556,0.00667,0.00667,0.00667,0.00667,0.00667,0.00667,0.00667,0.00667,0.00556,0.00556,0.00556,0.00556,0.00445,0.00445,0.00556,0.00556,0.00556,0.00556,0.00445,0.00445,0.00445,0.00556,0.00556,0.00556,0.00556,0.00556,0.00556,0.00445,0.00445,0.00556,0.00556,0.00556,0.00667,0.00667,0.00667,0.00667,0.00667,0.00667,0.00667,0.00667,0.00556,0.00556,0.00556,0.00556,0.00445,0.005603359
27,700,2,0,0.00112,0.0014,0.00112,0.0014,0.0014,0.00112,0.00112,0.0014,0.00112,0.0014,0.0014,0.0014,0.0014,0.00112,0.00112,0.00112,0.00112,0.00112,0.0014,0.0014,0.0014,0.00169,0.00169,0.00169,0.00169,0.0014,0.00169,0.00169,0.00169,0.0014,0.00169,0.00169,0.00112,0.0014,0.00112,0.0014,0.0014,0.00112,0.00112,0.0014,0.00112,0.0014,0.0014,0.0014,0.0014,0.0014,0.00112,0.00112,0.00112,0.00112,0.0014,0.0014,0.0014,0.00169,0.00169,0.00169,0.00169,0.0014,0.00169,0.00169,0.00169,0.0014,0.00169,0.00169,0.00112,0.0014,0.0014,0.0014,0.0014,0.00112,0.00112,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.00112,0.00112,0.00112,0.00112,0.0014,0.0014,0.0014,0.00169,0.00169,0.00169,0.00169,0.0014,0.00169,0.00169,0.00169,0.0014,0.00169,0.00169,0.00112,0.0014,0.00112,0.0014,0.0014,0.00112,0.00112,0.0014,0.00112,0.0014,0.0014,0.0014,0.0014,0.00112,0.00112,0.00112,0.00112,0.00112,0.0014,0.0014,0.0014,0.00169,0.00169,0.00169,0.00169,0.0014,0.00169,0.00169,0.00169,0.0014,0.00169,0.00169,0.001402813
28,700,2,1,0.00351,0.00439,0.00351,0.00439,0.00439,0.00439,0.00439,0.00439,0.00439,0.00439,0.00439,0.00351,0.00351,0.00351,0.00351,0.00439,0.00439,0.00351,0.00439,0.00439,0.00439,0.00527,0.00527,0.00439,0.00439,0.00439,0.00439,0.00527,0.00527,0.00439,0.00439,0.00439,0.00351,0.00439,0.00351,0.00439,0.00439,0.00439,0.00439,0.00439,0.00439,0.00439,0.00439,0.00351,0.00351,0.00351,0.00351,0.00439,0.00439,0.00351,0.00439,0.00439,0.00439,0.00527,0.00527,0.00439,0.00439,0.00439,0.00439,0.00527,0.00527,0.00439,0.00439,0.00439,0.00351,0.00439,0.00351,0.00439,0.00439,0.00439,0.00439,0.00439,0.00439,0.00439,0.00439,0.00351,0.00351,0.00351,0.00351,0.00439,0.00439,0.00351,0.00439,0.00439,0.00439,0.00527,0.00527,0.00439,0.00439,0.00439,0.00439,0.00527,0.00527,0.00439,0.00439,0.00439,0.00351,0.00439,0.00351,0.00439,0.00439,0.00439,0.00439,0.00439,0.00439,0.00439,0.00439,0.00351,0.00351,0.00351,0.00351,0.00439,0.00439,0.00351,0.00439,0.00439,0.00439,0.00527,0.00527,0.00439,0.00439,0.00439,0.00439,0.00527,0.00527,0.00439,0.00439,0.00439,0.0043075
29,700,2,2,0.0031,0.0031,0.0031,0.00388,0.00388,0.0031,0.0031,0.0031,0.0031,0.0031,0.00388,0.00388,0.00388,0.00388,0.0031,0.0031,0.00388,0.00388,0.00388,0.00465,0.00465,0.00465,0.00465,0.00465,0.00465,0.00465,0.00465,0.00465,0.00388,0.00388,0.00388,0.00388,0.0031,0.0031,0.0031,0.00388,0.00388,0.0031,0.0031,0.0031,0.0031,0.0031,0.00388,0.00388,0.00388,0.00388,0.0031,0.0031,0.00388,0.00388,0.00388,0.00465,0.00465,0.00465,0.00465,0.00465,0.00465,0.00465,0.00465,0.00465,0.00388,0.00388,0.00388,0.00388,0.0031,0.0031,0.0031,0.00388,0.00388,0.0031,0.0031,0.0031,0.0031,0.0031,0.00388,0.00388,0.00388,0.00388,0.0031,0.0031,0.00388,0.00388,0.00388,0.00465,0.00465,0.00465,0.00465,0.00465,0.00465,0.00465,0.00465,0.00465,0.00388,0.00388,0.00388,0.00388,0.0031,0.0031,0.0031,0.00388,0.00388,0.0031,0.0031,0.0031,0.0031,0.0031,0.00388,0.00388,0.00388,0.00388,0.0031,0.0031,0.00388,0.00388,0.00388,0.00465,0.00465,0.00465,0.00465,0.00465,0.00465,0.00465,0.00465,0.00465,0.00388,0.00388,0.00388,0.00388,0.003852812
