,PE,DR,page,Layer0,Layer1,Layer2,Layer3,Layer4,Layer5,Layer6,Layer7,Layer8,Layer9,Layer10,Layer11,Layer12,Layer13,Layer14,Layer15,Layer16,Layer17,Layer18,Layer19,Layer20,Layer21,Layer22,Layer23,Layer24,Layer25,Layer26,Layer27,Layer28,Layer29,Layer30,Layer31,Layer32,Layer33,Layer34,Layer35,Layer36,Layer37,Layer38,Layer39,Layer40,Layer41,Layer42,Layer43,Layer44,Layer45,Layer46,Layer47,Layer48,Layer49,Layer50,Layer51,Layer52,Layer53,Layer54,Layer55,Layer56,Layer57,Layer58,Layer59,Layer60,Layer61,Layer62,Layer63,Layer64,Layer65,Layer66,Layer67,Layer68,Layer69,Layer70,Layer71,Layer72,Layer73,Layer74,Layer75,Layer76,Layer77,Layer78,Layer79,Layer80,Layer81,Layer82,Layer83,Layer84,Layer85,Layer86,Layer87,Layer88,Layer89,Layer90,Layer91,Layer92,Layer93,Layer94,Layer95,Layer96,Layer97,Layer98,Layer99,Layer100,Layer101,Layer102,Layer103,Layer104,Layer105,Layer106,Layer107,Layer108,Layer109,Layer110,Layer111,Layer112,Layer113,Layer114,Layer115,Layer116,Layer117,Layer118,Layer119,Layer120,Layer121,Layer122,Layer123,Layer124,Layer125,Layer126,Layer127,mean
93,5000,3,0,0.00523,0.00523,0.00523,0.00436,0.00436,0.00523,0.00523,0.00523,0.00523,0.00436,0.00436,0.00523,0.00436,0.00436,0.00523,0.00436,0.00523,0.00523,0.00436,0.00349,0.00349,0.00349,0.00349,0.00349,0.00349,0.00436,0.00349,0.00349,0.00349,0.00349,0.00349,0.00349,0.00523,0.00523,0.00523,0.00436,0.00436,0.00523,0.00523,0.00523,0.00523,0.00523,0.00436,0.00523,0.00523,0.00436,0.00523,0.00436,0.00523,0.00523,0.00436,0.00349,0.00349,0.00349,0.00349,0.00349,0.00349,0.00436,0.00349,0.00349,0.00349,0.00349,0.00349,0.00349,0.00523,0.00523,0.00523,0.00436,0.00436,0.00523,0.00523,0.00523,0.00523,0.00523,0.00436,0.00523,0.00523,0.00436,0.00523,0.00436,0.00523,0.00523,0.00436,0.00349,0.00349,0.00349,0.00349,0.00349,0.00349,0.00436,0.00349,0.00349,0.00349,0.00349,0.00349,0.00349,0.00523,0.00523,0.00523,0.00436,0.00436,0.00523,0.00523,0.00523,0.00523,0.00436,0.00436,0.00436,0.00436,0.00436,0.00523,0.00436,0.00523,0.00436,0.00436,0.00349,0.00349,0.00349,0.00349,0.00349,0.00349,0.00436,0.00349,0.00349,0.00349,0.00349,0.00349,0.00349,0.004346406249999999
94,5000,3,1,0.00696,0.00835,0.00696,0.00696,0.00696,0.00835,0.00835,0.00835,0.00835,0.00835,0.00696,0.00696,0.00696,0.00696,0.00696,0.00696,0.00696,0.00696,0.00696,0.00557,0.00557,0.00557,0.00557,0.00696,0.00696,0.00696,0.00557,0.00696,0.00696,0.00696,0.00696,0.00696,0.00696,0.00835,0.00696,0.00696,0.00835,0.00835,0.00835,0.00835,0.00835,0.00835,0.00835,0.00835,0.00696,0.00696,0.00696,0.00696,0.00696,0.00696,0.00696,0.00696,0.00557,0.00557,0.00557,0.00696,0.00696,0.00696,0.00557,0.00696,0.00696,0.00696,0.00696,0.00696,0.00696,0.00835,0.00696,0.00696,0.00835,0.00835,0.00835,0.00835,0.00835,0.00835,0.00835,0.00696,0.00696,0.00696,0.00696,0.00696,0.00696,0.00696,0.00696,0.00557,0.00557,0.00557,0.00557,0.00696,0.00696,0.00696,0.00557,0.00696,0.00696,0.00696,0.00696,0.00696,0.00696,0.00835,0.00696,0.00696,0.00696,0.00835,0.00835,0.00835,0.00835,0.00835,0.00696,0.00696,0.00696,0.00696,0.00696,0.00696,0.00696,0.00696,0.00696,0.00557,0.00557,0.00557,0.00557,0.00696,0.00696,0.00696,0.00557,0.00557,0.00696,0.00696,0.00696,0.00696,0.00705773437499999
95,5000,3,2,0.00479,0.00575,0.00479,0.00479,0.00575,0.00575,0.00575,0.00575,0.00575,0.00575,0.00575,0.00479,0.00479,0.00479,0.00479,0.00479,0.00479,0.00479,0.00383,0.00383,0.00383,0.00383,0.00383,0.00383,0.00479,0.00383,0.00383,0.00383,0.00479,0.00383,0.00383,0.00383,0.00479,0.00575,0.00479,0.00479,0.00575,0.00575,0.00575,0.00575,0.00575,0.00575,0.00575,0.00575,0.00479,0.00479,0.00479,0.00479,0.00479,0.00479,0.00479,0.00383,0.00383,0.00383,0.00383,0.00479,0.00479,0.00383,0.00383,0.00479,0.00479,0.00479,0.00479,0.00479,0.00479,0.00575,0.00479,0.00479,0.00575,0.00575,0.00575,0.00575,0.00575,0.00575,0.00575,0.00479,0.00479,0.00479,0.00479,0.00479,0.00479,0.00479,0.00479,0.00383,0.00383,0.00383,0.00383,0.00383,0.00479,0.00383,0.00383,0.00479,0.00479,0.00479,0.00479,0.00479,0.00479,0.00575,0.00479,0.00479,0.00575,0.00575,0.00575,0.00575,0.00575,0.00575,0.00575,0.00479,0.00479,0.00479,0.00479,0.00479,0.00479,0.00479,0.00383,0.00383,0.00383,0.00383,0.00383,0.00383,0.00479,0.00383,0.00383,0.00479,0.00479,0.00479,0.00383,0.00479,0.004782499999999998
96,5000,4,0,0.00643,0.00771,0.00771,0.00643,0.00643,0.00771,0.00771,0.00771,0.00771,0.00643,0.00643,0.00771,0.00643,0.00643,0.00771,0.00643,0.00771,0.00771,0.00643,0.00514,0.00514,0.00514,0.00514,0.00514,0.00514,0.00643,0.00514,0.00514,0.00514,0.00514,0.00514,0.00514,0.00771,0.00771,0.00771,0.00643,0.00643,0.00771,0.00771,0.00771,0.00771,0.00771,0.00643,0.00771,0.00771,0.00643,0.00771,0.00643,0.00771,0.00771,0.00643,0.00514,0.00514,0.00514,0.00514,0.00514,0.00514,0.00643,0.00514,0.00514,0.00514,0.00514,0.00514,0.00514,0.00643,0.00771,0.00771,0.00643,0.00643,0.00771,0.00771,0.00771,0.00771,0.00771,0.00643,0.00771,0.00643,0.00643,0.00771,0.00643,0.00771,0.00771,0.00643,0.00514,0.00514,0.00514,0.00514,0.00514,0.00514,0.00643,0.00514,0.00514,0.00514,0.00514,0.00514,0.00514,0.00643,0.00771,0.00771,0.00643,0.00643,0.00771,0.00771,0.00771,0.00771,0.00643,0.00643,0.00643,0.00643,0.00643,0.00771,0.00643,0.00771,0.00643,0.00643,0.00514,0.00514,0.00514,0.00514,0.00514,0.00514,0.00643,0.00514,0.00514,0.00514,0.00514,0.00514,0.00514,0.006366250000000009
97,5000,4,1,0.0113,0.0136,0.0113,0.0113,0.0113,0.0136,0.0136,0.0136,0.0136,0.0136,0.0113,0.0113,0.0113,0.0113,0.0113,0.0113,0.0113,0.0113,0.0113,0.00905,0.00905,0.00905,0.00905,0.0113,0.0113,0.0113,0.00905,0.0113,0.0113,0.0113,0.0113,0.0113,0.0113,0.0136,0.0113,0.0113,0.0136,0.0136,0.0136,0.0136,0.0136,0.0136,0.0136,0.0136,0.0113,0.0113,0.0113,0.0113,0.0113,0.0113,0.0113,0.0113,0.00905,0.00905,0.0113,0.0113,0.0113,0.0113,0.00905,0.0113,0.0113,0.0113,0.0113,0.0113,0.0113,0.0136,0.0113,0.0113,0.0136,0.0136,0.0136,0.0136,0.0136,0.0136,0.0136,0.0113,0.0113,0.0113,0.0113,0.0113,0.0113,0.0113,0.0113,0.0113,0.00905,0.00905,0.00905,0.0113,0.0113,0.0113,0.00905,0.0113,0.0113,0.0113,0.0113,0.0113,0.0113,0.0113,0.0113,0.0113,0.0113,0.0136,0.0136,0.0136,0.0136,0.0136,0.0113,0.0113,0.0113,0.0113,0.0113,0.0113,0.0113,0.0113,0.0113,0.00905,0.00905,0.00905,0.00905,0.0113,0.0113,0.0113,0.00905,0.00905,0.0113,0.0113,0.0113,0.0113,0.011486718750000012
98,5000,4,2,0.00834,0.01,0.00834,0.00834,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00834,0.00834,0.00834,0.00834,0.00834,0.00834,0.00834,0.00667,0.00667,0.00667,0.00667,0.00667,0.00667,0.00667,0.00667,0.00667,0.00667,0.00834,0.00667,0.00667,0.00667,0.00834,0.01,0.00834,0.00834,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00834,0.00834,0.00834,0.00834,0.00834,0.00834,0.00834,0.00667,0.00667,0.00667,0.00667,0.00667,0.00834,0.00667,0.00667,0.00834,0.00834,0.00667,0.00667,0.00667,0.00834,0.01,0.00834,0.00834,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00834,0.00834,0.00834,0.00834,0.00834,0.00834,0.00834,0.00667,0.00667,0.00667,0.00667,0.00667,0.00834,0.00667,0.00667,0.00834,0.00834,0.00667,0.00667,0.00667,0.00834,0.01,0.00834,0.00834,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00834,0.00834,0.00834,0.00834,0.00834,0.00834,0.00834,0.00667,0.00667,0.00667,0.00667,0.00667,0.00667,0.00667,0.00667,0.00667,0.00667,0.00834,0.00667,0.00667,0.00667,0.008180781249999998
99,5000,5,0,0.0117,0.014,0.014,0.0117,0.0117,0.014,0.014,0.014,0.014,0.0117,0.0117,0.0117,0.0117,0.0117,0.014,0.0117,0.014,0.014,0.0117,0.00935,0.00935,0.00935,0.00935,0.00935,0.00935,0.0117,0.00935,0.00935,0.00935,0.00935,0.00935,0.00935,0.0117,0.014,0.014,0.0117,0.0117,0.014,0.014,0.014,0.014,0.014,0.0117,0.014,0.0117,0.0117,0.014,0.0117,0.014,0.014,0.0117,0.00935,0.00935,0.00935,0.00935,0.00935,0.00935,0.0117,0.00935,0.00935,0.00935,0.00935,0.00935,0.00935,0.0117,0.014,0.014,0.0117,0.0117,0.014,0.014,0.014,0.014,0.014,0.0117,0.0117,0.0117,0.0117,0.014,0.0117,0.014,0.014,0.0117,0.00935,0.00935,0.00935,0.00935,0.00935,0.00935,0.0117,0.00935,0.00935,0.00935,0.00935,0.00935,0.00935,0.0117,0.014,0.0117,0.0117,0.0117,0.014,0.014,0.014,0.014,0.0117,0.0117,0.0117,0.0117,0.0117,0.0117,0.0117,0.014,0.0117,0.0117,0.00935,0.00935,0.00935,0.00935,0.00935,0.00935,0.0117,0.00935,0.00935,0.00935,0.00935,0.00935,0.00935,0.011465625000000005
100,5000,5,1,0.023,0.0276,0.023,0.023,0.023,0.0276,0.0276,0.0276,0.0276,0.0276,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.0184,0.0184,0.023,0.023,0.023,0.023,0.0184,0.0184,0.023,0.023,0.023,0.023,0.023,0.0276,0.023,0.023,0.0276,0.0276,0.0276,0.0276,0.0276,0.0276,0.0276,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.0184,0.0184,0.023,0.023,0.023,0.023,0.0184,0.023,0.023,0.023,0.023,0.023,0.023,0.0276,0.023,0.023,0.023,0.0276,0.0276,0.0276,0.0276,0.0276,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.0184,0.0184,0.023,0.023,0.023,0.023,0.0184,0.0184,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.0276,0.0276,0.0276,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.0184,0.0184,0.0184,0.023,0.023,0.023,0.023,0.0184,0.0184,0.0184,0.0184,0.0184,0.023,0.02314375000000003
101,5000,5,2,0.0173,0.0207,0.0173,0.0173,0.0207,0.0207,0.0207,0.0207,0.0207,0.0207,0.0207,0.0173,0.0173,0.0173,0.0173,0.0173,0.0173,0.0173,0.0173,0.0138,0.0138,0.0138,0.0138,0.0173,0.0173,0.0138,0.0138,0.0138,0.0173,0.0138,0.0138,0.0173,0.0173,0.0207,0.0173,0.0173,0.0207,0.0207,0.0207,0.0207,0.0207,0.0207,0.0207,0.0207,0.0173,0.0173,0.0173,0.0173,0.0173,0.0173,0.0173,0.0138,0.0138,0.0138,0.0138,0.0173,0.0173,0.0173,0.0138,0.0173,0.0173,0.0173,0.0138,0.0173,0.0173,0.0207,0.0173,0.0173,0.0207,0.0207,0.0207,0.0207,0.0207,0.0207,0.0207,0.0207,0.0173,0.0173,0.0173,0.0173,0.0173,0.0173,0.0173,0.0138,0.0138,0.0138,0.0138,0.0173,0.0173,0.0138,0.0138,0.0173,0.0173,0.0173,0.0138,0.0173,0.0173,0.0207,0.0173,0.0173,0.0207,0.0207,0.0207,0.0207,0.0207,0.0207,0.0207,0.0173,0.0173,0.0173,0.0173,0.0173,0.0173,0.0173,0.0173,0.0138,0.0138,0.0138,0.0138,0.0173,0.0173,0.0138,0.0138,0.0138,0.0173,0.0138,0.0138,0.0173,0.01735546875000001
102,5000,6,0,0.0242,0.029,0.0242,0.0242,0.0242,0.029,0.029,0.029,0.029,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,0.029,0.0242,0.0242,0.0242,0.0194,0.0194,0.0194,0.0242,0.0242,0.0194,0.0194,0.0194,0.0194,0.0194,0.0194,0.0242,0.029,0.0242,0.0242,0.0242,0.029,0.029,0.029,0.029,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,0.029,0.0242,0.0242,0.0242,0.0194,0.0194,0.0194,0.0242,0.0242,0.0194,0.0194,0.0194,0.0194,0.0194,0.0194,0.0242,0.029,0.0242,0.0242,0.0242,0.029,0.029,0.029,0.029,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,0.0194,0.0194,0.0194,0.0242,0.0242,0.0194,0.0194,0.0194,0.0194,0.0194,0.0194,0.0242,0.0242,0.0242,0.0242,0.0242,0.029,0.029,0.029,0.029,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,0.0242,0.0194,0.0242,0.0194,0.0194,0.0194,0.0242,0.0242,0.0194,0.0194,0.0194,0.0194,0.0194,0.0194,0.02360000000000001
103,5000,6,1,0.0548,0.0548,0.0548,0.0548,0.0548,0.0657,0.0657,0.0657,0.0548,0.0548,0.0548,0.0548,0.0548,0.0548,0.0548,0.0548,0.0548,0.0548,0.0548,0.0548,0.0548,0.0548,0.0548,0.0548,0.0548,0.0548,0.0438,0.0548,0.0548,0.0548,0.0548,0.0548,0.0548,0.0548,0.0548,0.0548,0.0548,0.0657,0.0657,0.0657,0.0548,0.0548,0.0548,0.0548,0.0548,0.0548,0.0548,0.0548,0.0548,0.0548,0.0548,0.0548,0.0548,0.0548,0.0548,0.0548,0.0548,0.0548,0.0438,0.0548,0.0548,0.0548,0.0548,0.0548,0.0548,0.0548,0.0548,0.0548,0.0548,0.0657,0.0657,0.0657,0.0548,0.0548,0.0548,0.0548,0.0548,0.0548,0.0548,0.0548,0.0548,0.0548,0.0548,0.0548,0.0548,0.0548,0.0548,0.0548,0.0548,0.0548,0.0438,0.0548,0.0548,0.0548,0.0548,0.0548,0.0548,0.0548,0.0548,0.0548,0.0548,0.0548,0.0657,0.0657,0.0548,0.0548,0.0548,0.0548,0.0548,0.0548,0.0548,0.0548,0.0548,0.0548,0.0548,0.0548,0.0548,0.0548,0.0548,0.0548,0.0548,0.0548,0.0438,0.0438,0.0548,0.0548,0.0438,0.0548,0.0552210937500001
104,5000,6,2,0.0457,0.0457,0.0457,0.0457,0.0457,0.0548,0.0548,0.0548,0.0548,0.0548,0.0457,0.0457,0.0457,0.0457,0.0457,0.0457,0.0457,0.0457,0.0457,0.0366,0.0366,0.0366,0.0457,0.0457,0.0457,0.0457,0.0366,0.0457,0.0457,0.0457,0.0366,0.0457,0.0457,0.0457,0.0457,0.0457,0.0548,0.0548,0.0548,0.0548,0.0548,0.0548,0.0548,0.0457,0.0457,0.0457,0.0457,0.0457,0.0457,0.0457,0.0457,0.0366,0.0366,0.0366,0.0457,0.0457,0.0457,0.0457,0.0366,0.0457,0.0457,0.0457,0.0366,0.0457,0.0457,0.0457,0.0457,0.0457,0.0457,0.0548,0.0548,0.0548,0.0548,0.0548,0.0548,0.0457,0.0457,0.0457,0.0457,0.0457,0.0457,0.0457,0.0457,0.0366,0.0366,0.0366,0.0457,0.0457,0.0457,0.0457,0.0366,0.0457,0.0457,0.0457,0.0366,0.0457,0.0457,0.0457,0.0457,0.0457,0.0457,0.0548,0.0548,0.0548,0.0548,0.0548,0.0457,0.0457,0.0457,0.0457,0.0457,0.0457,0.0457,0.0457,0.0457,0.0366,0.0366,0.0366,0.0457,0.0457,0.0457,0.0457,0.0366,0.0457,0.0457,0.0457,0.0366,0.0457,0.04591328125000005
105,7000,0,0,0.000396,0.000396,0.00033,0.00033,0.00033,0.00033,0.00033,0.00033,0.00033,0.00033,0.00033,0.00033,0.00033,0.00033,0.00033,0.000264,0.000396,0.00033,0.000264,0.000264,0.000264,0.00033,0.000264,0.000264,0.00033,0.00033,0.00033,0.00033,0.00033,0.00033,0.00033,0.00033,0.000396,0.000396,0.00033,0.00033,0.00033,0.000396,0.00033,0.00033,0.00033,0.00033,0.00033,0.00033,0.00033,0.00033,0.00033,0.00033,0.000396,0.00033,0.00033,0.000264,0.000264,0.00033,0.000264,0.00033,0.00033,0.00033,0.00033,0.00033,0.00033,0.00033,0.00033,0.00033,0.000396,0.000396,0.00033,0.00033,0.00033,0.00033,0.00033,0.00033,0.00033,0.00033,0.00033,0.00033,0.00033,0.00033,0.00033,0.00033,0.000396,0.00033,0.00033,0.000264,0.000264,0.00033,0.000264,0.00033,0.00033,0.00033,0.00033,0.00033,0.00033,0.00033,0.00033,0.00033,0.000396,0.000396,0.00033,0.00033,0.00033,0.00033,0.00033,0.00033,0.00033,0.00033,0.00033,0.00033,0.00033,0.00033,0.00033,0.000264,0.000396,0.00033,0.000264,0.000264,0.000264,0.00033,0.000264,0.000264,0.00033,0.00033,0.00033,0.00033,0.00033,0.00033,0.00033,0.00033,0.00032742187499999975
106,7000,0,1,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.000361,0.00036100000000000016
107,7000,0,2,0.000401,0.000501,0.000501,0.000501,0.000501,0.000501,0.000501,0.000501,0.000501,0.000501,0.000501,0.000501,0.000501,0.000501,0.000401,0.000401,0.000501,0.000501,0.000501,0.000501,0.000501,0.000601,0.000501,0.000601,0.000601,0.000601,0.000601,0.000501,0.000501,0.000401,0.000401,0.000401,0.000401,0.000501,0.000501,0.000501,0.000501,0.000501,0.000501,0.000501,0.000501,0.000501,0.000501,0.000501,0.000501,0.000501,0.000501,0.000401,0.000501,0.000501,0.000501,0.000501,0.000501,0.000601,0.000601,0.000601,0.000601,0.000601,0.000601,0.000501,0.000501,0.000501,0.000401,0.000401,0.000401,0.000501,0.000501,0.000501,0.000501,0.000501,0.000501,0.000501,0.000501,0.000501,0.000501,0.000501,0.000501,0.000501,0.000501,0.000501,0.000501,0.000501,0.000501,0.000501,0.000501,0.000601,0.000601,0.000601,0.000601,0.000601,0.000601,0.000501,0.000501,0.000501,0.000401,0.000401,0.000401,0.000501,0.000501,0.000501,0.000501,0.000501,0.000501,0.000501,0.000501,0.000501,0.000501,0.000501,0.000501,0.000501,0.000501,0.000401,0.000501,0.000501,0.000501,0.000501,0.000501,0.000601,0.000601,0.000601,0.000601,0.000601,0.000601,0.000501,0.000501,0.000501,0.000401,0.000401,0.0005056875000000004
108,7000,1,0,0.00204,0.00204,0.00204,0.0017,0.0017,0.00204,0.00204,0.0017,0.00204,0.0017,0.0017,0.0017,0.0017,0.0017,0.0017,0.0017,0.00204,0.00204,0.0017,0.00136,0.00136,0.00085,0.00136,0.00136,0.00136,0.0017,0.00136,0.00136,0.00136,0.00136,0.00136,0.00136,0.00204,0.00204,0.00204,0.0017,0.0017,0.00204,0.00204,0.00204,0.00204,0.0017,0.0017,0.0017,0.00204,0.0017,0.00204,0.0017,0.00204,0.00204,0.0017,0.00136,0.00136,0.00136,0.00136,0.00136,0.00136,0.0017,0.00136,0.00136,0.0017,0.00136,0.00136,0.00136,0.00204,0.00204,0.00204,0.0017,0.0017,0.00204,0.00204,0.0017,0.00204,0.0017,0.0017,0.0017,0.00204,0.0017,0.0017,0.0017,0.00204,0.00204,0.0017,0.00136,0.00136,0.00136,0.00136,0.00136,0.00136,0.0017,0.00136,0.00136,0.00136,0.00136,0.00136,0.00136,0.00204,0.00204,0.00204,0.0017,0.0017,0.00204,0.00204,0.0017,0.00204,0.0017,0.0017,0.0017,0.0017,0.0017,0.0017,0.0017,0.00204,0.00204,0.0017,0.00136,0.00136,0.00085,0.00136,0.00136,0.00136,0.0017,0.00136,0.00136,0.00136,0.00136,0.00136,0.00136,0.0016628125000000002
109,7000,1,1,0.00276,0.00276,0.0023,0.0023,0.0023,0.00276,0.00276,0.00276,0.00276,0.0023,0.0023,0.0023,0.0023,0.0023,0.0023,0.0023,0.0023,0.0023,0.0023,0.00184,0.00184,0.00184,0.00184,0.00184,0.0023,0.0023,0.00184,0.0023,0.0023,0.0023,0.0023,0.0023,0.00276,0.00276,0.0023,0.0023,0.00276,0.00276,0.00276,0.00276,0.00276,0.0023,0.0023,0.0023,0.0023,0.0023,0.0023,0.0023,0.00276,0.0023,0.0023,0.0023,0.00184,0.00184,0.00184,0.00184,0.0023,0.0023,0.00184,0.0023,0.0023,0.0023,0.0023,0.0023,0.00276,0.00276,0.0023,0.0023,0.0023,0.00276,0.00276,0.00276,0.00276,0.0023,0.0023,0.0023,0.0023,0.0023,0.0023,0.0023,0.0023,0.0023,0.0023,0.0023,0.00184,0.00184,0.00184,0.00184,0.0023,0.0023,0.00184,0.0023,0.0023,0.0023,0.0023,0.0023,0.00276,0.00276,0.0023,0.0023,0.0023,0.00276,0.00276,0.00276,0.0023,0.0023,0.0023,0.0023,0.0023,0.0023,0.0023,0.0023,0.0023,0.0023,0.0023,0.00184,0.00184,0.00184,0.00184,0.00184,0.00184,0.0023,0.00184,0.0023,0.0023,0.0023,0.0023,0.0023,0.0023071875000000032
110,7000,1,2,0.00154,0.00154,0.00154,0.00154,0.00154,0.00185,0.00185,0.00185,0.00185,0.00154,0.00154,0.00154,0.00154,0.00154,0.00154,0.00154,0.00154,0.00154,0.00154,0.00123,0.00123,0.00123,0.00123,0.00123,0.00154,0.00154,0.00123,0.00154,0.00154,0.00154,0.00154,0.00154,0.00154,0.00185,0.00154,0.00154,0.00154,0.00185,0.00185,0.00185,0.00185,0.00154,0.00154,0.00154,0.00154,0.00154,0.00154,0.00154,0.00154,0.00154,0.00154,0.00123,0.00123,0.00123,0.00123,0.00154,0.00154,0.00154,0.00154,0.00154,0.00154,0.00154,0.00154,0.00154,0.00154,0.00185,0.00154,0.00154,0.00154,0.00185,0.00185,0.00185,0.00185,0.00185,0.00154,0.00154,0.00154,0.00154,0.00154,0.00154,0.00154,0.00154,0.00154,0.00123,0.00123,0.00123,0.00123,0.00154,0.00154,0.00154,0.00154,0.00154,0.00154,0.00154,0.00154,0.00154,0.00154,0.00154,0.00154,0.00154,0.00154,0.00185,0.00185,0.00185,0.00185,0.00154,0.00154,0.00154,0.00154,0.00154,0.00154,0.00154,0.00154,0.00154,0.00154,0.00123,0.00123,0.00123,0.00123,0.00154,0.00154,0.00154,0.00123,0.00154,0.00154,0.00154,0.00154,0.00154,0.001540000000000004
111,7000,2,0,0.00387,0.00387,0.00387,0.00323,0.00323,0.00387,0.00387,0.00387,0.00387,0.00323,0.00323,0.00387,0.00387,0.00323,0.00387,0.00323,0.00387,0.00323,0.00323,0.00258,0.00258,0.00258,0.00258,0.00258,0.00258,0.00323,0.00258,0.00258,0.00258,0.00258,0.00258,0.00258,0.00387,0.00387,0.00387,0.00323,0.00323,0.00387,0.00387,0.00387,0.00387,0.00387,0.00323,0.00387,0.00387,0.00387,0.00387,0.00323,0.00387,0.00387,0.00323,0.00258,0.00258,0.00258,0.00258,0.00258,0.00258,0.00323,0.00258,0.00258,0.00258,0.00258,0.00258,0.00258,0.00387,0.00387,0.00387,0.00323,0.00323,0.00387,0.00387,0.00387,0.00387,0.00387,0.00323,0.00387,0.00387,0.00323,0.00387,0.00323,0.00387,0.00387,0.00323,0.00258,0.00258,0.00258,0.00258,0.00258,0.00258,0.00323,0.00258,0.00258,0.00258,0.00258,0.00258,0.00258,0.00387,0.00387,0.00387,0.00323,0.00323,0.00387,0.00387,0.00387,0.00387,0.00323,0.00323,0.00323,0.00323,0.00323,0.00387,0.00323,0.00387,0.00323,0.00323,0.00258,0.00258,0.00258,0.00258,0.00258,0.00258,0.00323,0.00258,0.00258,0.00258,0.00258,0.00258,0.00258,0.0032212500000000062
112,7000,2,1,0.00482,0.00579,0.00482,0.00482,0.00482,0.00579,0.00579,0.00579,0.00579,0.00579,0.00482,0.00482,0.00482,0.00482,0.00482,0.00482,0.00482,0.00482,0.00482,0.00386,0.00386,0.00386,0.00386,0.00482,0.00482,0.00482,0.00386,0.00482,0.00482,0.00482,0.00482,0.00482,0.00482,0.00579,0.00482,0.00482,0.00579,0.00579,0.00579,0.00579,0.00579,0.00579,0.00579,0.00482,0.00482,0.00482,0.00482,0.00482,0.00482,0.00482,0.00482,0.00386,0.00386,0.00386,0.00386,0.00482,0.00482,0.00482,0.00386,0.00482,0.00482,0.00482,0.00482,0.00482,0.00482,0.00579,0.00482,0.00482,0.00579,0.00579,0.00579,0.00579,0.00579,0.00579,0.00482,0.00482,0.00482,0.00482,0.00482,0.00482,0.00482,0.00482,0.00482,0.00386,0.00386,0.00386,0.00386,0.00482,0.00482,0.00482,0.00386,0.00482,0.00482,0.00482,0.00482,0.00482,0.00482,0.00579,0.00482,0.00482,0.00482,0.00579,0.00579,0.00579,0.00579,0.00482,0.00482,0.00482,0.00482,0.00482,0.00482,0.00482,0.00482,0.00482,0.00482,0.00386,0.00386,0.00386,0.00386,0.00386,0.00482,0.00482,0.00386,0.00482,0.00482,0.00482,0.00482,0.00482,0.00485953125
