,PE,DR,page,Layer0,Layer1,Layer2,Layer3,Layer4,Layer5,Layer6,Layer7,Layer8,Layer9,Layer10,Layer11,Layer12,Layer13,Layer14,Layer15,Layer16,Layer17,Layer18,Layer19,Layer20,Layer21,Layer22,Layer23,Layer24,Layer25,Layer26,Layer27,Layer28,Layer29,Layer30,Layer31,Layer32,Layer33,Layer34,Layer35,Layer36,Layer37,Layer38,Layer39,Layer40,Layer41,Layer42,Layer43,Layer44,Layer45,Layer46,Layer47,Layer48,Layer49,Layer50,Layer51,Layer52,Layer53,Layer54,Layer55,Layer56,Layer57,Layer58,Layer59,Layer60,Layer61,Layer62,Layer63,Layer64,Layer65,Layer66,Layer67,Layer68,Layer69,Layer70,Layer71,Layer72,Layer73,Layer74,Layer75,Layer76,Layer77,Layer78,Layer79,Layer80,Layer81,Layer82,Layer83,Layer84,Layer85,Layer86,Layer87,Layer88,Layer89,Layer90,Layer91,Layer92,Layer93,Layer94,Layer95,Layer96,Layer97,Layer98,Layer99,Layer100,Layer101,Layer102,Layer103,Layer104,Layer105,Layer106,Layer107,Layer108,Layer109,Layer110,Layer111,Layer112,Layer113,Layer114,Layer115,Layer116,Layer117,Layer118,Layer119,Layer120,Layer121,Layer122,Layer123,Layer124,Layer125,Layer126,Layer127,mean
10,1,3,1,0.00322,0.00322,0.00322,0.00322,0.00322,0.00322,0.00257,0.00257,0.00322,0.00257,0.00322,0.00322,0.00322,0.00322,0.00257,0.00257,0.00257,0.00257,0.00322,0.00386,0.00322,0.00386,0.00322,0.00322,0.00322,0.00322,0.00386,0.00386,0.00386,0.00322,0.00386,0.00322,0.00322,0.00322,0.00322,0.00322,0.00322,0.00322,0.00257,0.00257,0.00322,0.00257,0.00322,0.00322,0.00322,0.00322,0.00257,0.00257,0.00257,0.00257,0.00322,0.00386,0.00322,0.00386,0.00386,0.00322,0.00322,0.00322,0.00386,0.00386,0.00386,0.00322,0.00386,0.00322,0.00322,0.00322,0.00322,0.00322,0.00322,0.00322,0.00257,0.00257,0.00322,0.00257,0.00322,0.00322,0.00322,0.00322,0.00257,0.00257,0.00257,0.00257,0.00322,0.00386,0.00322,0.00386,0.00386,0.00322,0.00322,0.00322,0.00386,0.00386,0.00386,0.00386,0.00386,0.00322,0.00322,0.00322,0.00257,0.00322,0.00322,0.00322,0.00257,0.00257,0.00322,0.00257,0.00322,0.00322,0.00322,0.00322,0.00257,0.00257,0.00257,0.00257,0.00322,0.00386,0.00322,0.00386,0.00386,0.00322,0.00322,0.00322,0.00386,0.00386,0.00386,0.00386,0.00386,0.00322,0.0032177343749999984
11,1,3,2,0.00858,0.00858,0.00858,0.00858,0.00858,0.00858,0.00858,0.00858,0.00858,0.00858,0.00858,0.0107,0.0107,0.0129,0.0107,0.00858,0.0107,0.0107,0.0107,0.0129,0.0129,0.0129,0.0129,0.0129,0.0129,0.0107,0.0129,0.0129,0.0107,0.0107,0.0107,0.0107,0.00858,0.00858,0.00858,0.00858,0.00858,0.00858,0.00858,0.00858,0.00858,0.00858,0.00858,0.0107,0.0107,0.0129,0.0107,0.00858,0.0107,0.0107,0.0107,0.0129,0.0129,0.0129,0.0129,0.0129,0.0129,0.0107,0.0129,0.0129,0.0107,0.0107,0.0107,0.0107,0.00858,0.00858,0.00858,0.00858,0.00858,0.00858,0.00858,0.00858,0.00858,0.00858,0.00858,0.0107,0.0107,0.0129,0.0107,0.00858,0.0107,0.0107,0.0107,0.0129,0.0129,0.0129,0.0129,0.0129,0.0129,0.0129,0.0129,0.0129,0.0107,0.0107,0.0107,0.0107,0.00858,0.00858,0.00858,0.00858,0.00858,0.00858,0.00858,0.00858,0.00858,0.00858,0.00858,0.0107,0.0107,0.0129,0.0107,0.00858,0.0107,0.0107,0.0107,0.0129,0.0129,0.0129,0.0129,0.0129,0.0129,0.0129,0.0129,0.0129,0.0107,0.0107,0.0107,0.0107,0.010558124999999998
12,1,4,0,0.000796,0.000995,0.000995,0.000995,0.000995,0.000995,0.000995,0.000995,0.000995,0.000995,0.000995,0.000995,0.000995,0.000796,0.000796,0.000796,0.000796,0.000796,0.000995,0.000995,0.000995,0.00119,0.000995,0.000995,0.000995,0.000995,0.000995,0.00119,0.00119,0.000995,0.00119,0.000995,0.000796,0.000995,0.000995,0.000995,0.000995,0.000995,0.000995,0.000995,0.000995,0.000995,0.000995,0.000995,0.000995,0.000995,0.000796,0.000796,0.000796,0.000796,0.000995,0.000995,0.000995,0.00119,0.000995,0.000995,0.000995,0.000995,0.000995,0.00119,0.00119,0.000995,0.00119,0.000995,0.000796,0.000995,0.000995,0.000995,0.000995,0.000995,0.000995,0.000995,0.000995,0.000995,0.000995,0.000995,0.000995,0.000995,0.000796,0.000796,0.000796,0.000796,0.000995,0.000995,0.000995,0.00119,0.000995,0.000995,0.000995,0.000995,0.000995,0.00119,0.00119,0.00119,0.00119,0.000995,0.000796,0.000995,0.000995,0.000995,0.000995,0.000995,0.000995,0.000995,0.000995,0.000995,0.000995,0.000995,0.000995,0.000995,0.000796,0.000796,0.000796,0.000796,0.000995,0.000995,0.000995,0.00119,0.000995,0.000995,0.000995,0.000995,0.000995,0.00119,0.00119,0.000995,0.00119,0.000995,0.0009882499999999991
13,1,4,1,0.00213,0.00267,0.00213,0.00267,0.00267,0.00213,0.00213,0.00213,0.00213,0.00213,0.00267,0.00267,0.00267,0.00267,0.00213,0.00213,0.00213,0.00213,0.00267,0.00267,0.00267,0.0032,0.00267,0.00267,0.00267,0.00267,0.0032,0.0032,0.0032,0.0032,0.0032,0.00267,0.00213,0.00213,0.00213,0.00267,0.00267,0.00213,0.00213,0.00213,0.00213,0.00213,0.00267,0.00267,0.00267,0.00267,0.00213,0.00213,0.00213,0.00213,0.00267,0.0032,0.00267,0.0032,0.00267,0.00267,0.00267,0.00267,0.0032,0.0032,0.0032,0.0032,0.0032,0.00267,0.00213,0.00267,0.00213,0.00267,0.00267,0.00213,0.00213,0.00213,0.00213,0.00213,0.00267,0.00267,0.00267,0.00267,0.00213,0.00213,0.00213,0.00213,0.00267,0.0032,0.00267,0.0032,0.0032,0.00267,0.00267,0.00267,0.0032,0.0032,0.0032,0.0032,0.0032,0.00267,0.00213,0.00213,0.00213,0.00267,0.00267,0.00213,0.00213,0.00213,0.00213,0.00213,0.00267,0.00267,0.00267,0.00267,0.00213,0.00213,0.00213,0.00213,0.00267,0.0032,0.00267,0.0032,0.00267,0.00267,0.00267,0.00267,0.0032,0.0032,0.0032,0.0032,0.0032,0.00267,0.002591875000000002
14,1,4,2,0.00648,0.00648,0.00648,0.00648,0.00648,0.00648,0.00648,0.00648,0.00648,0.00648,0.00648,0.0081,0.0081,0.00972,0.0081,0.00648,0.0081,0.0081,0.0081,0.00972,0.00972,0.00972,0.00972,0.00972,0.00972,0.0081,0.00972,0.00972,0.0081,0.0081,0.00972,0.0081,0.00648,0.00648,0.00648,0.00648,0.00648,0.00648,0.00648,0.00648,0.00648,0.00648,0.00648,0.0081,0.0081,0.00972,0.0081,0.00648,0.0081,0.0081,0.0081,0.00972,0.00972,0.00972,0.00972,0.00972,0.00972,0.00972,0.00972,0.00972,0.0081,0.0081,0.00972,0.0081,0.00648,0.00648,0.00648,0.00648,0.00648,0.00648,0.00648,0.00648,0.00648,0.00648,0.00648,0.0081,0.0081,0.00972,0.0081,0.00648,0.0081,0.0081,0.0081,0.00972,0.00972,0.00972,0.00972,0.00972,0.00972,0.00972,0.00972,0.00972,0.0081,0.0081,0.00972,0.0081,0.00648,0.00648,0.00648,0.00648,0.00648,0.00648,0.00648,0.00648,0.00648,0.00648,0.00648,0.0081,0.0081,0.00972,0.0081,0.00648,0.0081,0.0081,0.0081,0.00972,0.00972,0.00972,0.00972,0.00972,0.00972,0.00972,0.00972,0.00972,0.00972,0.0081,0.00972,0.0081,0.008049374999999998
15,1,5,0,0.000758,0.000948,0.000948,0.000948,0.000948,0.000948,0.000948,0.000948,0.000948,0.000948,0.000948,0.000948,0.000948,0.000948,0.000758,0.000758,0.000758,0.000758,0.000948,0.000948,0.000948,0.00114,0.000948,0.000948,0.000948,0.000948,0.000948,0.00114,0.00114,0.000948,0.00114,0.000948,0.000758,0.000948,0.000948,0.000948,0.000948,0.000948,0.000948,0.000948,0.000948,0.000948,0.000948,0.000948,0.000948,0.000948,0.000758,0.000758,0.000758,0.000758,0.000948,0.000948,0.000948,0.00114,0.000948,0.000948,0.000948,0.000948,0.000948,0.00114,0.00114,0.00114,0.00114,0.000948,0.000758,0.000948,0.000948,0.000948,0.000948,0.000948,0.000948,0.000948,0.000948,0.000948,0.000948,0.000948,0.000948,0.000948,0.000758,0.000758,0.000758,0.000758,0.000948,0.000948,0.000948,0.00114,0.000948,0.000948,0.000948,0.000948,0.00114,0.00114,0.00114,0.00114,0.00114,0.000948,0.000758,0.000948,0.000948,0.000948,0.000948,0.000948,0.000948,0.000948,0.000948,0.000948,0.000948,0.000948,0.000948,0.000948,0.000758,0.000758,0.000758,0.000758,0.000948,0.000948,0.000948,0.00114,0.000948,0.000948,0.000948,0.000948,0.000948,0.00114,0.00114,0.00114,0.00114,0.000948,0.0009483125000000009
16,1,5,1,0.00196,0.00196,0.00196,0.00245,0.00245,0.00196,0.00196,0.00196,0.00196,0.00196,0.00245,0.00245,0.00245,0.00245,0.00196,0.00196,0.00196,0.00196,0.00245,0.00245,0.00245,0.00294,0.00245,0.00245,0.00245,0.00245,0.00294,0.00294,0.00294,0.00294,0.00294,0.00245,0.00196,0.00196,0.00196,0.00245,0.00196,0.00196,0.00196,0.00196,0.00196,0.00196,0.00245,0.00245,0.00245,0.00245,0.00196,0.00196,0.00196,0.00196,0.00245,0.00245,0.00245,0.00294,0.00245,0.00245,0.00245,0.00245,0.00294,0.00294,0.00294,0.00294,0.00294,0.00245,0.00196,0.00196,0.00196,0.00245,0.00196,0.00196,0.00196,0.00196,0.00196,0.00196,0.00245,0.00245,0.00245,0.00245,0.00196,0.00196,0.00196,0.00196,0.00245,0.00245,0.00245,0.00294,0.00245,0.00245,0.00245,0.00245,0.00294,0.00294,0.00294,0.00294,0.00294,0.00294,0.00196,0.00196,0.00196,0.00245,0.00196,0.00196,0.00196,0.00196,0.00196,0.00196,0.00245,0.00245,0.00245,0.00245,0.00196,0.00196,0.00196,0.00196,0.00245,0.00245,0.00245,0.00294,0.00245,0.00245,0.00245,0.00245,0.00294,0.00294,0.00294,0.00294,0.00294,0.00245,0.00235046875
17,1,5,2,0.00557,0.00557,0.00557,0.00557,0.00557,0.00557,0.00557,0.00557,0.00557,0.00557,0.00557,0.00697,0.00697,0.00836,0.00697,0.00557,0.00697,0.00697,0.00697,0.00836,0.00836,0.00836,0.00836,0.00836,0.00836,0.00697,0.00836,0.00836,0.00836,0.00836,0.00836,0.00697,0.00557,0.00557,0.00557,0.00557,0.00557,0.00557,0.00557,0.00557,0.00557,0.00557,0.00557,0.00697,0.00697,0.00836,0.00697,0.00557,0.00697,0.00697,0.00697,0.00836,0.00836,0.00836,0.00836,0.00836,0.00836,0.00836,0.00836,0.00836,0.00836,0.00836,0.00836,0.00697,0.00557,0.00557,0.00557,0.00557,0.00557,0.00557,0.00557,0.00557,0.00557,0.00557,0.00557,0.00697,0.00697,0.00836,0.00697,0.00557,0.00697,0.00697,0.00697,0.00836,0.00836,0.00836,0.00836,0.00836,0.00836,0.00836,0.00836,0.00836,0.00836,0.00836,0.00836,0.00697,0.00557,0.00557,0.00557,0.00557,0.00557,0.00557,0.00557,0.00557,0.00557,0.00557,0.00557,0.00697,0.00697,0.00836,0.00697,0.00557,0.00697,0.00697,0.00697,0.00836,0.00836,0.00836,0.00836,0.00836,0.00836,0.00836,0.00836,0.00836,0.00836,0.00836,0.00836,0.00697,0.0069988281250000055
18,1,6,0,0.000677,0.000846,0.000846,0.000846,0.000846,0.000846,0.000846,0.000846,0.000846,0.000846,0.000846,0.000846,0.000846,0.000846,0.000677,0.000677,0.000846,0.000846,0.000846,0.000846,0.000846,0.000846,0.000846,0.000846,0.000846,0.000846,0.000846,0.00102,0.00102,0.000846,0.00102,0.000846,0.000846,0.000846,0.000846,0.000846,0.000846,0.000846,0.000846,0.000846,0.000846,0.000846,0.000846,0.000846,0.000846,0.000846,0.000677,0.000677,0.000846,0.000846,0.000846,0.000846,0.000846,0.00102,0.000846,0.000846,0.000846,0.000846,0.000846,0.00102,0.00102,0.00102,0.00102,0.000846,0.000846,0.000846,0.000846,0.000846,0.000846,0.000846,0.000846,0.000846,0.000846,0.000846,0.000846,0.000846,0.000846,0.000846,0.000677,0.000677,0.000846,0.000846,0.000846,0.000846,0.000846,0.00102,0.000846,0.000846,0.000846,0.000846,0.000846,0.00102,0.00102,0.00102,0.00102,0.000846,0.000677,0.000846,0.000846,0.000846,0.000846,0.000846,0.000846,0.000846,0.000846,0.000846,0.000846,0.000846,0.000846,0.000846,0.000677,0.000677,0.000846,0.000846,0.000846,0.000846,0.000846,0.00102,0.000846,0.000846,0.000846,0.000846,0.000846,0.00102,0.00102,0.00102,0.00102,0.000846,0.0008572656249999992
19,1,6,1,0.00147,0.00184,0.00147,0.00184,0.00184,0.00147,0.00147,0.00147,0.00147,0.00147,0.00184,0.00184,0.00184,0.00184,0.00147,0.00147,0.00147,0.00147,0.00184,0.00184,0.00184,0.00221,0.00184,0.00184,0.00184,0.00184,0.00221,0.00221,0.00221,0.00221,0.00221,0.00184,0.00147,0.00184,0.00147,0.00184,0.00147,0.00147,0.00147,0.00147,0.00147,0.00147,0.00184,0.00184,0.00184,0.00184,0.00147,0.00147,0.00147,0.00147,0.00184,0.00184,0.00184,0.00221,0.00184,0.00184,0.00184,0.00184,0.00221,0.00221,0.00221,0.00221,0.00221,0.00184,0.00147,0.00184,0.00147,0.00184,0.00147,0.00147,0.00147,0.00147,0.00184,0.00147,0.00184,0.00184,0.00184,0.00184,0.00147,0.00147,0.00147,0.00147,0.00184,0.00184,0.00184,0.00221,0.00184,0.00184,0.00184,0.00184,0.00221,0.00221,0.00221,0.00221,0.00221,0.00221,0.00147,0.00147,0.00147,0.00184,0.00147,0.00147,0.00147,0.00147,0.00147,0.00147,0.00184,0.00184,0.00184,0.00184,0.00147,0.00147,0.00147,0.00147,0.00184,0.00184,0.00184,0.00221,0.00184,0.00184,0.00184,0.00184,0.00221,0.00221,0.00221,0.00221,0.00221,0.00184,0.00177640625
20,1,6,2,0.00339,0.00339,0.00339,0.00339,0.00339,0.00339,0.00339,0.00339,0.00339,0.00339,0.00339,0.00424,0.00424,0.00509,0.00424,0.00339,0.00424,0.00424,0.00424,0.00509,0.00509,0.00509,0.00509,0.00509,0.00509,0.00424,0.00509,0.00509,0.00509,0.00509,0.00509,0.00424,0.00339,0.00339,0.00339,0.00339,0.00339,0.00339,0.00339,0.00339,0.00339,0.00339,0.00339,0.00424,0.00424,0.00509,0.00424,0.00339,0.00424,0.00424,0.00424,0.00509,0.00509,0.00509,0.00509,0.00509,0.00509,0.00424,0.00509,0.00509,0.00509,0.00509,0.00509,0.00424,0.00339,0.00339,0.00339,0.00339,0.00339,0.00339,0.00339,0.00339,0.00339,0.00339,0.00339,0.00424,0.00424,0.00509,0.00424,0.00339,0.00424,0.00424,0.00424,0.00509,0.00509,0.00509,0.00509,0.00509,0.00509,0.00424,0.00509,0.00509,0.00509,0.00509,0.00509,0.00424,0.00339,0.00339,0.00339,0.00339,0.00339,0.00339,0.00339,0.00339,0.00339,0.00339,0.00339,0.00424,0.00424,0.00509,0.00424,0.00339,0.00424,0.00424,0.00424,0.00509,0.00509,0.00509,0.00509,0.00509,0.00509,0.00509,0.00509,0.00509,0.00509,0.00509,0.00509,0.00424,0.0042466406250000035
21,700,0,0,0.00349,0.00436,0.00436,0.00524,0.00524,0.00436,0.00436,0.00436,0.00436,0.00436,0.00436,0.00436,0.00349,0.00349,0.00349,0.00349,0.00349,0.00436,0.00436,0.00436,0.00436,0.00524,0.00436,0.00436,0.00436,0.00436,0.00436,0.00436,0.00436,0.00349,0.00436,0.00436,0.00349,0.00436,0.00436,0.00524,0.00524,0.00436,0.00436,0.00436,0.00436,0.00436,0.00436,0.00436,0.00349,0.00349,0.00349,0.00349,0.00436,0.00436,0.00436,0.00436,0.00436,0.00524,0.00436,0.00436,0.00436,0.00436,0.00436,0.00436,0.00436,0.00349,0.00436,0.00436,0.00349,0.00436,0.00436,0.00524,0.00524,0.00436,0.00436,0.00436,0.00436,0.00436,0.00436,0.00436,0.00436,0.00349,0.00349,0.00349,0.00436,0.00436,0.00436,0.00436,0.00436,0.00524,0.00436,0.00436,0.00436,0.00436,0.00436,0.00436,0.00436,0.00436,0.00436,0.00436,0.00349,0.00436,0.00436,0.00524,0.00524,0.00436,0.00436,0.00436,0.00436,0.00436,0.00436,0.00436,0.00436,0.00349,0.00349,0.00349,0.00436,0.00436,0.00436,0.00436,0.00436,0.00524,0.00436,0.00436,0.00436,0.00436,0.00436,0.00436,0.00436,0.00349,0.00436,0.00436,0.004292968749999995
22,700,0,1,0.0167,0.0167,0.0167,0.0167,0.0167,0.0167,0.0167,0.0167,0.0167,0.0167,0.0167,0.0167,0.0167,0.0167,0.0167,0.0167,0.0167,0.0167,0.0167,0.02,0.0167,0.02,0.02,0.0167,0.0167,0.0167,0.0167,0.0167,0.0167,0.0167,0.0167,0.0167,0.0167,0.0167,0.0167,0.0167,0.0167,0.0167,0.0167,0.0167,0.0167,0.0167,0.0167,0.0167,0.0167,0.0167,0.0167,0.0167,0.0167,0.0167,0.0167,0.02,0.0167,0.02,0.02,0.0167,0.0167,0.0167,0.0167,0.0167,0.0167,0.0167,0.0167,0.0167,0.0167,0.0167,0.0167,0.0167,0.0167,0.0167,0.0167,0.0167,0.0167,0.0167,0.0167,0.0167,0.0167,0.0167,0.0167,0.0167,0.0167,0.0167,0.0167,0.02,0.02,0.02,0.02,0.0167,0.0167,0.0167,0.0167,0.0167,0.0167,0.0167,0.0167,0.0167,0.0167,0.0167,0.0167,0.0167,0.0167,0.0167,0.0167,0.0167,0.0167,0.0167,0.0167,0.0167,0.0167,0.0167,0.0167,0.0167,0.0167,0.0167,0.02,0.02,0.02,0.02,0.02,0.0167,0.0167,0.0167,0.0167,0.0167,0.0167,0.0167,0.0167,0.0167,0.017086718749999997
23,700,0,2,0.0407,0.0509,0.0509,0.0509,0.0509,0.0509,0.0509,0.0509,0.0509,0.0509,0.0509,0.0509,0.0509,0.0509,0.0509,0.0509,0.0509,0.0509,0.0509,0.0509,0.0509,0.061,0.061,0.061,0.0509,0.0509,0.0509,0.0509,0.0509,0.0509,0.0509,0.0509,0.0407,0.0509,0.0509,0.0509,0.0509,0.0509,0.0509,0.0509,0.0509,0.0509,0.0509,0.0509,0.0509,0.0509,0.0509,0.0509,0.0509,0.0509,0.0509,0.0509,0.0509,0.061,0.061,0.061,0.0509,0.0509,0.0509,0.0509,0.0509,0.0509,0.0509,0.0509,0.0407,0.0509,0.0509,0.0509,0.0509,0.0509,0.0509,0.0509,0.0509,0.0509,0.0509,0.0509,0.0509,0.0509,0.0509,0.0509,0.0509,0.0509,0.0509,0.0509,0.061,0.061,0.061,0.061,0.0509,0.0509,0.0509,0.0509,0.0509,0.0509,0.0509,0.0509,0.0407,0.0509,0.0509,0.0509,0.0509,0.0509,0.0509,0.0509,0.0509,0.0509,0.0509,0.0509,0.0509,0.0509,0.0509,0.0509,0.0509,0.0509,0.0509,0.0509,0.061,0.061,0.061,0.061,0.0509,0.0509,0.0509,0.0509,0.0509,0.0509,0.0509,0.0509,0.0516859375000001
24,700,1,0,0.00113,0.00142,0.00142,0.00142,0.00142,0.00142,0.00142,0.00142,0.00142,0.00142,0.00142,0.00142,0.00113,0.00113,0.00113,0.00113,0.00113,0.00113,0.00142,0.00142,0.00142,0.0017,0.00142,0.0017,0.00142,0.00142,0.00142,0.0017,0.00142,0.00142,0.00142,0.00142,0.00113,0.00142,0.00142,0.00142,0.00142,0.00142,0.00142,0.00142,0.00142,0.00142,0.00142,0.00142,0.00142,0.00113,0.00113,0.00113,0.00113,0.00113,0.00142,0.00142,0.00142,0.0017,0.0017,0.0017,0.00142,0.00142,0.00142,0.0017,0.00142,0.00142,0.00142,0.00142,0.00113,0.00142,0.00142,0.00142,0.00142,0.00142,0.00142,0.00142,0.00142,0.00142,0.00142,0.00142,0.00142,0.00113,0.00113,0.00113,0.00113,0.00113,0.00142,0.00142,0.00142,0.0017,0.0017,0.0017,0.00142,0.00142,0.00142,0.0017,0.0017,0.00142,0.00142,0.00142,0.00113,0.00142,0.00142,0.00142,0.00142,0.00142,0.00142,0.00142,0.00142,0.00142,0.00142,0.00142,0.00142,0.00113,0.00113,0.00113,0.00113,0.00113,0.00142,0.00142,0.00142,0.0017,0.0017,0.0017,0.00142,0.00142,0.00142,0.0017,0.00142,0.00142,0.00142,0.00142,0.0013983593750000016
25,700,1,1,0.00345,0.00431,0.00431,0.00431,0.00431,0.00431,0.00431,0.00431,0.00431,0.00431,0.00431,0.00431,0.00431,0.00431,0.00345,0.00431,0.00345,0.00431,0.00431,0.00517,0.00517,0.00517,0.00517,0.00431,0.00431,0.00431,0.00517,0.00517,0.00517,0.00431,0.00431,0.00431,0.00345,0.00431,0.00431,0.00431,0.00431,0.00431,0.00345,0.00431,0.00431,0.00431,0.00431,0.00431,0.00431,0.00431,0.00345,0.00431,0.00345,0.00431,0.00431,0.00517,0.00517,0.00517,0.00517,0.00517,0.00431,0.00431,0.00517,0.00517,0.00517,0.00431,0.00431,0.00431,0.00345,0.00431,0.00431,0.00431,0.00431,0.00431,0.00345,0.00431,0.00431,0.00431,0.00431,0.00431,0.00431,0.00431,0.00345,0.00431,0.00345,0.00431,0.00431,0.00517,0.00517,0.00517,0.00517,0.00517,0.00431,0.00431,0.00517,0.00517,0.00517,0.00431,0.00431,0.00431,0.00345,0.00431,0.00431,0.00431,0.00431,0.00431,0.00345,0.00431,0.00431,0.00431,0.00431,0.00345,0.00431,0.00431,0.00345,0.00431,0.00345,0.00431,0.00431,0.00517,0.00517,0.00517,0.00517,0.00517,0.00431,0.00431,0.00517,0.00517,0.00517,0.00431,0.00431,0.00431,0.004410781249999999
26,700,1,2,0.0114,0.0142,0.0142,0.0142,0.0142,0.0114,0.0114,0.0114,0.0114,0.0114,0.0114,0.0142,0.0142,0.0142,0.0142,0.0114,0.0142,0.0142,0.0142,0.0171,0.0171,0.0171,0.0171,0.0171,0.0171,0.0171,0.0171,0.0142,0.0142,0.0142,0.0142,0.0142,0.0114,0.0142,0.0114,0.0142,0.0142,0.0114,0.0114,0.0114,0.0114,0.0114,0.0114,0.0142,0.0142,0.0142,0.0142,0.0114,0.0142,0.0142,0.0142,0.0171,0.0171,0.0171,0.0171,0.0171,0.0171,0.0171,0.0171,0.0142,0.0142,0.0142,0.0142,0.0142,0.0114,0.0142,0.0142,0.0142,0.0142,0.0114,0.0114,0.0114,0.0114,0.0114,0.0114,0.0142,0.0142,0.0142,0.0142,0.0114,0.0142,0.0142,0.0142,0.0171,0.0171,0.0171,0.0171,0.0171,0.0171,0.0171,0.0171,0.0142,0.0142,0.0142,0.0142,0.0142,0.0114,0.0142,0.0142,0.0142,0.0142,0.0114,0.0114,0.0114,0.0114,0.0114,0.0114,0.0142,0.0142,0.0142,0.0142,0.0114,0.0142,0.0142,0.0142,0.0171,0.0171,0.0171,0.0171,0.0171,0.0171,0.0171,0.0171,0.0142,0.0142,0.0142,0.0142,0.0142,0.014203124999999988
27,700,2,0,0.000912,0.00114,0.00114,0.00114,0.00114,0.00114,0.00114,0.00114,0.00114,0.00114,0.00114,0.00114,0.000912,0.000912,0.000912,0.000912,0.000912,0.000912,0.00114,0.00114,0.00114,0.00137,0.00114,0.00114,0.00114,0.00114,0.00114,0.00137,0.00137,0.00114,0.00114,0.00114,0.000912,0.00114,0.00114,0.00114,0.00114,0.00114,0.00114,0.00114,0.00114,0.00114,0.00114,0.00114,0.00114,0.000912,0.000912,0.000912,0.000912,0.000912,0.00114,0.00114,0.00114,0.00137,0.00114,0.00137,0.00114,0.00114,0.00114,0.00137,0.00137,0.00114,0.00114,0.00114,0.000912,0.00114,0.00114,0.00114,0.00114,0.00114,0.00114,0.00114,0.00114,0.00114,0.00114,0.00114,0.00114,0.000912,0.000912,0.000912,0.000912,0.000912,0.00114,0.00114,0.00114,0.00137,0.00137,0.00137,0.00114,0.00114,0.00114,0.00137,0.00137,0.00114,0.00137,0.00114,0.000912,0.00114,0.00114,0.00114,0.00114,0.00114,0.00114,0.00114,0.00114,0.00114,0.00114,0.00114,0.00114,0.000912,0.000912,0.000912,0.000912,0.000912,0.00114,0.00114,0.00114,0.00137,0.00114,0.00137,0.00114,0.00114,0.00114,0.00137,0.00137,0.00114,0.00137,0.00114,0.001127812500000001
28,700,2,1,0.00255,0.00319,0.00319,0.00319,0.00319,0.00319,0.00255,0.00255,0.00319,0.00319,0.00319,0.00255,0.00319,0.00319,0.00255,0.00255,0.00255,0.00319,0.00319,0.00383,0.00319,0.00383,0.00383,0.00319,0.00319,0.00319,0.00383,0.00383,0.00383,0.00319,0.00319,0.00319,0.00255,0.00319,0.00255,0.00319,0.00319,0.00319,0.00255,0.00255,0.00319,0.00319,0.00319,0.00255,0.00319,0.00319,0.00255,0.00255,0.00255,0.00319,0.00319,0.00383,0.00383,0.00383,0.00383,0.00319,0.00319,0.00319,0.00383,0.00383,0.00383,0.00319,0.00319,0.00319,0.00255,0.00319,0.00255,0.00319,0.00319,0.00319,0.00255,0.00255,0.00319,0.00319,0.00319,0.00255,0.00319,0.00319,0.00255,0.00255,0.00255,0.00319,0.00319,0.00383,0.00383,0.00383,0.00383,0.00319,0.00319,0.00319,0.00383,0.00383,0.00383,0.00319,0.00319,0.00319,0.00255,0.00319,0.00255,0.00319,0.00319,0.00319,0.00255,0.00255,0.00319,0.00319,0.00319,0.00255,0.00319,0.00319,0.00255,0.00255,0.00255,0.00319,0.00319,0.00383,0.00383,0.00383,0.00383,0.00319,0.00319,0.00319,0.00383,0.00383,0.00383,0.00319,0.00319,0.00319,0.003170000000000004
29,700,2,2,0.00821,0.00821,0.00821,0.00821,0.00821,0.00821,0.00821,0.00821,0.00821,0.00821,0.00821,0.0103,0.0103,0.0103,0.0103,0.00821,0.0103,0.0103,0.0103,0.0123,0.0123,0.0123,0.0123,0.0123,0.0123,0.0123,0.0123,0.0103,0.0103,0.0103,0.0103,0.0103,0.00821,0.00821,0.00821,0.00821,0.00821,0.00821,0.00821,0.00821,0.00821,0.00821,0.00821,0.0103,0.0103,0.0103,0.0103,0.00821,0.0103,0.0103,0.0103,0.0123,0.0123,0.0123,0.0123,0.0123,0.0123,0.0123,0.0123,0.0103,0.0103,0.0103,0.0103,0.0103,0.00821,0.00821,0.00821,0.00821,0.00821,0.00821,0.00821,0.00821,0.00821,0.00821,0.00821,0.0103,0.0103,0.0103,0.0103,0.00821,0.0103,0.0103,0.0103,0.0123,0.0123,0.0123,0.0123,0.0123,0.0123,0.0123,0.0123,0.0103,0.0103,0.0103,0.0103,0.0103,0.00821,0.00821,0.00821,0.00821,0.00821,0.00821,0.00821,0.00821,0.00821,0.00821,0.00821,0.0103,0.0103,0.0103,0.0103,0.00821,0.0103,0.0103,0.0103,0.0123,0.0123,0.0123,0.0123,0.0123,0.0123,0.0123,0.0123,0.0123,0.0103,0.0103,0.0103,0.0103,0.010031874999999997
