,PE,DR,page,Layer0,Layer1,Layer2,Layer3,Layer4,Layer5,Layer6,Layer7,Layer8,Layer9,Layer10,Layer11,Layer12,Layer13,Layer14,Layer15,Layer16,Layer17,Layer18,Layer19,Layer20,Layer21,Layer22,Layer23,Layer24,Layer25,Layer26,Layer27,Layer28,Layer29,Layer30,Layer31,Layer32,Layer33,Layer34,Layer35,Layer36,Layer37,Layer38,Layer39,Layer40,Layer41,Layer42,Layer43,Layer44,Layer45,Layer46,Layer47,Layer48,Layer49,Layer50,Layer51,Layer52,Layer53,Layer54,Layer55,Layer56,Layer57,Layer58,Layer59,Layer60,Layer61,Layer62,Layer63,Layer64,Layer65,Layer66,Layer67,Layer68,Layer69,Layer70,Layer71,Layer72,Layer73,Layer74,Layer75,Layer76,Layer77,Layer78,Layer79,Layer80,Layer81,Layer82,Layer83,Layer84,Layer85,Layer86,Layer87,Layer88,Layer89,Layer90,Layer91,Layer92,Layer93,Layer94,Layer95,Layer96,Layer97,Layer98,Layer99,Layer100,Layer101,Layer102,Layer103,Layer104,Layer105,Layer106,Layer107,Layer108,Layer109,Layer110,Layer111,Layer112,Layer113,Layer114,Layer115,Layer116,Layer117,Layer118,Layer119,Layer120,Layer121,Layer122,Layer123,Layer124,Layer125,Layer126,Layer127,mean
10,1,3,1,0.000511,0.000613,0.000511,0.000511,0.000511,0.000613,0.000613,0.000613,0.000511,0.000511,0.000511,0.000511,0.000511,0.000409,0.000511,0.000511,0.000511,0.000511,0.000511,0.000511,0.000511,0.000511,0.000511,0.000511,0.000511,0.000511,0.000511,0.000613,0.000511,0.000511,0.000511,0.000511,0.000511,0.000613,0.000511,0.000511,0.000511,0.000613,0.000613,0.000613,0.000613,0.000511,0.000511,0.000511,0.000511,0.000409,0.000511,0.000511,0.000511,0.000511,0.000511,0.000511,0.000511,0.000511,0.000511,0.000511,0.000511,0.000511,0.000511,0.000613,0.000511,0.000511,0.000511,0.000511,0.000511,0.000613,0.000511,0.000511,0.000511,0.000613,0.000613,0.000613,0.000613,0.000511,0.000511,0.000511,0.000511,0.000409,0.000511,0.000511,0.000511,0.000511,0.000511,0.000511,0.000511,0.000511,0.000511,0.000511,0.000511,0.000511,0.000511,0.000613,0.000511,0.000511,0.000511,0.000511,0.000511,0.000511,0.000511,0.000511,0.000511,0.000511,0.000511,0.000511,0.000511,0.000511,0.000511,0.000511,0.000511,0.000409,0.000511,0.000511,0.000511,0.000511,0.000511,0.000511,0.000511,0.000511,0.000511,0.000511,0.000511,0.000511,0.000511,0.000613,0.000511,0.000511,0.000511,0.000511,0.0005221562499999991
11,1,3,2,0.000694,0.000833,0.000833,0.000694,0.000694,0.000694,0.000694,0.000694,0.000694,0.000694,0.000694,0.000694,0.000694,0.000694,0.000555,0.000555,0.000694,0.000694,0.000694,0.000694,0.000694,0.000694,0.000694,0.000694,0.000694,0.000694,0.000694,0.000694,0.000694,0.000555,0.000694,0.000555,0.000694,0.000833,0.000833,0.000694,0.000694,0.000694,0.000694,0.000694,0.000694,0.000694,0.000694,0.000694,0.000694,0.000694,0.000555,0.000555,0.000694,0.000694,0.000694,0.000694,0.000694,0.000833,0.000694,0.000694,0.000694,0.000694,0.000694,0.000694,0.000694,0.000555,0.000694,0.000694,0.000694,0.000833,0.000833,0.000694,0.000694,0.000694,0.000694,0.000694,0.000694,0.000694,0.000694,0.000694,0.000694,0.000694,0.000694,0.000555,0.000694,0.000694,0.000694,0.000694,0.000694,0.000833,0.000694,0.000694,0.000694,0.000694,0.000694,0.000694,0.000694,0.000694,0.000694,0.000694,0.000694,0.000833,0.000833,0.000694,0.000694,0.000694,0.000694,0.000694,0.000694,0.000694,0.000694,0.000694,0.000694,0.000694,0.000555,0.000555,0.000694,0.000694,0.000694,0.000694,0.000694,0.000833,0.000694,0.000694,0.000694,0.000694,0.000694,0.000694,0.000694,0.000555,0.000694,0.000694,0.0006940000000000001
12,1,4,0,0.00045,0.00054,0.00054,0.00045,0.00045,0.00054,0.00054,0.00054,0.00054,0.00045,0.00045,0.00045,0.00045,0.00045,0.00045,0.00045,0.00054,0.00054,0.00045,0.00036,0.00036,0.00036,0.00036,0.00036,0.00036,0.00045,0.00036,0.00045,0.00045,0.00036,0.00036,0.00036,0.00045,0.00054,0.00054,0.00045,0.00054,0.00054,0.00054,0.00054,0.00054,0.00045,0.00045,0.00045,0.00045,0.00045,0.00045,0.00045,0.00054,0.00054,0.00045,0.00036,0.00045,0.00045,0.00036,0.00036,0.00045,0.00045,0.00036,0.00045,0.00045,0.00036,0.00036,0.00036,0.00045,0.00054,0.00054,0.00045,0.00045,0.00054,0.00054,0.00054,0.00054,0.00045,0.00045,0.00045,0.00045,0.00045,0.00045,0.00045,0.00054,0.00054,0.00045,0.00036,0.00036,0.00045,0.00036,0.00036,0.00045,0.00045,0.00036,0.00045,0.00045,0.00036,0.00036,0.00036,0.00045,0.00054,0.00054,0.00045,0.00045,0.00054,0.00054,0.00054,0.00054,0.00045,0.00045,0.00045,0.00045,0.00045,0.00045,0.00045,0.00054,0.00054,0.00045,0.00036,0.00036,0.00036,0.00036,0.00036,0.00036,0.00045,0.00036,0.00036,0.00045,0.00036,0.00036,0.00036,0.0004478906249999993
13,1,4,1,0.000612,0.000735,0.000612,0.000612,0.000612,0.000735,0.000735,0.000735,0.000735,0.000612,0.000612,0.000612,0.000612,0.00049,0.000612,0.000612,0.000612,0.000612,0.000612,0.000612,0.000612,0.000612,0.000612,0.00049,0.000612,0.000612,0.000612,0.000612,0.000612,0.00049,0.00049,0.00049,0.000612,0.000735,0.000612,0.000612,0.000612,0.000735,0.000735,0.000735,0.000735,0.000612,0.000612,0.000612,0.000612,0.00049,0.000612,0.000612,0.000612,0.000612,0.000612,0.000612,0.000612,0.000612,0.000612,0.000612,0.000612,0.000612,0.000612,0.000612,0.000612,0.000612,0.00049,0.000612,0.000612,0.000735,0.000612,0.000612,0.000612,0.000735,0.000735,0.000735,0.000735,0.000612,0.000612,0.000612,0.000612,0.00049,0.000612,0.000612,0.000612,0.000612,0.000612,0.000612,0.000612,0.000612,0.000612,0.000612,0.000612,0.000612,0.000612,0.000612,0.000612,0.000612,0.00049,0.000612,0.000612,0.000735,0.000612,0.000612,0.000612,0.000735,0.000735,0.000735,0.000735,0.000612,0.000612,0.000612,0.00049,0.00049,0.000612,0.000612,0.000612,0.000612,0.000612,0.000612,0.000612,0.000612,0.00049,0.00049,0.00049,0.00049,0.00049,0.000612,0.000612,0.00049,0.00049,0.00049,0.000613109375000001
14,1,4,2,0.000822,0.000986,0.000986,0.000822,0.000822,0.000986,0.000986,0.000986,0.000822,0.000822,0.000822,0.000822,0.000822,0.000822,0.000658,0.000658,0.000822,0.000822,0.000822,0.000822,0.000658,0.000822,0.000822,0.000822,0.000822,0.000822,0.000822,0.000822,0.000658,0.000658,0.000658,0.000658,0.000822,0.000986,0.000986,0.000822,0.000822,0.000986,0.000986,0.000986,0.000822,0.000822,0.000822,0.000822,0.000822,0.000822,0.000658,0.000658,0.000822,0.000822,0.000822,0.000822,0.000658,0.000822,0.000822,0.000822,0.000822,0.000822,0.000822,0.000822,0.000822,0.000658,0.000658,0.000822,0.000822,0.000986,0.000986,0.000822,0.000986,0.000986,0.000986,0.000986,0.000822,0.000822,0.000822,0.000822,0.000822,0.000822,0.000822,0.000658,0.000986,0.000822,0.000822,0.000822,0.000658,0.000822,0.000822,0.000822,0.000822,0.000822,0.000822,0.000822,0.000822,0.000658,0.000658,0.000822,0.000822,0.000986,0.000986,0.000822,0.000822,0.000986,0.000986,0.000986,0.000822,0.000822,0.000822,0.000822,0.000822,0.000822,0.000658,0.000658,0.000822,0.000822,0.000822,0.000822,0.000658,0.000822,0.000822,0.000822,0.000822,0.000822,0.000822,0.000822,0.000822,0.000658,0.000658,0.000822,0.000823281250000002
15,1,5,0,0.0006,0.00072,0.00072,0.0006,0.0006,0.00072,0.00072,0.00072,0.00072,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,0.00072,0.00072,0.0006,0.00048,0.00048,0.00048,0.00048,0.00048,0.00048,0.0006,0.00048,0.00048,0.00048,0.00048,0.00048,0.00048,0.0006,0.00072,0.00072,0.0006,0.00072,0.00072,0.00072,0.00072,0.00072,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,0.00072,0.00072,0.0006,0.00048,0.00048,0.00048,0.00048,0.00048,0.00048,0.0006,0.00048,0.00048,0.00048,0.00048,0.00048,0.00048,0.0006,0.00072,0.00072,0.0006,0.00072,0.00072,0.00072,0.00072,0.00072,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,0.00072,0.00072,0.0006,0.00048,0.00048,0.00048,0.00048,0.00048,0.00048,0.0006,0.00048,0.00048,0.00048,0.00048,0.00048,0.00048,0.0006,0.00072,0.00072,0.0006,0.0006,0.00072,0.00072,0.00072,0.00072,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,0.00072,0.00072,0.0006,0.00048,0.00048,0.00048,0.00048,0.00048,0.00048,0.0006,0.00048,0.00048,0.00048,0.00048,0.00048,0.00048,0.000586875
16,1,5,1,0.000806,0.000967,0.000967,0.000806,0.000806,0.000967,0.000967,0.000967,0.000967,0.000806,0.000806,0.000806,0.000806,0.000645,0.000806,0.000806,0.000967,0.000806,0.000806,0.000645,0.000645,0.000806,0.000645,0.000645,0.000645,0.000645,0.000645,0.000806,0.000806,0.000645,0.000645,0.000645,0.000806,0.000967,0.000967,0.000806,0.000967,0.000967,0.000967,0.000967,0.000967,0.000967,0.000806,0.000806,0.000806,0.000645,0.000806,0.000806,0.000967,0.000806,0.000806,0.000806,0.000645,0.000806,0.000645,0.000645,0.000806,0.000806,0.000645,0.000806,0.000806,0.000645,0.000645,0.000645,0.000806,0.000967,0.000806,0.000806,0.000967,0.000967,0.000967,0.000967,0.000967,0.000967,0.000806,0.000806,0.000806,0.000645,0.000806,0.000806,0.000806,0.000806,0.000806,0.000806,0.000645,0.000806,0.000645,0.000645,0.000806,0.000806,0.000645,0.000806,0.000806,0.000645,0.000645,0.000645,0.000806,0.000967,0.000806,0.000806,0.000806,0.000967,0.000967,0.000967,0.000967,0.000806,0.000806,0.000806,0.000645,0.000645,0.000806,0.000806,0.000806,0.000806,0.000806,0.000645,0.000645,0.000806,0.000645,0.000645,0.000645,0.000645,0.000645,0.000806,0.000806,0.000645,0.000645,0.000645,0.0007921640625000014
17,1,5,2,0.00107,0.00128,0.00128,0.00107,0.00128,0.00128,0.00128,0.00128,0.00107,0.00107,0.00107,0.00107,0.00107,0.00107,0.000854,0.000854,0.00107,0.00107,0.00107,0.00107,0.000854,0.00107,0.000854,0.00107,0.00107,0.000854,0.000854,0.000854,0.000854,0.000854,0.000854,0.000854,0.00107,0.00128,0.00128,0.00107,0.00128,0.00128,0.00128,0.00128,0.00128,0.00107,0.00107,0.00107,0.00107,0.00107,0.00107,0.000854,0.00128,0.00107,0.00107,0.00107,0.000854,0.00107,0.00107,0.00107,0.00107,0.000854,0.00107,0.00107,0.000854,0.000854,0.000854,0.000854,0.00107,0.00128,0.00128,0.00107,0.00128,0.00128,0.00128,0.00128,0.00128,0.00107,0.00107,0.00107,0.00107,0.00107,0.00107,0.000854,0.00128,0.00107,0.00107,0.00107,0.000854,0.00107,0.00107,0.00107,0.00107,0.00107,0.00107,0.00107,0.000854,0.000854,0.000854,0.000854,0.00107,0.00128,0.00128,0.00107,0.00128,0.00128,0.00128,0.00128,0.00107,0.00107,0.00107,0.00107,0.00107,0.00107,0.00107,0.000854,0.00107,0.00107,0.00107,0.00107,0.000854,0.00107,0.00107,0.00107,0.00107,0.000854,0.000854,0.00107,0.000854,0.000854,0.000854,0.000854,0.0010619375
18,1,6,0,0.00116,0.00139,0.00139,0.00139,0.00139,0.00139,0.00139,0.00139,0.00139,0.00116,0.00116,0.00116,0.00116,0.000929,0.00116,0.00116,0.00139,0.00139,0.00116,0.000929,0.000929,0.000929,0.000929,0.000929,0.000929,0.00116,0.000929,0.000929,0.000929,0.000929,0.000581,0.000581,0.00139,0.00139,0.00139,0.00139,0.00139,0.00139,0.00139,0.00139,0.00139,0.00139,0.00116,0.00116,0.00116,0.00116,0.00116,0.00116,0.00139,0.00139,0.00116,0.000929,0.000929,0.000929,0.000929,0.000929,0.000929,0.00116,0.000929,0.000929,0.000929,0.000929,0.000929,0.000929,0.00139,0.00139,0.00139,0.00139,0.00139,0.00139,0.00139,0.00139,0.00139,0.00116,0.00116,0.00116,0.00116,0.00116,0.00116,0.00116,0.00139,0.00139,0.00116,0.000929,0.000929,0.000929,0.000929,0.000929,0.000929,0.00116,0.000929,0.000929,0.000929,0.000929,0.000929,0.000581,0.00116,0.00139,0.00139,0.00116,0.00139,0.00139,0.00139,0.00139,0.00139,0.00116,0.00116,0.00116,0.00116,0.000929,0.00116,0.00116,0.00139,0.00139,0.00116,0.000929,0.000929,0.000929,0.000929,0.000929,0.000929,0.000929,0.000929,0.000929,0.000929,0.000929,0.000581,0.000581,0.0011298359375000008
19,1,6,1,0.00159,0.0019,0.0019,0.0019,0.0019,0.0019,0.0019,0.0019,0.0019,0.0019,0.00159,0.00159,0.00127,0.00127,0.00159,0.00159,0.0019,0.0019,0.00159,0.00127,0.00127,0.00127,0.00127,0.00127,0.00127,0.00127,0.00127,0.00159,0.00127,0.00127,0.00127,0.00127,0.00159,0.0019,0.0019,0.0019,0.0019,0.0019,0.0019,0.0019,0.0019,0.0019,0.00159,0.00159,0.00159,0.00127,0.00159,0.00159,0.0019,0.0019,0.00159,0.00127,0.00127,0.00127,0.00127,0.00127,0.00159,0.00127,0.00127,0.00159,0.00159,0.00127,0.00127,0.00127,0.00159,0.0019,0.0019,0.0019,0.0019,0.0019,0.0019,0.0019,0.0019,0.0019,0.00159,0.00159,0.00127,0.00127,0.00159,0.00159,0.0019,0.0019,0.00159,0.00127,0.00127,0.00127,0.00127,0.00127,0.00127,0.00127,0.00127,0.00159,0.00127,0.00127,0.00127,0.00127,0.00159,0.0019,0.0019,0.00159,0.0019,0.0019,0.0019,0.0019,0.0019,0.0019,0.00159,0.00159,0.00127,0.00127,0.00159,0.00159,0.0019,0.00159,0.00159,0.00127,0.00127,0.00127,0.00127,0.00127,0.00127,0.00127,0.00127,0.00127,0.00127,0.00127,0.00127,0.00127,0.001556718749999999
20,1,6,2,0.00222,0.00266,0.00266,0.00266,0.00266,0.00266,0.00266,0.00266,0.00266,0.00266,0.00222,0.00222,0.00222,0.00177,0.00222,0.00177,0.00266,0.00222,0.00177,0.00177,0.00177,0.00177,0.00177,0.00177,0.00177,0.00177,0.00177,0.00177,0.00177,0.00177,0.00177,0.00177,0.00222,0.00266,0.00266,0.00266,0.00266,0.00266,0.00266,0.00266,0.00266,0.00266,0.00266,0.00222,0.00222,0.00177,0.00222,0.00222,0.00266,0.00222,0.00222,0.00177,0.00177,0.00177,0.00177,0.00177,0.00177,0.00177,0.00177,0.00177,0.00177,0.00177,0.00177,0.00177,0.00222,0.00266,0.00266,0.00266,0.00266,0.00266,0.00266,0.00266,0.00266,0.00266,0.00222,0.00222,0.00222,0.00177,0.00222,0.00222,0.00266,0.00222,0.00222,0.00177,0.00177,0.00177,0.00177,0.00177,0.00177,0.00177,0.00177,0.00177,0.00177,0.00177,0.00177,0.00177,0.00222,0.00266,0.00266,0.00266,0.00266,0.00266,0.00266,0.00266,0.00266,0.00266,0.00222,0.00222,0.00222,0.00177,0.00222,0.00222,0.00266,0.00222,0.00177,0.00177,0.00177,0.00177,0.00177,0.00177,0.00177,0.00177,0.00177,0.00177,0.00177,0.00177,0.00177,0.00177,0.002153515624999997
21,700,0,0,0.000492,0.000615,0.000615,0.000737,0.000737,0.000615,0.000615,0.000615,0.000615,0.000615,0.000737,0.000615,0.000492,0.000492,0.000492,0.000492,0.000492,0.000492,0.000615,0.000615,0.000615,0.000737,0.000615,0.000737,0.000615,0.000615,0.000615,0.000615,0.000615,0.000492,0.000492,0.000615,0.000492,0.000615,0.000615,0.000737,0.000737,0.000615,0.000615,0.000615,0.000615,0.000615,0.000737,0.000615,0.000492,0.000492,0.000492,0.000492,0.000492,0.000492,0.000615,0.000615,0.000615,0.000737,0.000737,0.000737,0.000615,0.000615,0.000615,0.000615,0.000615,0.000492,0.000492,0.000615,0.000492,0.000615,0.000615,0.000737,0.000737,0.000615,0.000615,0.000737,0.000615,0.000615,0.000737,0.000615,0.000492,0.000492,0.000492,0.000492,0.000492,0.000615,0.000615,0.000615,0.000615,0.000737,0.000737,0.000737,0.000615,0.000615,0.000615,0.000615,0.000615,0.000492,0.000615,0.000615,0.000492,0.000615,0.000615,0.000737,0.000737,0.000615,0.000615,0.000615,0.000615,0.000615,0.000737,0.000615,0.000492,0.000492,0.000492,0.000492,0.000492,0.000492,0.000615,0.000615,0.000615,0.000737,0.000737,0.000737,0.000615,0.000615,0.000615,0.000615,0.000615,0.000492,0.000492,0.000615,0.0006052031250000005
22,700,0,1,0.00112,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.00112,0.0014,0.0014,0.0014,0.00168,0.00168,0.00168,0.00168,0.00168,0.0014,0.0014,0.0014,0.0014,0.00168,0.0014,0.00112,0.00112,0.00112,0.00112,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.00112,0.0014,0.00112,0.0014,0.0014,0.0014,0.00168,0.00168,0.00168,0.00168,0.00168,0.0014,0.0014,0.0014,0.0014,0.00168,0.0014,0.00112,0.00112,0.0014,0.00112,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.00112,0.0014,0.0014,0.0014,0.00168,0.00168,0.00168,0.00168,0.00168,0.0014,0.0014,0.0014,0.0014,0.00168,0.0014,0.00112,0.00112,0.0014,0.00112,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.00112,0.0014,0.00112,0.0014,0.0014,0.0014,0.00168,0.00168,0.00168,0.00168,0.00168,0.0014,0.0014,0.0014,0.0014,0.00168,0.0014,0.00112,0.00112,0.0014,0.0014109375000000018
23,700,0,2,0.00255,0.00318,0.00255,0.00318,0.00318,0.00318,0.00318,0.00318,0.00318,0.00318,0.00318,0.00318,0.00318,0.00318,0.00318,0.00255,0.00318,0.00318,0.00382,0.00382,0.00382,0.00382,0.00382,0.00382,0.00382,0.00382,0.00382,0.00318,0.00255,0.00255,0.00255,0.00255,0.00255,0.00255,0.00255,0.00318,0.00318,0.00318,0.00255,0.00318,0.00318,0.00318,0.00318,0.00318,0.00318,0.00318,0.00318,0.00255,0.00318,0.00318,0.00382,0.00382,0.00382,0.00382,0.00382,0.00382,0.00382,0.00382,0.00382,0.00318,0.00255,0.00255,0.00255,0.00255,0.00255,0.00318,0.00255,0.00318,0.00318,0.00318,0.00255,0.00318,0.00318,0.00318,0.00318,0.00318,0.00318,0.00318,0.00318,0.00255,0.00318,0.00318,0.00382,0.00382,0.00382,0.00382,0.00382,0.00382,0.00382,0.00382,0.00382,0.00318,0.00255,0.00255,0.00255,0.00255,0.00255,0.00255,0.00255,0.00318,0.00318,0.00318,0.00255,0.00318,0.00318,0.00318,0.00318,0.00318,0.00318,0.00318,0.00318,0.00255,0.00318,0.00318,0.00382,0.00382,0.00382,0.00382,0.00382,0.00382,0.00382,0.00382,0.00382,0.00318,0.00255,0.00255,0.00255,0.00255,0.0031975781249999977
24,700,1,0,0.000373,0.000448,0.000373,0.000373,0.000373,0.000373,0.000373,0.000373,0.000373,0.000373,0.000373,0.000373,0.000373,0.000373,0.000373,0.000298,0.000373,0.000373,0.000373,0.000373,0.000373,0.000373,0.000373,0.000373,0.000373,0.000373,0.000373,0.000373,0.000373,0.000298,0.000298,0.000298,0.000373,0.000448,0.000373,0.000373,0.000373,0.000373,0.000373,0.000373,0.000373,0.000373,0.000373,0.000373,0.000373,0.000373,0.000373,0.000298,0.000373,0.000373,0.000373,0.000373,0.000373,0.000373,0.000373,0.000373,0.000373,0.000373,0.000373,0.000373,0.000373,0.000298,0.000373,0.000373,0.000373,0.000448,0.000373,0.000373,0.000373,0.000373,0.000373,0.000373,0.000373,0.000373,0.000373,0.000373,0.000373,0.000373,0.000373,0.000298,0.000373,0.000373,0.000373,0.000373,0.000373,0.000373,0.000373,0.000373,0.000373,0.000373,0.000373,0.000373,0.000373,0.000298,0.000373,0.000373,0.000373,0.000448,0.000373,0.000373,0.000373,0.000373,0.000373,0.000373,0.000373,0.000373,0.000373,0.000373,0.000373,0.000373,0.000373,0.000298,0.000373,0.000373,0.000373,0.000373,0.000373,0.000373,0.000373,0.000373,0.000373,0.000373,0.000373,0.000373,0.000373,0.000298,0.000373,0.000298,0.000368898437499999
25,700,1,1,0.000531,0.000531,0.000531,0.000531,0.000531,0.000531,0.000531,0.000531,0.000531,0.000531,0.000531,0.000531,0.000531,0.000425,0.000531,0.000531,0.000531,0.000531,0.000531,0.000531,0.000531,0.000531,0.000531,0.000531,0.000531,0.000531,0.000531,0.000637,0.000531,0.000531,0.000531,0.000531,0.000531,0.000531,0.000531,0.000531,0.000531,0.000531,0.000531,0.000531,0.000531,0.000531,0.000531,0.000531,0.000531,0.000531,0.000531,0.000531,0.000531,0.000531,0.000531,0.000531,0.000531,0.000531,0.000531,0.000531,0.000531,0.000531,0.000531,0.000637,0.000531,0.000531,0.000531,0.000531,0.000531,0.000531,0.000531,0.000531,0.000531,0.000531,0.000531,0.000531,0.000531,0.000531,0.000531,0.000531,0.000531,0.000531,0.000531,0.000531,0.000531,0.000531,0.000531,0.000531,0.000531,0.000637,0.000531,0.000531,0.000531,0.000531,0.000531,0.000637,0.000531,0.000531,0.000531,0.000531,0.000531,0.000531,0.000531,0.000531,0.000531,0.000531,0.000531,0.000531,0.000531,0.000531,0.000531,0.000531,0.000425,0.000425,0.000531,0.000531,0.000531,0.000531,0.000531,0.000531,0.000531,0.000531,0.000531,0.000531,0.000531,0.000531,0.000531,0.000637,0.000531,0.000531,0.000531,0.000531,0.000532656249999999
26,700,1,2,0.00059,0.000738,0.000738,0.000738,0.000738,0.000738,0.000738,0.000738,0.000738,0.000738,0.000738,0.000738,0.000738,0.000738,0.00059,0.00059,0.000738,0.000738,0.000738,0.000738,0.000738,0.000886,0.000886,0.000886,0.000886,0.000738,0.000886,0.000738,0.000738,0.00059,0.00059,0.00059,0.00059,0.000738,0.000738,0.000738,0.000738,0.000738,0.000738,0.000738,0.000738,0.000738,0.000738,0.000738,0.000738,0.000738,0.000738,0.00059,0.000738,0.000738,0.000738,0.000738,0.000886,0.000886,0.000886,0.000886,0.000886,0.000738,0.000886,0.000738,0.000738,0.00059,0.000738,0.000738,0.00059,0.000738,0.000738,0.000738,0.000738,0.000738,0.000738,0.000738,0.000738,0.000738,0.000738,0.000738,0.000738,0.000738,0.000738,0.00059,0.000738,0.000738,0.000738,0.000738,0.000886,0.000886,0.000886,0.000886,0.000886,0.000738,0.000886,0.000738,0.000738,0.00059,0.000738,0.000738,0.00059,0.000738,0.000738,0.000738,0.000738,0.000738,0.000738,0.000738,0.000738,0.000738,0.000738,0.000738,0.000738,0.000738,0.000738,0.00059,0.000738,0.000738,0.000738,0.000738,0.000886,0.000886,0.000886,0.000886,0.000886,0.000738,0.000886,0.000738,0.000738,0.00059,0.000738,0.000738,0.0007472500000000007
27,700,2,0,0.000452,0.000542,0.000542,0.000452,0.000452,0.000542,0.000542,0.000542,0.000542,0.000452,0.000452,0.000452,0.000452,0.000452,0.000452,0.000452,0.000542,0.000452,0.000452,0.000361,0.000361,0.000452,0.000361,0.000361,0.000452,0.000452,0.000361,0.000452,0.000452,0.000361,0.000361,0.000361,0.000542,0.000542,0.000542,0.000452,0.000452,0.000542,0.000542,0.000542,0.000542,0.000452,0.000452,0.000452,0.000452,0.000452,0.000452,0.000452,0.000542,0.000452,0.000452,0.000361,0.000361,0.000452,0.000361,0.000361,0.000452,0.000452,0.000452,0.000452,0.000452,0.000361,0.000361,0.000361,0.000452,0.000542,0.000542,0.000452,0.000452,0.000542,0.000542,0.000542,0.000542,0.000452,0.000452,0.000452,0.000452,0.000452,0.000452,0.000452,0.000542,0.000452,0.000452,0.000361,0.000361,0.000452,0.000361,0.000361,0.000452,0.000452,0.000452,0.000452,0.000452,0.000361,0.000361,0.000361,0.000452,0.000542,0.000542,0.000452,0.000452,0.000542,0.000542,0.000542,0.000542,0.000452,0.000452,0.000452,0.000452,0.000452,0.000452,0.000452,0.000542,0.000452,0.000452,0.000361,0.000361,0.000452,0.000361,0.000361,0.000452,0.000452,0.000361,0.000452,0.000452,0.000361,0.000361,0.000361,0.00045106250000000056
28,700,2,1,0.000615,0.000738,0.000615,0.000615,0.000615,0.000738,0.000738,0.000738,0.000738,0.000615,0.000615,0.000615,0.000615,0.000615,0.000615,0.000615,0.000615,0.000615,0.000615,0.000615,0.000615,0.000615,0.000615,0.000615,0.000615,0.000615,0.000615,0.000615,0.000615,0.000492,0.000492,0.000615,0.000615,0.000738,0.000615,0.000615,0.000615,0.000738,0.000738,0.000738,0.000738,0.000615,0.000615,0.000615,0.000615,0.000615,0.000615,0.000615,0.000615,0.000615,0.000615,0.000615,0.000615,0.000615,0.000615,0.000615,0.000615,0.000615,0.000615,0.000615,0.000615,0.000615,0.000492,0.000615,0.000615,0.000738,0.000615,0.000615,0.000615,0.000738,0.000738,0.000738,0.000738,0.000615,0.000615,0.000615,0.000615,0.000615,0.000615,0.000615,0.000615,0.000615,0.000615,0.000615,0.000615,0.000615,0.000615,0.000615,0.000615,0.000615,0.000615,0.000615,0.000615,0.000492,0.000492,0.000615,0.000615,0.000738,0.000615,0.000615,0.000615,0.000738,0.000738,0.000738,0.000615,0.000615,0.000615,0.000615,0.000615,0.000492,0.000615,0.000615,0.000615,0.000615,0.000615,0.000615,0.000615,0.000615,0.000615,0.000615,0.000615,0.000492,0.000615,0.000615,0.000615,0.000492,0.000492,0.000615,0.0006246093750000003
29,700,2,2,0.000601,0.000751,0.000751,0.000751,0.000751,0.000751,0.000751,0.000751,0.000751,0.000751,0.000751,0.000751,0.000751,0.000751,0.000751,0.000601,0.000751,0.000751,0.000751,0.000751,0.000751,0.000751,0.000751,0.000751,0.000751,0.000751,0.000751,0.000751,0.000601,0.000601,0.000601,0.000751,0.000751,0.000751,0.000751,0.000751,0.000751,0.000751,0.000751,0.000751,0.000751,0.000751,0.000751,0.000751,0.000751,0.000751,0.000751,0.000601,0.000751,0.000751,0.000751,0.000751,0.000751,0.000902,0.000751,0.000751,0.000751,0.000751,0.000751,0.000751,0.000751,0.000601,0.000751,0.000751,0.000751,0.000751,0.000751,0.000902,0.000751,0.000751,0.000751,0.000751,0.000751,0.000751,0.000751,0.000751,0.000751,0.000751,0.000751,0.000601,0.000751,0.000751,0.000751,0.000751,0.000751,0.000902,0.000751,0.000902,0.000751,0.000751,0.000751,0.000751,0.000751,0.000601,0.000751,0.000751,0.000751,0.000751,0.000751,0.000751,0.000751,0.000751,0.000751,0.000751,0.000751,0.000751,0.000751,0.000751,0.000751,0.000751,0.000751,0.000601,0.000751,0.000751,0.000751,0.000751,0.000751,0.000902,0.000751,0.000751,0.000751,0.000751,0.000751,0.000751,0.000751,0.000601,0.000751,0.000751,0.0007440078125000012
