,PE,DR,page,Layer0,Layer1,Layer2,Layer3,Layer4,Layer5,Layer6,Layer7,Layer8,Layer9,Layer10,Layer11,Layer12,Layer13,Layer14,Layer15,Layer16,Layer17,Layer18,Layer19,Layer20,Layer21,Layer22,Layer23,Layer24,Layer25,Layer26,Layer27,Layer28,Layer29,Layer30,Layer31,Layer32,Layer33,Layer34,Layer35,Layer36,Layer37,Layer38,Layer39,Layer40,Layer41,Layer42,Layer43,Layer44,Layer45,Layer46,Layer47,Layer48,Layer49,Layer50,Layer51,Layer52,Layer53,Layer54,Layer55,Layer56,Layer57,Layer58,Layer59,Layer60,Layer61,Layer62,Layer63,Layer64,Layer65,Layer66,Layer67,Layer68,Layer69,Layer70,Layer71,Layer72,Layer73,Layer74,Layer75,Layer76,Layer77,Layer78,Layer79,Layer80,Layer81,Layer82,Layer83,Layer84,Layer85,Layer86,Layer87,Layer88,Layer89,Layer90,Layer91,Layer92,Layer93,Layer94,Layer95,Layer96,Layer97,Layer98,Layer99,Layer100,Layer101,Layer102,Layer103,Layer104,Layer105,Layer106,Layer107,Layer108,Layer109,Layer110,Layer111,Layer112,Layer113,Layer114,Layer115,Layer116,Layer117,Layer118,Layer119,Layer120,Layer121,Layer122,Layer123,Layer124,Layer125,Layer126,Layer127,mean
10,1,3,1,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.00168,0.00168,0.0014,0.0014,0.0014,0.00168,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.00112,0.00112,0.00112,0.00112,0.00112,0.0014,0.0014,0.00112,0.00112,0.0014,0.0014,0.00168,0.0014,0.00168,0.0014,0.0014,0.00168,0.00168,0.00168,0.0014,0.0014,0.00168,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.00112,0.0014,0.0014,0.00112,0.00112,0.0014,0.0014,0.00112,0.00112,0.0014,0.0014,0.00168,0.0014,0.00168,0.0014,0.0014,0.00168,0.00168,0.00168,0.0014,0.0014,0.00168,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.00112,0.0014,0.0014,0.00112,0.00112,0.0014,0.0014,0.00112,0.00112,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.00168,0.00168,0.0014,0.0014,0.0014,0.00168,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.00112,0.00112,0.0014,0.00112,0.00112,0.0014,0.0014,0.00112,0.00112,0.0014,0.0013890625000000025
11,1,3,2,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00166,0.00166,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00249,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00249,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.0020798437500000005
12,1,4,0,0.00067,0.000803,0.000803,0.00067,0.00067,0.000803,0.000803,0.000803,0.000803,0.00067,0.00067,0.00067,0.00067,0.00067,0.00067,0.00067,0.000803,0.000803,0.00067,0.000536,0.000536,0.000536,0.000536,0.000536,0.000536,0.000536,0.000536,0.000536,0.000536,0.000536,0.000536,0.000536,0.000803,0.000803,0.000803,0.000803,0.000803,0.000803,0.000803,0.000803,0.000803,0.00067,0.00067,0.00067,0.00067,0.00067,0.00067,0.00067,0.000803,0.000803,0.00067,0.000536,0.000536,0.000536,0.000536,0.000536,0.000536,0.00067,0.000536,0.000536,0.000536,0.000536,0.000536,0.000536,0.00067,0.000803,0.000803,0.000803,0.000803,0.000803,0.000803,0.000803,0.000803,0.00067,0.00067,0.00067,0.00067,0.00067,0.00067,0.00067,0.000803,0.000803,0.00067,0.000536,0.000536,0.000536,0.000536,0.000536,0.000536,0.00067,0.000536,0.000536,0.000536,0.000536,0.000536,0.000536,0.00067,0.000803,0.000803,0.00067,0.00067,0.000803,0.000803,0.000803,0.000803,0.00067,0.00067,0.00067,0.00067,0.00067,0.00067,0.00067,0.000803,0.000803,0.00067,0.000536,0.000536,0.000536,0.000536,0.000536,0.000536,0.000536,0.000536,0.000536,0.000536,0.000536,0.000536,0.000536,0.0006561015624999997
13,1,4,1,0.00174,0.00209,0.00174,0.00209,0.00174,0.00174,0.00209,0.00209,0.00209,0.00174,0.00174,0.00209,0.00174,0.00139,0.00174,0.00174,0.00174,0.00174,0.00174,0.00174,0.00174,0.00174,0.00139,0.00139,0.00139,0.00139,0.00139,0.00139,0.00139,0.00139,0.00139,0.00174,0.00174,0.00209,0.00174,0.00209,0.00174,0.00209,0.00209,0.00209,0.00209,0.00209,0.00174,0.00209,0.00174,0.00174,0.00174,0.00174,0.00174,0.00174,0.00174,0.00174,0.00174,0.00174,0.00139,0.00139,0.00174,0.00139,0.00139,0.00174,0.00174,0.00139,0.00139,0.00174,0.00174,0.00209,0.00174,0.00209,0.00174,0.00209,0.00209,0.00209,0.00209,0.00209,0.00174,0.00209,0.00174,0.00174,0.00174,0.00174,0.00174,0.00174,0.00174,0.00174,0.00174,0.00174,0.00139,0.00139,0.00174,0.00139,0.00139,0.00174,0.00174,0.00139,0.00139,0.00174,0.00174,0.00209,0.00174,0.00209,0.00174,0.00174,0.00209,0.00209,0.00209,0.00174,0.00174,0.00209,0.00174,0.00174,0.00174,0.00174,0.00174,0.00174,0.00174,0.00174,0.00174,0.00174,0.00139,0.00139,0.00139,0.00139,0.00139,0.00139,0.00139,0.00139,0.00139,0.00174,0.0017317968749999994
14,1,4,2,0.00238,0.00238,0.00238,0.00238,0.00238,0.00238,0.00238,0.00238,0.00238,0.00238,0.00238,0.00238,0.00238,0.00238,0.00238,0.00238,0.00238,0.00238,0.00238,0.00238,0.00238,0.00238,0.00238,0.00238,0.00238,0.00238,0.00238,0.00191,0.00191,0.00191,0.00238,0.00238,0.00238,0.00286,0.00238,0.00238,0.00238,0.00238,0.00238,0.00286,0.00238,0.00238,0.00238,0.00238,0.00238,0.00238,0.00238,0.00238,0.00238,0.00238,0.00238,0.00238,0.00238,0.00238,0.00238,0.00238,0.00238,0.00238,0.00238,0.00238,0.00238,0.00238,0.00238,0.00238,0.00238,0.00286,0.00238,0.00238,0.00238,0.00238,0.00238,0.00286,0.00238,0.00238,0.00238,0.00238,0.00238,0.00238,0.00238,0.00238,0.00238,0.00238,0.00238,0.00238,0.00238,0.00238,0.00238,0.00238,0.00238,0.00238,0.00238,0.00238,0.00238,0.00238,0.00238,0.00238,0.00238,0.00286,0.00238,0.00238,0.00238,0.00238,0.00238,0.00286,0.00238,0.00238,0.00238,0.00238,0.00238,0.00238,0.00238,0.00238,0.00238,0.00238,0.00238,0.00238,0.00238,0.00238,0.00238,0.00238,0.00238,0.00238,0.00238,0.00191,0.00191,0.00191,0.00238,0.00238,0.002380468749999996
15,1,5,0,0.0009,0.00108,0.00108,0.00108,0.00108,0.00108,0.00108,0.00108,0.00108,0.0009,0.0009,0.0009,0.0009,0.0009,0.0009,0.0009,0.00108,0.00108,0.0009,0.00072,0.00072,0.00072,0.00072,0.00072,0.00072,0.00072,0.00072,0.00072,0.00072,0.00072,0.00072,0.00072,0.00108,0.00108,0.00108,0.00108,0.00108,0.00108,0.00108,0.00108,0.00108,0.0009,0.0009,0.0009,0.0009,0.0009,0.0009,0.0009,0.00108,0.00108,0.0009,0.00072,0.00072,0.00072,0.00072,0.00072,0.00072,0.0009,0.00072,0.00072,0.00072,0.00072,0.00072,0.00072,0.00108,0.00108,0.00108,0.00108,0.00108,0.00108,0.00108,0.00108,0.00108,0.0009,0.0009,0.0009,0.0009,0.0009,0.0009,0.0009,0.00108,0.00108,0.0009,0.00072,0.00072,0.00072,0.00072,0.00072,0.00072,0.0009,0.00072,0.00072,0.00072,0.00072,0.00072,0.00072,0.0009,0.00108,0.00108,0.00108,0.00108,0.00108,0.00108,0.00108,0.00108,0.0009,0.0009,0.0009,0.0009,0.0009,0.0009,0.0009,0.00108,0.00108,0.0009,0.00072,0.00072,0.00072,0.00072,0.00072,0.00072,0.00072,0.00072,0.00072,0.00072,0.00072,0.00072,0.00072,0.0008887499999999985
16,1,5,1,0.00231,0.00278,0.00231,0.00278,0.00231,0.00278,0.00278,0.00278,0.00278,0.00231,0.00231,0.00278,0.00231,0.00185,0.00231,0.00231,0.00231,0.00231,0.00231,0.00231,0.00231,0.00185,0.00185,0.00185,0.00185,0.00185,0.00185,0.00185,0.00185,0.00185,0.00185,0.00185,0.00231,0.00278,0.00278,0.00278,0.00231,0.00278,0.00278,0.00278,0.00278,0.00278,0.00231,0.00278,0.00231,0.00231,0.00231,0.00231,0.00231,0.00231,0.00231,0.00231,0.00231,0.00231,0.00185,0.00185,0.00231,0.00185,0.00185,0.00185,0.00185,0.00185,0.00185,0.00231,0.00231,0.00278,0.00278,0.00278,0.00231,0.00278,0.00278,0.00278,0.00278,0.00278,0.00231,0.00278,0.00231,0.00231,0.00231,0.00231,0.00231,0.00231,0.00231,0.00231,0.00231,0.00231,0.00185,0.00185,0.00231,0.00185,0.00185,0.00185,0.00185,0.00185,0.00185,0.00231,0.00231,0.00278,0.00231,0.00278,0.00231,0.00278,0.00278,0.00278,0.00278,0.00231,0.00231,0.00278,0.00231,0.00185,0.00231,0.00231,0.00231,0.00231,0.00231,0.00231,0.00231,0.00185,0.00185,0.00185,0.00185,0.00185,0.00185,0.00185,0.00185,0.00185,0.00185,0.00185,0.002283750000000002
17,1,5,2,0.00302,0.00362,0.00302,0.00302,0.00302,0.00302,0.00362,0.00362,0.00302,0.00302,0.00302,0.00302,0.00302,0.00241,0.00302,0.00302,0.00302,0.00302,0.00302,0.00302,0.00302,0.00302,0.00302,0.00302,0.00302,0.00241,0.00241,0.00241,0.00241,0.00241,0.00241,0.00302,0.00302,0.00362,0.00362,0.00302,0.00302,0.00302,0.00362,0.00362,0.00302,0.00302,0.00302,0.00302,0.00302,0.00302,0.00302,0.00302,0.00302,0.00302,0.00302,0.00302,0.00302,0.00302,0.00302,0.00302,0.00302,0.00302,0.00302,0.00241,0.00241,0.00241,0.00302,0.00302,0.00302,0.00362,0.00362,0.00302,0.00302,0.00302,0.00362,0.00362,0.00302,0.00302,0.00302,0.00302,0.00302,0.00302,0.00302,0.00302,0.00302,0.00302,0.00302,0.00302,0.00302,0.00302,0.00302,0.00302,0.00302,0.00302,0.00302,0.00241,0.00241,0.00241,0.00302,0.00302,0.00302,0.00362,0.00362,0.00302,0.00302,0.00302,0.00362,0.00362,0.00302,0.00302,0.00302,0.00302,0.00302,0.00302,0.00302,0.00302,0.00302,0.00302,0.00302,0.00302,0.00302,0.00302,0.00302,0.00302,0.00302,0.00302,0.00302,0.00241,0.00241,0.00241,0.00302,0.00302,0.0030140625000000063
18,1,6,0,0.00206,0.00206,0.00206,0.00206,0.00206,0.00206,0.00206,0.00206,0.00206,0.00172,0.00172,0.00172,0.00172,0.00172,0.00172,0.00172,0.00206,0.00206,0.00172,0.00138,0.00138,0.00138,0.00138,0.00138,0.00138,0.00138,0.00138,0.00138,0.00138,0.00138,0.00086,0.00138,0.00206,0.00206,0.00206,0.00206,0.00206,0.00206,0.00206,0.00206,0.00206,0.00206,0.00172,0.00172,0.00172,0.00172,0.00172,0.00172,0.00206,0.00206,0.00172,0.00138,0.00138,0.00138,0.00138,0.00138,0.00138,0.00172,0.00138,0.00138,0.00138,0.00138,0.00086,0.00138,0.00206,0.00206,0.00206,0.00206,0.00206,0.00206,0.00206,0.00206,0.00206,0.00172,0.00172,0.00172,0.00172,0.00172,0.00172,0.00172,0.00206,0.00206,0.00172,0.00138,0.00138,0.00138,0.00138,0.00138,0.00138,0.00172,0.00138,0.00138,0.00138,0.00138,0.00086,0.00138,0.00206,0.00206,0.00206,0.00206,0.00206,0.00206,0.00206,0.00206,0.00206,0.00172,0.00172,0.00172,0.00172,0.00138,0.00172,0.00172,0.00206,0.00206,0.00172,0.00138,0.00138,0.00138,0.00138,0.00138,0.00138,0.00138,0.00138,0.00138,0.00138,0.00138,0.00086,0.00138,0.0016878125000000003
19,1,6,1,0.00424,0.00509,0.00509,0.00509,0.00509,0.00509,0.00509,0.00509,0.00509,0.00509,0.00424,0.00424,0.00424,0.00339,0.00424,0.00424,0.00424,0.00424,0.00424,0.00339,0.00339,0.00339,0.00339,0.00339,0.00339,0.00339,0.00339,0.00339,0.00339,0.00339,0.00339,0.00339,0.00509,0.00509,0.00509,0.00509,0.00509,0.00509,0.00509,0.00509,0.00509,0.00509,0.00424,0.00509,0.00424,0.00339,0.00424,0.00424,0.00509,0.00509,0.00424,0.00424,0.00424,0.00339,0.00339,0.00339,0.00339,0.00339,0.00339,0.00339,0.00339,0.00339,0.00339,0.00339,0.00424,0.00509,0.00509,0.00509,0.00509,0.00509,0.00509,0.00509,0.00509,0.00509,0.00424,0.00509,0.00424,0.00339,0.00424,0.00424,0.00424,0.00509,0.00424,0.00424,0.00424,0.00339,0.00339,0.00339,0.00339,0.00339,0.00339,0.00339,0.00339,0.00339,0.00339,0.00339,0.00424,0.00509,0.00509,0.00509,0.00424,0.00509,0.00509,0.00509,0.00509,0.00424,0.00424,0.00424,0.00424,0.00339,0.00424,0.00424,0.00424,0.00424,0.00424,0.00339,0.00339,0.00339,0.00339,0.00339,0.00339,0.00339,0.00339,0.00339,0.00339,0.00339,0.00339,0.00339,0.0041603125000000026
20,1,6,2,0.00504,0.00604,0.00604,0.00504,0.00504,0.00604,0.00604,0.00604,0.00504,0.00504,0.00504,0.00504,0.00504,0.00403,0.00504,0.00504,0.00504,0.00504,0.00504,0.00504,0.00403,0.00504,0.00403,0.00504,0.00504,0.00403,0.00403,0.00403,0.00403,0.00403,0.00403,0.00504,0.00504,0.00604,0.00604,0.00604,0.00604,0.00604,0.00604,0.00604,0.00604,0.00604,0.00504,0.00504,0.00504,0.00403,0.00504,0.00504,0.00504,0.00504,0.00504,0.00504,0.00504,0.00504,0.00504,0.00504,0.00504,0.00403,0.00403,0.00403,0.00403,0.00403,0.00403,0.00504,0.00504,0.00604,0.00604,0.00604,0.00604,0.00604,0.00604,0.00604,0.00604,0.00604,0.00504,0.00504,0.00504,0.00403,0.00504,0.00504,0.00504,0.00504,0.00504,0.00504,0.00504,0.00504,0.00504,0.00504,0.00504,0.00403,0.00403,0.00403,0.00403,0.00403,0.00403,0.00504,0.00504,0.00604,0.00604,0.00604,0.00604,0.00604,0.00604,0.00604,0.00604,0.00504,0.00504,0.00504,0.00504,0.00403,0.00504,0.00504,0.00504,0.00504,0.00504,0.00504,0.00504,0.00504,0.00504,0.00504,0.00504,0.00403,0.00403,0.00403,0.00403,0.00403,0.00403,0.00504,0.0050454687500000005
21,700,0,0,0.000339,0.000424,0.000424,0.000509,0.000509,0.000424,0.000424,0.000424,0.000424,0.000424,0.000509,0.000424,0.000339,0.000339,0.000339,0.000339,0.000339,0.000339,0.000424,0.000424,0.000424,0.000509,0.000424,0.000424,0.000424,0.000424,0.000424,0.000424,0.000424,0.000339,0.000339,0.000424,0.000339,0.000424,0.000424,0.000509,0.000509,0.000424,0.000424,0.000424,0.000424,0.000424,0.000509,0.000424,0.000339,0.000339,0.000339,0.000339,0.000339,0.000424,0.000424,0.000424,0.000424,0.000509,0.000424,0.000509,0.000424,0.000424,0.000424,0.000424,0.000424,0.000339,0.000339,0.000424,0.000339,0.000424,0.000424,0.000509,0.000509,0.000424,0.000424,0.000509,0.000424,0.000509,0.000509,0.000424,0.000424,0.000339,0.000339,0.000339,0.000339,0.000424,0.000424,0.000424,0.000424,0.000509,0.000509,0.000509,0.000424,0.000424,0.000424,0.000424,0.000424,0.000339,0.000424,0.000424,0.000339,0.000424,0.000424,0.000509,0.000509,0.000424,0.000424,0.000424,0.000424,0.000424,0.000509,0.000424,0.000339,0.000339,0.000339,0.000339,0.000339,0.000339,0.000424,0.000424,0.000424,0.000509,0.000424,0.000509,0.000424,0.000424,0.000424,0.000424,0.000424,0.000339,0.000339,0.000424,0.00041735937500000036
22,700,0,1,0.000637,0.000796,0.000796,0.000796,0.000796,0.000796,0.000796,0.000796,0.000796,0.000796,0.000796,0.000796,0.000796,0.000796,0.000796,0.000796,0.000796,0.000796,0.000956,0.000956,0.000796,0.000956,0.000796,0.000796,0.000796,0.000796,0.000796,0.000956,0.000796,0.000637,0.000637,0.000637,0.000637,0.000796,0.000796,0.000796,0.000796,0.000796,0.000796,0.000796,0.000796,0.000796,0.000796,0.000796,0.000796,0.000796,0.000796,0.000796,0.000796,0.000796,0.000956,0.000956,0.000956,0.000956,0.000956,0.000796,0.000796,0.000796,0.000796,0.000956,0.000796,0.000637,0.000637,0.000796,0.000637,0.000796,0.000796,0.000796,0.000796,0.000796,0.000796,0.000796,0.000796,0.000796,0.000796,0.000796,0.000796,0.000796,0.000796,0.000796,0.000796,0.000796,0.000956,0.000956,0.000956,0.000956,0.000956,0.000796,0.000796,0.000796,0.000796,0.000956,0.000796,0.000637,0.000637,0.000796,0.000637,0.000796,0.000796,0.000796,0.000796,0.000796,0.000796,0.000796,0.000796,0.000796,0.000796,0.000796,0.000796,0.000796,0.000796,0.000796,0.000796,0.000796,0.000956,0.000956,0.000956,0.000956,0.000956,0.000796,0.000796,0.000796,0.000796,0.000956,0.000796,0.000637,0.000637,0.000796,0.0008073515625000007
23,700,0,2,0.00401,0.00502,0.00401,0.00502,0.00502,0.00502,0.00502,0.00502,0.00502,0.00502,0.00502,0.00502,0.00502,0.00502,0.00502,0.00401,0.00502,0.00502,0.00502,0.00602,0.00602,0.00602,0.00602,0.00602,0.00602,0.00602,0.00602,0.00502,0.00401,0.00401,0.00401,0.00401,0.00401,0.00401,0.00401,0.00502,0.00502,0.00502,0.00401,0.00401,0.00502,0.00502,0.00502,0.00502,0.00502,0.00502,0.00502,0.00401,0.00502,0.00502,0.00602,0.00602,0.00602,0.00602,0.00602,0.00602,0.00602,0.00602,0.00602,0.00502,0.00401,0.00401,0.00401,0.00401,0.00401,0.00502,0.00401,0.00502,0.00502,0.00502,0.00401,0.00502,0.00502,0.00502,0.00502,0.00502,0.00502,0.00502,0.00502,0.00502,0.00502,0.00502,0.00602,0.00602,0.00602,0.00602,0.00602,0.00602,0.00602,0.00602,0.00602,0.00502,0.00401,0.00401,0.00401,0.00401,0.00401,0.00401,0.00401,0.00502,0.00502,0.00502,0.00401,0.00401,0.00502,0.00502,0.00502,0.00502,0.00502,0.00502,0.00502,0.00502,0.00502,0.00502,0.00602,0.00602,0.00602,0.00602,0.00602,0.00602,0.00602,0.00602,0.00602,0.00502,0.00401,0.00401,0.00401,0.00401,0.00503304687500001
24,700,1,0,0.000466,0.000559,0.000559,0.000466,0.000466,0.000559,0.000559,0.000466,0.000559,0.000466,0.000466,0.000466,0.000466,0.000466,0.000466,0.000466,0.000559,0.000466,0.000466,0.000373,0.000373,0.000466,0.000373,0.000373,0.000373,0.000466,0.000373,0.000466,0.000466,0.000373,0.000373,0.000373,0.000559,0.000559,0.000559,0.000466,0.000466,0.000559,0.000559,0.000559,0.000559,0.000466,0.000466,0.000466,0.000466,0.000466,0.000466,0.000466,0.000559,0.000559,0.000466,0.000466,0.000373,0.000466,0.000373,0.000373,0.000466,0.000466,0.000466,0.000466,0.000466,0.000373,0.000373,0.000466,0.000559,0.000559,0.000559,0.000466,0.000466,0.000559,0.000559,0.000559,0.000559,0.000466,0.000466,0.000466,0.000466,0.000466,0.000466,0.000466,0.000559,0.000466,0.000466,0.000373,0.000373,0.000466,0.000373,0.000373,0.000466,0.000466,0.000466,0.000466,0.000466,0.000373,0.000466,0.000466,0.000466,0.000559,0.000559,0.000466,0.000466,0.000559,0.000559,0.000466,0.000466,0.000466,0.000466,0.000466,0.000466,0.000466,0.000466,0.000466,0.000559,0.000466,0.000466,0.000373,0.000373,0.000466,0.000373,0.000373,0.000373,0.000466,0.000373,0.000466,0.000466,0.000373,0.000373,0.000373,0.000466
25,700,1,1,0.00106,0.00128,0.00106,0.00106,0.00106,0.00106,0.00106,0.00106,0.00106,0.00106,0.00106,0.00106,0.00106,0.00106,0.00106,0.00106,0.00106,0.00106,0.00106,0.00106,0.00106,0.00106,0.00085,0.00106,0.00106,0.00106,0.00085,0.00106,0.00106,0.00106,0.00106,0.00106,0.00128,0.00128,0.00106,0.00106,0.00106,0.00106,0.00106,0.00106,0.00106,0.00106,0.00106,0.00106,0.00106,0.00106,0.00106,0.00106,0.00106,0.00106,0.00106,0.00106,0.00106,0.00106,0.00106,0.00106,0.00106,0.00106,0.00106,0.00106,0.00106,0.00106,0.00106,0.00106,0.00128,0.00128,0.00106,0.00106,0.00106,0.00106,0.00106,0.00106,0.00106,0.00106,0.00106,0.00106,0.00106,0.00106,0.00106,0.00106,0.00106,0.00106,0.00106,0.00106,0.00106,0.00106,0.00106,0.00106,0.00106,0.00106,0.00106,0.00106,0.00106,0.00106,0.00106,0.00106,0.00106,0.00106,0.00106,0.00106,0.00106,0.00106,0.00106,0.00106,0.00106,0.00106,0.00106,0.00106,0.00106,0.00106,0.00106,0.00106,0.00106,0.00106,0.00106,0.00106,0.00106,0.00106,0.00085,0.00106,0.00106,0.00106,0.00106,0.00106,0.00106,0.00106,0.00106,0.00106,0.0010636718750000023
26,700,1,2,0.00154,0.00193,0.00193,0.00193,0.00193,0.00193,0.00193,0.00193,0.00193,0.00193,0.00193,0.00193,0.00193,0.00193,0.00193,0.00193,0.00193,0.00193,0.00193,0.00193,0.00193,0.00232,0.00193,0.00193,0.00193,0.00193,0.00193,0.00193,0.00193,0.00154,0.00193,0.00193,0.00193,0.00193,0.00193,0.00193,0.00193,0.00193,0.00193,0.00193,0.00193,0.00193,0.00193,0.00193,0.00193,0.00193,0.00193,0.00193,0.00193,0.00193,0.00193,0.00193,0.00193,0.00232,0.00193,0.00232,0.00232,0.00193,0.00193,0.00193,0.00193,0.00193,0.00193,0.00193,0.00193,0.00193,0.00193,0.00193,0.00193,0.00193,0.00193,0.00193,0.00193,0.00193,0.00193,0.00193,0.00193,0.00193,0.00193,0.00193,0.00193,0.00193,0.00193,0.00193,0.00193,0.00232,0.00193,0.00232,0.00232,0.00193,0.00193,0.00193,0.00193,0.00193,0.00193,0.00193,0.00154,0.00193,0.00193,0.00193,0.00193,0.00193,0.00193,0.00193,0.00193,0.00193,0.00193,0.00193,0.00193,0.00193,0.00193,0.00193,0.00193,0.00193,0.00193,0.00193,0.00193,0.00232,0.00193,0.00232,0.00232,0.00193,0.00193,0.00193,0.00193,0.00193,0.00193,0.00193,0.0019513281249999945
27,700,2,0,0.000749,0.000749,0.000749,0.000624,0.000624,0.000749,0.000749,0.000749,0.000749,0.000624,0.000624,0.000624,0.000624,0.000624,0.000624,0.000624,0.000749,0.000624,0.000624,0.000499,0.000499,0.000499,0.000499,0.000499,0.000499,0.000624,0.000499,0.000499,0.000499,0.000499,0.000499,0.000499,0.000749,0.000749,0.000749,0.000749,0.000624,0.000749,0.000749,0.000749,0.000749,0.000624,0.000624,0.000749,0.000624,0.000624,0.000624,0.000624,0.000749,0.000749,0.000624,0.000499,0.000499,0.000499,0.000499,0.000499,0.000499,0.000624,0.000499,0.000499,0.000624,0.000499,0.000499,0.000499,0.000749,0.000749,0.000749,0.000749,0.000624,0.000749,0.000749,0.000749,0.000749,0.000624,0.000624,0.000749,0.000624,0.000624,0.000624,0.000624,0.000749,0.000749,0.000624,0.000499,0.000499,0.000499,0.000499,0.000499,0.000499,0.000624,0.000499,0.000499,0.000624,0.000499,0.000499,0.000499,0.000749,0.000749,0.000749,0.000624,0.000624,0.000749,0.000749,0.000749,0.000749,0.000624,0.000624,0.000624,0.000624,0.000624,0.000624,0.000624,0.000749,0.000624,0.000624,0.000499,0.000499,0.000499,0.000499,0.000499,0.000499,0.000624,0.000499,0.000499,0.000499,0.000499,0.000499,0.000499,0.0006161874999999997
28,700,2,1,0.00161,0.00194,0.00161,0.00161,0.00161,0.00161,0.00194,0.00194,0.00161,0.00161,0.00161,0.00161,0.00161,0.00161,0.00161,0.00161,0.00161,0.00161,0.00161,0.00161,0.00129,0.00129,0.00129,0.00129,0.00129,0.00129,0.00129,0.00161,0.00161,0.00161,0.00129,0.00161,0.00194,0.00194,0.00161,0.00161,0.00161,0.00161,0.00194,0.00194,0.00161,0.00161,0.00161,0.00194,0.00161,0.00161,0.00194,0.00161,0.00161,0.00161,0.00161,0.00161,0.00161,0.00161,0.00129,0.00161,0.00161,0.00129,0.00129,0.00161,0.00161,0.00161,0.00161,0.00161,0.00194,0.00194,0.00161,0.00161,0.00161,0.00161,0.00194,0.00194,0.00161,0.00161,0.00161,0.00194,0.00161,0.00161,0.00194,0.00161,0.00161,0.00161,0.00161,0.00161,0.00161,0.00161,0.00129,0.00161,0.00161,0.00129,0.00129,0.00161,0.00161,0.00161,0.00161,0.00161,0.00161,0.00194,0.00161,0.00161,0.00161,0.00161,0.00194,0.00194,0.00161,0.00161,0.00161,0.00194,0.00161,0.00161,0.00161,0.00161,0.00161,0.00161,0.00161,0.00161,0.00129,0.00161,0.00129,0.00129,0.00161,0.00129,0.00129,0.00161,0.00161,0.00161,0.00129,0.00161,0.0016089843750000008
29,700,2,2,0.00241,0.00241,0.00241,0.00241,0.00241,0.00241,0.00241,0.00241,0.00241,0.00241,0.00241,0.00241,0.00241,0.00241,0.00241,0.00241,0.00241,0.00241,0.00241,0.00241,0.00241,0.00241,0.00241,0.00241,0.00241,0.00241,0.00241,0.00241,0.00193,0.00193,0.00241,0.00241,0.00241,0.00241,0.00241,0.00241,0.00241,0.00241,0.00241,0.00241,0.00241,0.00241,0.00241,0.0029,0.00241,0.00241,0.00241,0.00241,0.00241,0.00241,0.00241,0.00241,0.00241,0.00241,0.00241,0.00241,0.00241,0.00241,0.00241,0.00241,0.00241,0.00241,0.00241,0.00241,0.00241,0.00241,0.00241,0.00241,0.00241,0.00241,0.00241,0.00241,0.00241,0.00241,0.00241,0.0029,0.00241,0.00241,0.00241,0.00241,0.00241,0.00241,0.00241,0.00241,0.00241,0.0029,0.00241,0.00241,0.00241,0.00241,0.00241,0.00241,0.00241,0.00241,0.00241,0.00241,0.00241,0.00241,0.00241,0.00241,0.00241,0.00241,0.00241,0.00241,0.00241,0.00241,0.00241,0.00241,0.00241,0.00241,0.00241,0.00241,0.00241,0.00241,0.00241,0.00241,0.00241,0.00241,0.00241,0.00241,0.00241,0.00241,0.00241,0.00241,0.00241,0.00241,0.00241,0.00241,0.002413984375000002
