,PE,DR,page,Layer0,Layer1,Layer2,Layer3,Layer4,Layer5,Layer6,Layer7,Layer8,Layer9,Layer10,Layer11,Layer12,Layer13,Layer14,Layer15,Layer16,Layer17,Layer18,Layer19,Layer20,Layer21,Layer22,Layer23,Layer24,Layer25,Layer26,Layer27,Layer28,Layer29,Layer30,Layer31,Layer32,Layer33,Layer34,Layer35,Layer36,Layer37,Layer38,Layer39,Layer40,Layer41,Layer42,Layer43,Layer44,Layer45,Layer46,Layer47,Layer48,Layer49,Layer50,Layer51,Layer52,Layer53,Layer54,Layer55,Layer56,Layer57,Layer58,Layer59,Layer60,Layer61,Layer62,Layer63,Layer64,Layer65,Layer66,Layer67,Layer68,Layer69,Layer70,Layer71,Layer72,Layer73,Layer74,Layer75,Layer76,Layer77,Layer78,Layer79,Layer80,Layer81,Layer82,Layer83,Layer84,Layer85,Layer86,Layer87,Layer88,Layer89,Layer90,Layer91,Layer92,Layer93,Layer94,Layer95,Layer96,Layer97,Layer98,Layer99,Layer100,Layer101,Layer102,Layer103,Layer104,Layer105,Layer106,Layer107,Layer108,Layer109,Layer110,Layer111,Layer112,Layer113,Layer114,Layer115,Layer116,Layer117,Layer118,Layer119,Layer120,Layer121,Layer122,Layer123,Layer124,Layer125,Layer126,Layer127,mean
13,1,4,1,0.00483,0.00483,0.00386,0.00483,0.00483,0.00483,0.00386,0.00386,0.00386,0.00386,0.00483,0.00483,0.00483,0.00483,0.00386,0.00386,0.00386,0.00386,0.00483,0.00483,0.00483,0.00579,0.00483,0.00483,0.00483,0.00483,0.00579,0.00579,0.00579,0.00579,0.00579,0.00483,0.00483,0.00386,0.00386,0.00483,0.00483,0.00386,0.00386,0.00386,0.00386,0.00386,0.00483,0.00386,0.00483,0.00483,0.00386,0.00386,0.00386,0.00386,0.00483,0.00579,0.00483,0.00579,0.00483,0.00483,0.00483,0.00483,0.00579,0.00579,0.00579,0.00579,0.00579,0.00483,0.00483,0.00483,0.00386,0.00483,0.00483,0.00386,0.00386,0.00386,0.00386,0.00386,0.00483,0.00483,0.00483,0.00483,0.00386,0.00386,0.00386,0.00386,0.00483,0.00579,0.00483,0.00579,0.00579,0.00483,0.00483,0.00483,0.00579,0.00579,0.00579,0.00579,0.00579,0.00483,0.00483,0.00386,0.00386,0.00483,0.00483,0.00386,0.00386,0.00386,0.00386,0.00386,0.00483,0.00483,0.00483,0.00483,0.00386,0.00386,0.00386,0.00386,0.00483,0.00579,0.00483,0.00579,0.00579,0.00483,0.00483,0.00483,0.00579,0.00579,0.00579,0.00579,0.00579,0.00483,0.004729218749999996
14,1,4,2,0.00853,0.00853,0.00853,0.00853,0.00853,0.00853,0.00853,0.00853,0.00853,0.00853,0.00853,0.0107,0.0107,0.0128,0.0107,0.00853,0.0107,0.0107,0.0107,0.0128,0.0128,0.0128,0.0128,0.0128,0.0128,0.0107,0.0128,0.0128,0.0107,0.0107,0.0128,0.0107,0.00853,0.00853,0.00853,0.00853,0.00853,0.00853,0.00853,0.00853,0.00853,0.00853,0.00853,0.0107,0.0107,0.0128,0.0107,0.00853,0.0107,0.0107,0.0107,0.0128,0.0128,0.0128,0.0128,0.0128,0.0128,0.0107,0.0128,0.0128,0.0107,0.0107,0.0128,0.0107,0.00853,0.00853,0.00853,0.00853,0.00853,0.00853,0.00853,0.00853,0.00853,0.00853,0.00853,0.0107,0.0107,0.0128,0.0107,0.00853,0.0107,0.0107,0.0107,0.0128,0.0128,0.0128,0.0128,0.0128,0.0128,0.0128,0.0128,0.0128,0.0107,0.0107,0.0128,0.0107,0.00853,0.00853,0.00853,0.00853,0.00853,0.00853,0.00853,0.00853,0.00853,0.00853,0.00853,0.0107,0.0107,0.0128,0.0107,0.00853,0.0107,0.0107,0.0107,0.0128,0.0128,0.0128,0.0128,0.0128,0.0128,0.0128,0.0128,0.0128,0.0128,0.0107,0.0128,0.0107,0.010591718749999991
15,1,5,0,0.00101,0.00126,0.00126,0.00126,0.00126,0.00126,0.00126,0.00126,0.00126,0.00126,0.00126,0.00126,0.00126,0.00126,0.00101,0.00101,0.00101,0.00101,0.00126,0.00126,0.00126,0.00152,0.00126,0.00126,0.00126,0.00126,0.00126,0.00152,0.00152,0.00152,0.00152,0.00126,0.00101,0.00126,0.00126,0.00126,0.00126,0.00126,0.00126,0.00126,0.00126,0.00126,0.00126,0.00126,0.00126,0.00126,0.00101,0.00101,0.00101,0.00101,0.00126,0.00126,0.00126,0.00152,0.00126,0.00126,0.00126,0.00126,0.00152,0.00152,0.00152,0.00152,0.00152,0.00126,0.00101,0.00126,0.00126,0.00126,0.00126,0.00126,0.00126,0.00126,0.00126,0.00126,0.00126,0.00126,0.00126,0.00126,0.00101,0.00101,0.00101,0.00101,0.00126,0.00126,0.00126,0.00152,0.00126,0.00126,0.00126,0.00126,0.00152,0.00152,0.00152,0.00152,0.00152,0.00126,0.00101,0.00126,0.00126,0.00126,0.00126,0.00126,0.00126,0.00126,0.00126,0.00126,0.00126,0.00126,0.00126,0.00126,0.00101,0.00101,0.00101,0.00101,0.00126,0.00126,0.00126,0.00152,0.00126,0.00126,0.00126,0.00126,0.00152,0.00152,0.00152,0.00152,0.00152,0.00126,0.00126765625
16,1,5,1,0.00435,0.00348,0.00348,0.00435,0.00348,0.00348,0.00348,0.00348,0.00348,0.00348,0.00435,0.00435,0.00435,0.00435,0.00348,0.00348,0.00348,0.00348,0.00435,0.00435,0.00435,0.00522,0.00435,0.00435,0.00435,0.00435,0.00522,0.00522,0.00522,0.00522,0.00522,0.00435,0.00348,0.00348,0.00348,0.00435,0.00348,0.00348,0.00348,0.00348,0.00348,0.00348,0.00435,0.00348,0.00435,0.00435,0.00348,0.00348,0.00348,0.00348,0.00435,0.00435,0.00435,0.00522,0.00435,0.00435,0.00435,0.00435,0.00522,0.00522,0.00522,0.00522,0.00522,0.00522,0.00348,0.00348,0.00348,0.00435,0.00348,0.00348,0.00348,0.00348,0.00348,0.00348,0.00435,0.00435,0.00435,0.00435,0.00348,0.00348,0.00348,0.00348,0.00435,0.00435,0.00435,0.00522,0.00522,0.00435,0.00435,0.00435,0.00522,0.00522,0.00522,0.00522,0.00522,0.00522,0.00348,0.00348,0.00348,0.00435,0.00348,0.00348,0.00348,0.00348,0.00348,0.00348,0.00435,0.00348,0.00435,0.00435,0.00348,0.00348,0.00348,0.00348,0.00435,0.00522,0.00435,0.00522,0.00435,0.00435,0.00435,0.00435,0.00522,0.00522,0.00522,0.00522,0.00522,0.00522,0.004186875
17,1,5,2,0.00732,0.00732,0.00732,0.00732,0.00732,0.00732,0.00732,0.00732,0.00732,0.00732,0.00732,0.00915,0.00915,0.011,0.00915,0.00732,0.00915,0.00915,0.00915,0.011,0.011,0.011,0.011,0.011,0.011,0.00915,0.011,0.011,0.011,0.011,0.011,0.00915,0.00732,0.00732,0.00732,0.00732,0.00732,0.00732,0.00732,0.00732,0.00732,0.00732,0.00732,0.00915,0.00915,0.011,0.00915,0.00732,0.00915,0.00915,0.00915,0.011,0.011,0.011,0.011,0.011,0.011,0.00915,0.011,0.011,0.011,0.011,0.011,0.00915,0.00732,0.00732,0.00732,0.00732,0.00732,0.00732,0.00732,0.00732,0.00732,0.00732,0.00732,0.00915,0.00915,0.011,0.00915,0.00732,0.00915,0.00915,0.00915,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.00915,0.00732,0.00732,0.00732,0.00732,0.00732,0.00732,0.00732,0.00732,0.00732,0.00732,0.00732,0.00915,0.00915,0.011,0.00915,0.00732,0.00915,0.00915,0.00915,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.00915,0.009186406249999989
18,1,6,0,0.00084,0.00105,0.00105,0.00105,0.00105,0.00105,0.00105,0.00105,0.00105,0.00105,0.00105,0.00105,0.00105,0.00105,0.00084,0.00084,0.00084,0.00084,0.00105,0.00105,0.00105,0.00126,0.00105,0.00105,0.00105,0.00105,0.00105,0.00126,0.00126,0.00126,0.00126,0.00105,0.00084,0.00105,0.00105,0.00105,0.00105,0.00105,0.00105,0.00105,0.00105,0.00105,0.00105,0.00105,0.00105,0.00105,0.00084,0.00084,0.00084,0.00084,0.00105,0.00105,0.00105,0.00126,0.00105,0.00105,0.00105,0.00105,0.00105,0.00126,0.00126,0.00126,0.00126,0.00105,0.00084,0.00105,0.00105,0.00105,0.00105,0.00105,0.00105,0.00105,0.00105,0.00105,0.00105,0.00105,0.00105,0.00105,0.00084,0.00084,0.00105,0.00084,0.00105,0.00105,0.00105,0.00126,0.00105,0.00105,0.00105,0.00105,0.00126,0.00126,0.00126,0.00126,0.00126,0.00126,0.00084,0.00105,0.00105,0.00105,0.00105,0.00105,0.00105,0.00105,0.00105,0.00105,0.00105,0.00105,0.00105,0.00105,0.00084,0.00084,0.00084,0.00084,0.00105,0.00105,0.00105,0.00126,0.00105,0.00105,0.00105,0.00105,0.00126,0.00126,0.00126,0.00126,0.00126,0.00105,0.0010565624999999987
19,1,6,1,0.00244,0.00244,0.00244,0.00305,0.00244,0.00244,0.00244,0.00244,0.00244,0.00244,0.00305,0.00305,0.00305,0.00305,0.00244,0.00244,0.00244,0.00244,0.00305,0.00305,0.00305,0.00366,0.00305,0.00305,0.00305,0.00305,0.00366,0.00366,0.00366,0.00366,0.00366,0.00366,0.00244,0.00244,0.00244,0.00305,0.00244,0.00244,0.00244,0.00244,0.00244,0.00244,0.00305,0.00305,0.00305,0.00305,0.00244,0.00244,0.00244,0.00244,0.00305,0.00305,0.00305,0.00366,0.00305,0.00305,0.00305,0.00305,0.00366,0.00366,0.00366,0.00366,0.00366,0.00366,0.00244,0.00244,0.00244,0.00305,0.00244,0.00244,0.00244,0.00244,0.00244,0.00244,0.00305,0.00305,0.00305,0.00305,0.00244,0.00244,0.00244,0.00244,0.00305,0.00305,0.00305,0.00366,0.00305,0.00305,0.00305,0.00305,0.00366,0.00366,0.00366,0.00366,0.00366,0.00366,0.00244,0.00244,0.00244,0.00244,0.00244,0.00244,0.00244,0.00244,0.00244,0.00244,0.00305,0.00244,0.00305,0.00305,0.00244,0.00244,0.00244,0.00244,0.00305,0.00305,0.00305,0.00366,0.00305,0.00305,0.00305,0.00305,0.00366,0.00366,0.00366,0.00366,0.00366,0.00366,0.0029260937499999977
20,1,6,2,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00555,0.00555,0.00666,0.00555,0.00444,0.00555,0.00555,0.00555,0.00666,0.00666,0.00666,0.00666,0.00666,0.00666,0.00555,0.00666,0.00666,0.00666,0.00666,0.00666,0.00555,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00555,0.00555,0.00666,0.00555,0.00444,0.00555,0.00555,0.00555,0.00666,0.00666,0.00666,0.00666,0.00666,0.00666,0.00555,0.00666,0.00666,0.00666,0.00666,0.00666,0.00555,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00555,0.00555,0.00666,0.00555,0.00444,0.00555,0.00555,0.00555,0.00666,0.00666,0.00666,0.00666,0.00666,0.00666,0.00666,0.00666,0.00666,0.00666,0.00666,0.00666,0.00555,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00555,0.00555,0.00666,0.00555,0.00444,0.00555,0.00555,0.00555,0.00666,0.00666,0.00666,0.00666,0.00666,0.00666,0.00666,0.00666,0.00666,0.00666,0.00666,0.00666,0.00555,0.005567343750000004
21,700,0,0,0.00481,0.00601,0.00601,0.00601,0.00601,0.00601,0.00601,0.00601,0.00601,0.00601,0.00601,0.00601,0.00481,0.00481,0.00481,0.00481,0.00601,0.00601,0.00601,0.00601,0.00601,0.00722,0.00601,0.00601,0.00601,0.00601,0.00601,0.00601,0.00601,0.00481,0.00601,0.00601,0.00481,0.00601,0.00601,0.00601,0.00601,0.00601,0.00601,0.00601,0.00601,0.00601,0.00601,0.00601,0.00481,0.00481,0.00481,0.00481,0.00601,0.00601,0.00601,0.00601,0.00601,0.00722,0.00601,0.00601,0.00601,0.00601,0.00601,0.00601,0.00601,0.00601,0.00601,0.00601,0.00481,0.00601,0.00601,0.00601,0.00601,0.00601,0.00601,0.00601,0.00601,0.00601,0.00601,0.00601,0.00601,0.00481,0.00481,0.00481,0.00601,0.00601,0.00601,0.00601,0.00601,0.00722,0.00601,0.00601,0.00601,0.00601,0.00601,0.00601,0.00601,0.00601,0.00601,0.00601,0.00481,0.00601,0.00601,0.00601,0.00601,0.00601,0.00601,0.00601,0.00601,0.00601,0.00601,0.00601,0.00601,0.00481,0.00481,0.00481,0.00601,0.00601,0.00601,0.00601,0.00601,0.00722,0.00601,0.00601,0.00601,0.00601,0.00601,0.00601,0.00601,0.00601,0.00601,0.00601,0.005869687499999989
22,700,0,1,0.0271,0.0271,0.0271,0.0271,0.0271,0.0271,0.0271,0.0271,0.0271,0.0271,0.0271,0.0271,0.0271,0.0271,0.0271,0.0271,0.0271,0.0271,0.0271,0.0325,0.0271,0.0325,0.0271,0.0271,0.0271,0.0271,0.0271,0.0271,0.0271,0.0271,0.0271,0.0271,0.0271,0.0271,0.0271,0.0271,0.0271,0.0271,0.0271,0.0271,0.0271,0.0271,0.0271,0.0271,0.0271,0.0271,0.0271,0.0271,0.0271,0.0271,0.0271,0.0325,0.0271,0.0325,0.0271,0.0271,0.0271,0.0271,0.0271,0.0271,0.0271,0.0271,0.0271,0.0271,0.0271,0.0271,0.0271,0.0271,0.0271,0.0271,0.0271,0.0271,0.0271,0.0271,0.0271,0.0271,0.0271,0.0271,0.0271,0.0271,0.0271,0.0271,0.0271,0.0325,0.0271,0.0325,0.0325,0.0271,0.0271,0.0271,0.0271,0.0271,0.0271,0.0271,0.0271,0.0271,0.0271,0.0271,0.0271,0.0271,0.0271,0.0271,0.0271,0.0271,0.0271,0.0271,0.0271,0.0271,0.0271,0.0271,0.0271,0.0271,0.0271,0.0271,0.0271,0.0325,0.0271,0.0325,0.0325,0.0271,0.0271,0.0271,0.0271,0.0271,0.0271,0.0271,0.0271,0.0271,0.02752187499999995
23,700,0,2,0.0476,0.0595,0.0595,0.0595,0.0595,0.0595,0.0595,0.0595,0.0595,0.0595,0.0595,0.0595,0.0595,0.0595,0.0595,0.0595,0.0595,0.0595,0.0595,0.0595,0.0595,0.0714,0.0595,0.0595,0.0595,0.0595,0.0595,0.0595,0.0595,0.0595,0.0595,0.0595,0.0476,0.0595,0.0595,0.0595,0.0595,0.0595,0.0595,0.0595,0.0595,0.0595,0.0595,0.0595,0.0595,0.0595,0.0595,0.0595,0.0595,0.0595,0.0595,0.0595,0.0595,0.0714,0.0595,0.0595,0.0595,0.0595,0.0595,0.0595,0.0595,0.0595,0.0595,0.0595,0.0476,0.0595,0.0595,0.0595,0.0595,0.0595,0.0595,0.0595,0.0595,0.0595,0.0595,0.0595,0.0595,0.0595,0.0595,0.0595,0.0595,0.0595,0.0595,0.0595,0.0595,0.0714,0.0595,0.0595,0.0595,0.0595,0.0595,0.0595,0.0595,0.0595,0.0595,0.0595,0.0476,0.0595,0.0595,0.0595,0.0595,0.0595,0.0595,0.0595,0.0595,0.0595,0.0595,0.0595,0.0595,0.0595,0.0595,0.0595,0.0595,0.0595,0.0595,0.0595,0.0595,0.0714,0.0714,0.0714,0.0595,0.0595,0.0595,0.0595,0.0595,0.0595,0.0595,0.0595,0.059685937499999904
24,700,1,0,0.00157,0.00196,0.00196,0.00196,0.00196,0.00196,0.00196,0.00196,0.00196,0.00196,0.00196,0.00196,0.00157,0.00157,0.00157,0.00157,0.00157,0.00157,0.00196,0.00196,0.00196,0.00235,0.00235,0.00235,0.00196,0.00196,0.00196,0.00235,0.00196,0.00196,0.00196,0.00196,0.00157,0.00196,0.00196,0.00196,0.00196,0.00196,0.00196,0.00196,0.00196,0.00196,0.00196,0.00196,0.00157,0.00157,0.00157,0.00157,0.00157,0.00157,0.00196,0.00196,0.00196,0.00235,0.00235,0.00235,0.00196,0.00196,0.00196,0.00235,0.00196,0.00196,0.00196,0.00196,0.00157,0.00196,0.00196,0.00196,0.00196,0.00196,0.00196,0.00196,0.00196,0.00196,0.00196,0.00196,0.00196,0.00157,0.00157,0.00157,0.00157,0.00157,0.00196,0.00196,0.00196,0.00235,0.00235,0.00235,0.00196,0.00196,0.00196,0.00235,0.00235,0.00196,0.00196,0.00196,0.00157,0.00196,0.00196,0.00196,0.00196,0.00196,0.00196,0.00196,0.00196,0.00196,0.00196,0.00196,0.00196,0.00157,0.00157,0.00157,0.00157,0.00157,0.00196,0.00196,0.00196,0.00235,0.00235,0.00235,0.00196,0.00196,0.00196,0.00235,0.00235,0.00196,0.00196,0.00196,0.0019356249999999957
25,700,1,1,0.00772,0.00772,0.00772,0.00772,0.00772,0.00772,0.00772,0.00772,0.00772,0.00772,0.00772,0.00772,0.00772,0.00772,0.00618,0.00772,0.00618,0.00772,0.00772,0.00927,0.00772,0.00927,0.00927,0.00772,0.00772,0.00772,0.00927,0.00927,0.00927,0.00772,0.00772,0.00772,0.00618,0.00772,0.00772,0.00772,0.00772,0.00772,0.00618,0.00772,0.00772,0.00772,0.00772,0.00618,0.00772,0.00772,0.00618,0.00772,0.00618,0.00772,0.00772,0.00927,0.00772,0.00927,0.00927,0.00772,0.00772,0.00772,0.00927,0.00927,0.00927,0.00772,0.00772,0.00772,0.00618,0.00772,0.00772,0.00772,0.00772,0.00772,0.00772,0.00772,0.00772,0.00772,0.00772,0.00772,0.00772,0.00772,0.00772,0.00772,0.00772,0.00772,0.00772,0.00927,0.00927,0.00927,0.00927,0.00927,0.00772,0.00772,0.00927,0.00927,0.00927,0.00772,0.00772,0.00772,0.00618,0.00772,0.00772,0.00772,0.00772,0.00772,0.00772,0.00772,0.00772,0.00772,0.00772,0.00618,0.00772,0.00772,0.00618,0.00772,0.00772,0.00772,0.00772,0.00927,0.00927,0.00927,0.00927,0.00927,0.00772,0.00772,0.00927,0.00927,0.00927,0.00772,0.00772,0.00772,0.007926718749999983
26,700,1,2,0.0145,0.0181,0.0181,0.0181,0.0181,0.0181,0.0145,0.0145,0.0181,0.0145,0.0181,0.0181,0.0181,0.0181,0.0181,0.0145,0.0181,0.0181,0.0181,0.0217,0.0217,0.0217,0.0217,0.0217,0.0217,0.0217,0.0217,0.0181,0.0181,0.0181,0.0181,0.0181,0.0145,0.0181,0.0181,0.0181,0.0181,0.0145,0.0145,0.0145,0.0145,0.0145,0.0145,0.0181,0.0181,0.0181,0.0181,0.0145,0.0181,0.0181,0.0181,0.0217,0.0217,0.0217,0.0217,0.0217,0.0217,0.0217,0.0217,0.0181,0.0181,0.0181,0.0181,0.0181,0.0145,0.0181,0.0181,0.0181,0.0181,0.0145,0.0145,0.0145,0.0145,0.0145,0.0181,0.0181,0.0181,0.0181,0.0181,0.0145,0.0181,0.0181,0.0181,0.0217,0.0217,0.0217,0.0217,0.0217,0.0217,0.0217,0.0217,0.0181,0.0181,0.0181,0.0181,0.0181,0.0145,0.0181,0.0181,0.0181,0.0181,0.0145,0.0145,0.0145,0.0181,0.0145,0.0181,0.0181,0.0181,0.0181,0.0181,0.0145,0.0181,0.0181,0.0181,0.0217,0.0217,0.0217,0.0217,0.0217,0.0217,0.0217,0.0217,0.0181,0.0181,0.0181,0.0181,0.0181,0.018268750000000004
27,700,2,0,0.00126,0.00157,0.00157,0.00157,0.00157,0.00157,0.00157,0.00157,0.00157,0.00157,0.00157,0.00157,0.00126,0.00126,0.00126,0.00126,0.00126,0.00126,0.00157,0.00157,0.00157,0.00189,0.00157,0.00189,0.00157,0.00157,0.00157,0.00189,0.00189,0.00157,0.00157,0.00157,0.00126,0.00157,0.00157,0.00157,0.00157,0.00157,0.00157,0.00157,0.00157,0.00157,0.00157,0.00157,0.00157,0.00126,0.00126,0.00126,0.00126,0.00126,0.00157,0.00157,0.00157,0.00189,0.00189,0.00189,0.00157,0.00157,0.00157,0.00189,0.00189,0.00157,0.00189,0.00157,0.00126,0.00157,0.00157,0.00157,0.00157,0.00157,0.00157,0.00157,0.00157,0.00157,0.00157,0.00157,0.00157,0.00126,0.00126,0.00126,0.00126,0.00126,0.00157,0.00157,0.00157,0.00189,0.00189,0.00189,0.00157,0.00157,0.00189,0.00189,0.00189,0.00157,0.00189,0.00157,0.00126,0.00157,0.00157,0.00157,0.00157,0.00157,0.00157,0.00157,0.00157,0.00157,0.00157,0.00157,0.00157,0.00126,0.00126,0.00126,0.00126,0.00126,0.00157,0.00157,0.00157,0.00189,0.00189,0.00189,0.00157,0.00157,0.00157,0.00189,0.00189,0.00157,0.00189,0.00157,0.001566953124999999
28,700,2,1,0.00463,0.00579,0.00579,0.00579,0.00579,0.00579,0.00463,0.00463,0.00579,0.00579,0.00579,0.00463,0.00579,0.00579,0.00463,0.00579,0.00463,0.00579,0.00579,0.00695,0.00579,0.00695,0.00695,0.00579,0.00579,0.00579,0.00695,0.00695,0.00695,0.00579,0.00579,0.00579,0.00463,0.00579,0.00463,0.00579,0.00579,0.00579,0.00463,0.00463,0.00579,0.00579,0.00579,0.00463,0.00579,0.00579,0.00463,0.00579,0.00463,0.00579,0.00579,0.00695,0.00579,0.00695,0.00695,0.00579,0.00579,0.00579,0.00695,0.00695,0.00695,0.00579,0.00579,0.00579,0.00463,0.00579,0.00463,0.00579,0.00579,0.00579,0.00463,0.00463,0.00579,0.00579,0.00579,0.00463,0.00579,0.00579,0.00463,0.00579,0.00463,0.00579,0.00579,0.00695,0.00695,0.00695,0.00695,0.00579,0.00579,0.00579,0.00695,0.00695,0.00695,0.00579,0.00695,0.00579,0.00463,0.00579,0.00463,0.00579,0.00579,0.00579,0.00463,0.00463,0.00579,0.00579,0.00579,0.00463,0.00579,0.00579,0.00463,0.00579,0.00463,0.00579,0.00579,0.00695,0.00695,0.00695,0.00695,0.00579,0.00579,0.00579,0.00695,0.00695,0.00695,0.00579,0.00695,0.00579,0.005799062500000001
29,700,2,2,0.0107,0.0107,0.0107,0.0107,0.0107,0.0107,0.0107,0.0107,0.0107,0.0107,0.0107,0.0134,0.0134,0.0134,0.0134,0.0107,0.0134,0.0134,0.0134,0.0161,0.0161,0.0161,0.0161,0.0161,0.0161,0.0161,0.0161,0.0134,0.0134,0.0134,0.0134,0.0134,0.0107,0.0107,0.0107,0.0107,0.0107,0.0107,0.0107,0.0107,0.0107,0.0107,0.0107,0.0134,0.0134,0.0134,0.0134,0.0107,0.0134,0.0134,0.0134,0.0161,0.0161,0.0161,0.0161,0.0161,0.0161,0.0161,0.0161,0.0134,0.0134,0.0134,0.0134,0.0134,0.0107,0.0107,0.0107,0.0107,0.0107,0.0107,0.0107,0.0107,0.0107,0.0107,0.0107,0.0134,0.0134,0.0134,0.0134,0.0107,0.0134,0.0134,0.0134,0.0161,0.0161,0.0161,0.0161,0.0161,0.0161,0.0161,0.0161,0.0134,0.0134,0.0134,0.0134,0.0134,0.0107,0.0107,0.0107,0.0107,0.0107,0.0107,0.0107,0.0107,0.0107,0.0107,0.0107,0.0134,0.0134,0.0134,0.0134,0.0107,0.0134,0.0134,0.0134,0.0161,0.0161,0.0161,0.0161,0.0161,0.0161,0.0161,0.0161,0.0134,0.0134,0.0134,0.0134,0.0134,0.013062500000000008
30,700,3,0,0.00112,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.00112,0.00112,0.00112,0.00112,0.00112,0.00112,0.0014,0.0014,0.0014,0.00168,0.0014,0.0014,0.0014,0.0014,0.0014,0.00168,0.00168,0.0014,0.0014,0.0014,0.00112,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.00112,0.00112,0.00112,0.00112,0.00112,0.0014,0.0014,0.0014,0.00168,0.0014,0.00168,0.0014,0.0014,0.0014,0.00168,0.00168,0.0014,0.00168,0.0014,0.00112,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.00112,0.00112,0.00112,0.00112,0.00112,0.0014,0.0014,0.0014,0.00168,0.00168,0.00168,0.0014,0.0014,0.0014,0.00168,0.00168,0.0014,0.00168,0.0014,0.00112,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.00112,0.00112,0.00112,0.00112,0.00112,0.0014,0.0014,0.0014,0.00168,0.0014,0.00168,0.0014,0.0014,0.0014,0.00168,0.00168,0.0014,0.00168,0.0014,0.0013868750000000012
31,700,3,1,0.00495,0.00495,0.00495,0.00495,0.00495,0.00495,0.00396,0.00396,0.00495,0.00495,0.00495,0.00396,0.00495,0.00495,0.00396,0.00495,0.00396,0.00495,0.00495,0.00594,0.00495,0.00594,0.00594,0.00495,0.00495,0.00495,0.00594,0.00594,0.00594,0.00495,0.00594,0.00495,0.00495,0.00495,0.00495,0.00495,0.00495,0.00495,0.00396,0.00396,0.00495,0.00396,0.00495,0.00396,0.00495,0.00495,0.00396,0.00396,0.00396,0.00495,0.00495,0.00594,0.00495,0.00594,0.00594,0.00495,0.00495,0.00495,0.00594,0.00594,0.00594,0.00495,0.00594,0.00495,0.00495,0.00495,0.00495,0.00495,0.00495,0.00495,0.00396,0.00396,0.00495,0.00495,0.00495,0.00396,0.00495,0.00495,0.00396,0.00396,0.00396,0.00495,0.00495,0.00594,0.00594,0.00594,0.00594,0.00495,0.00495,0.00495,0.00594,0.00594,0.00594,0.00495,0.00594,0.00495,0.00396,0.00495,0.00495,0.00495,0.00495,0.00495,0.00396,0.00396,0.00495,0.00396,0.00495,0.00396,0.00495,0.00495,0.00396,0.00396,0.00396,0.00495,0.00495,0.00594,0.00594,0.00594,0.00594,0.00495,0.00495,0.00495,0.00594,0.00594,0.00594,0.00495,0.00594,0.00495,0.004980937499999999
32,700,3,2,0.00811,0.00811,0.00811,0.0101,0.00811,0.00811,0.00811,0.00811,0.00811,0.00811,0.00811,0.0101,0.0101,0.0101,0.0101,0.00811,0.0101,0.0101,0.0101,0.0122,0.0122,0.0122,0.0122,0.0122,0.0122,0.0122,0.0122,0.0101,0.0101,0.0101,0.0101,0.0101,0.00811,0.00811,0.00811,0.00811,0.00811,0.00811,0.00811,0.00811,0.00811,0.00811,0.00811,0.0101,0.0101,0.0101,0.0101,0.00811,0.0101,0.0101,0.0101,0.0122,0.0122,0.0122,0.0122,0.0122,0.0122,0.0122,0.0122,0.0101,0.0101,0.0101,0.0101,0.0101,0.00811,0.00811,0.00811,0.00811,0.00811,0.00811,0.00811,0.00811,0.00811,0.00811,0.00811,0.0101,0.0101,0.0101,0.0101,0.00811,0.0101,0.0101,0.0101,0.0122,0.0122,0.0122,0.0122,0.0122,0.0122,0.0122,0.0122,0.0122,0.0101,0.0101,0.0101,0.0101,0.00811,0.00811,0.00811,0.00811,0.00811,0.00811,0.00811,0.00811,0.00811,0.00811,0.00811,0.0101,0.0101,0.0101,0.0101,0.00811,0.0101,0.0101,0.0101,0.0122,0.0122,0.0122,0.0122,0.0122,0.0122,0.0122,0.0122,0.0122,0.0101,0.0101,0.0101,0.0101,0.009927109374999993
